YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,25,5.58,0.42,0.75,83.75,16.24,-263.88,90.88,2.45,1.15
2022,7,26,3.72,0.36,7.46,88.5,17.46,-265.6,90.87,2.89,1.24
2022,7,27,4.15,0.45,18.63,89.31,17.27,-265.75,91.0,3.56,1.83
2022,7,28,4.24,0.43,8.42,86.44,16.48,-265.63,91.22,2.52,1.18
2022,7,29,6.5,0.36,3.91,83.12,16.72,-264.92,91.41,2.7,1.39
2022,7,30,5.7,0.45,3.6,81.38,17.09,-265.18,91.36,2.32,1.12
2022,7,31,6.06,0.39,9.48,80.81,16.72,-265.68,91.27,1.58,0.92
2022,8,1,6.65,0.32,8.55,74.56,16.66,-263.07,91.25,1.27,0.75
2022,8,2,6.57,0.7,2.88,84.19,16.78,-266.74,91.22,3.78,2.81
2022,8,3,5.19,0.92,7.4,87.94,16.48,-266.97,90.9,5.77,3.83
2022,8,4,1.92,0.39,16.75,95.81,17.03,-268.8,90.68,3.99,1.9
2022,8,5,2.9,0.51,3.79,88.06,15.32,-264.16,90.58,2.91,1.22
2022,8,6,3.72,0.69,0.27,85.88,14.83,-262.27,90.75,2.47,0.97
2022,8,7,4.63,0.54,1.9,89.44,16.11,-265.02,91.0,3.34,1.54
2022,8,8,5.37,0.41,0.81,82.69,16.85,-263.85,91.02,3.23,1.41
2022,8,9,6.16,0.53,1.04,84.19,16.91,-264.6,90.93,1.78,1.38
2022,8,10,5.81,0.48,2.61,82.0,17.27,-265.04,90.92,2.9,1.98
2022,8,11,5.77,0.7,0.62,85.44,17.27,-266.19,90.87,2.73,1.95
2022,8,12,3.44,0.84,1.22,92.06,17.58,-267.53,90.81,1.05,1.27
2022,8,13,2.61,1.24,13.95,92.69,17.21,-268.32,90.69,5.28,4.23
2022,8,14,4.72,0.66,6.86,87.5,16.3,-265.37,90.56,4.1,3.06
2022,8,15,3.76,0.47,3.72,91.12,16.11,-265.91,90.62,1.9,1.36
2022,8,16,5.21,0.82,3.8,85.81,16.66,-264.38,90.38,3.55,3.14
2022,8,17,2.24,0.55,6.1,89.38,15.5,-264.13,90.75,3.59,2.07
2022,8,18,3.43,1.17,16.02,89.69,14.16,-264.55,90.38,4.98,3.66
2022,8,19,7.21,0.83,0.04,81.19,12.21,-264.17,90.41,6.2,3.73
2022,8,20,2.71,0.48,20.22,91.38,14.83,-266.63,90.21,2.77,2.31
2022,8,21,4.31,0.54,5.13,89.94,15.5,-264.9,90.42,1.72,0.86
2022,8,22,5.25,0.73,0.14,88.0,15.56,-261.53,90.63,2.44,2.24
2022,8,23,3.69,0.47,1.8,91.38,17.64,-266.39,90.48,3.32,1.73
2022,8,24,3.24,0.42,1.32,89.25,14.95,-265.95,90.58,2.73,1.55
2022,8,25,3.49,0.59,5.56,89.25,14.83,-263.8,90.48,2.27,1.93
2022,8,26,3.84,0.4,4.15,91.62,15.14,-267.1,90.44,2.29,1.31
2022,8,27,4.48,0.37,12.58,83.88,15.08,-263.68,90.49,2.73,1.69
2022,8,28,2.12,0.84,16.68,91.25,11.72,-265.3,90.99,3.23,2.35
2022,8,29,4.98,0.54,0.17,81.31,10.31,-261.15,91.46,2.87,2.32
2022,8,30,3.04,0.55,6.0,88.19,14.28,-262.06,91.17,3.29,1.91
2022,8,31,3.27,0.82,1.77,89.31,16.54,-263.98,90.77,2.11,2.55
2022,9,1,3.14,0.64,12.28,91.06,16.05,-262.72,90.87,2.9,2.04
2022,9,2,1.93,0.57,5.58,90.81,12.82,-268.35,91.36,1.66,1.59
2022,9,3,2.78,0.52,6.76,88.69,13.85,-264.13,91.32,1.89,1.29
2022,9,4,4.29,0.5,2.39,87.25,14.59,-262.91,91.33,3.35,1.8
2022,9,5,3.69,0.76,0.39,89.0,15.01,-265.23,91.29,2.39,1.49
2022,9,6,4.36,1.39,0.52,88.62,15.38,-267.1,90.92,10.7,7.44
2022,9,7,1.91,0.56,18.33,91.38,15.2,-264.17,91.12,3.03,1.88
2022,9,8,1.15,0.53,11.48,94.31,13.18,-267.78,91.32,1.7,1.4
2022,9,9,3.48,0.16,1.56,87.75,14.22,-265.82,91.23,1.17,0.92
2022,9,10,4.57,0.51,0.91,83.69,13.0,-261.69,91.39,1.77,1.52
2022,9,11,5.77,0.38,0.0,85.06,11.47,-262.15,91.33,1.89,1.4
2022,9,12,5.12,0.42,0.18,84.44,13.37,-261.88,91.28,1.96,0.49
2022,9,13,4.8,0.28,1.17,84.12,14.1,-262.15,91.34,2.41,1.23
2022,9,14,5.27,0.52,0.01,78.69,11.9,-261.96,91.4,3.56,1.86
2022,9,15,2.86,0.54,0.04,85.31,12.45,-260.63,91.2,3.41,1.34
2022,9,16,5.15,0.55,0.0,84.56,12.57,-261.56,91.12,2.89,1.05
2022,9,17,4.95,0.65,0.89,87.56,13.06,-264.35,91.21,1.9,1.15
2022,9,18,1.41,1.28,20.58,94.81,16.72,-266.2,90.9,4.36,3.58
2022,9,19,3.11,1.97,15.6,89.69,16.24,-269.12,90.09,3.98,3.12
2022,9,20,1.23,1.85,24.15,93.75,11.6,-261.53,89.93,7.32,4.56
2022,9,21,3.34,0.82,1.01,89.19,7.75,-265.04,91.1,2.16,2.07
2022,9,22,3.66,0.54,3.62,88.06,8.97,-261.9,91.53,1.96,2.16
2022,9,23,1.95,0.54,21.27,96.5,13.43,-267.7,91.11,4.09,2.21
2022,9,24,2.23,1.22,54.32,93.38,12.88,-262.99,90.79,5.39,4.05
2022,9,25,4.7,0.59,0.0,81.69,9.64,-259.67,91.17,4.68,2.84
2022,9,26,5.53,0.41,0.0,85.19,11.35,-261.88,91.28,2.79,1.35
2022,9,27,3.98,0.61,1.74,87.12,12.02,-263.65,91.13,2.23,1.21
2022,9,28,4.19,0.25,1.0,83.88,9.52,-264.49,90.79,2.19,1.26
2022,9,29,5.25,0.46,0.0,74.38,8.18,-260.95,90.99,2.59,1.24
2022,9,30,5.53,0.55,0.0,78.25,9.22,-262.72,91.31,2.85,1.59
2022,10,1,5.45,0.45,0.0,66.31,7.57,-261.13,91.43,2.73,1.3
2022,10,2,5.69,0.58,0.0,67.44,8.18,-262.35,91.73,3.13,1.2
2022,10,3,3.38,0.45,0.02,89.19,10.01,-267.27,91.73,1.72,0.78
2022,10,4,3.89,0.59,1.65,84.56,11.54,-262.7,90.93,1.83,1.66
2022,10,5,0.98,1.12,5.1,91.5,8.18,-266.1,91.05,4.11,3.01
2022,10,6,1.01,0.78,3.5,91.19,6.23,-268.88,91.43,3.55,2.64
2022,10,7,0.99,0.47,31.73,94.69,6.1,-269.87,91.09,4.98,3.54
2022,10,8,3.71,0.94,2.66,94.44,7.63,-266.95,91.37,5.09,3.67
2022,10,9,2.67,0.55,3.42,92.88,7.57,-268.03,91.78,3.8,2.74
2022,10,10,1.88,0.77,11.0,94.12,11.23,-263.06,90.59,4.35,3.02
2022,10,11,4.3,1.06,0.8,87.12,7.39,-266.78,90.92,4.55,3.92
2022,10,12,2.38,0.47,0.03,85.5,7.57,-264.9,91.83,3.49,1.86
2022,10,13,1.36,0.38,2.48,90.25,7.39,-267.61,91.89,1.01,0.7
2022,10,14,2.86,0.34,6.99,92.44,9.52,-263.7,91.45,1.19,1.06
2022,10,15,3.54,0.23,0.02,87.25,9.83,-262.86,91.35,2.5,1.33
2022,10,16,2.83,0.7,0.37,89.5,10.44,-265.35,91.37,3.15,1.8
2022,10,17,1.31,0.61,5.32,91.56,10.5,-264.58,90.72,2.4,1.6
2022,10,18,2.38,1.04,2.55,91.5,6.53,-266.34,90.81,1.75,1.88
2022,10,19,4.6,0.84,0.06,84.12,4.94,-262.04,91.43,1.95,1.96
2022,10,20,4.96,0.86,0.0,84.19,5.07,-260.17,91.89,2.11,1.84
2022,10,21,4.54,0.79,0.12,69.25,5.55,-258.97,91.91,1.68,1.29
2022,10,22,1.87,0.72,0.69,79.19,7.45,-263.39,91.37,2.12,1.58
2022,10,23,3.27,0.89,3.65,94.12,7.87,-265.81,90.72,1.45,2.04
2022,10,24,1.67,0.83,3.64,86.38,5.31,-265.64,90.81,2.34,1.84
2022,10,25,1.97,0.79,0.03,79.25,4.33,-263.3,91.36,1.59,1.49
2022,10,26,4.78,0.78,0.01,77.5,4.46,-262.64,91.87,3.25,2.34
2022,10,27,3.7,0.62,0.01,84.69,5.0,-261.95,91.81,1.55,1.26
2022,10,28,4.29,0.48,0.76,82.56,5.55,-260.24,91.69,2.63,1.55
2022,10,29,3.82,0.97,0.28,90.25,5.74,-264.31,91.56,2.71,2.44
2022,10,30,4.03,0.91,0.08,88.06,5.31,-263.17,91.56,1.84,1.31
2022,10,31,4.38,0.62,0.4,86.44,5.49,-260.1,91.79,2.75,0.81
2022,11,1,2.14,0.45,3.34,93.31,6.65,-266.87,91.55,2.86,2.49
2022,11,2,3.87,0.6,0.16,87.0,7.02,-262.17,91.23,3.23,1.72
2022,11,3,3.77,0.63,0.69,87.69,6.96,-264.84,90.83,3.92,2.59
2022,11,4,3.04,0.87,2.15,93.19,5.74,-265.9,90.74,1.99,1.07
2022,11,5,3.09,0.86,0.42,87.5,4.58,-264.4,91.17,2.18,1.87
2022,11,6,3.8,0.82,0.02,81.94,4.39,-262.03,91.52,2.27,1.68
2022,11,7,3.13,0.8,0.45,86.69,5.43,-261.95,91.46,1.98,1.72
2022,11,8,2.94,1.36,1.74,95.44,5.62,-265.81,91.32,5.34,3.64
2022,11,9,3.67,0.89,0.11,84.88,5.19,-263.83,91.75,5.74,3.61
2022,11,10,3.16,0.81,0.04,87.0,5.86,-263.38,91.7,2.47,1.16
2022,11,11,3.24,0.46,0.87,88.88,6.9,-263.35,91.95,4.66,1.95
2022,11,12,3.15,0.52,0.16,87.5,7.08,-264.95,91.76,2.0,1.1
2022,11,13,1.47,0.95,17.16,91.06,7.63,-262.67,90.64,5.41,4.62
2022,11,14,3.43,1.55,2.32,87.25,5.19,-267.64,90.58,10.18,7.3
2022,11,15,1.26,0.55,3.19,92.0,5.43,-267.18,90.45,3.4,2.66
2022,11,16,3.11,1.19,3.53,87.94,4.58,-267.19,90.75,4.12,3.52
2022,11,17,2.37,0.71,0.88,91.06,4.82,-267.55,91.48,3.33,2.22
2022,11,18,3.09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,3.24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,1.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,2.83,0.43,6.38,91.94,6.77,-264.09,91.2,3.02,1.74
2022,11,22,2.42,0.98,2.32,94.88,6.23,-268.4,91.36,6.21,4.39
2022,11,23,0.4,0.59,48.43,96.38,5.19,-271.68,90.92,2.55,2.45
2022,11,24,2.65,1.67,4.72,96.69,5.92,-269.35,90.56,5.16,4.13
2022,11,25,3.14,0.75,0.44,86.81,4.94,-264.01,91.33,4.34,2.45
2022,11,26,2.02,0.63,4.82,94.38,6.65,-264.59,90.84,3.95,2.72
2022,11,27,3.08,1.81,1.36,89.56,4.39,-264.99,91.14,7.3,5.45
2022,11,28,2.3,0.8,0.66,87.88,5.0,-263.64,91.75,4.3,2.46
2022,11,29,0.72,1.74,10.87,95.62,8.61,-267.27,90.87,6.31,4.52
2022,11,30,1.64,1.96,3.24,93.06,5.92,-262.88,90.64,1.88,1.56
2022,12,1,0.67,1.23,2.14,90.56,3.85,-267.62,91.02,3.25,2.38
2022,12,2,2.2,1.13,4.63,92.69,3.48,-268.27,91.31,5.65,3.98
2022,12,3,2.97,0.76,0.01,89.69,3.48,-261.74,91.49,3.51,2.38
2022,12,4,2.37,1.34,3.48,95.75,4.33,-267.46,91.12,3.04,2.68
2022,12,5,0.59,0.77,5.63,90.94,3.6,-267.36,91.13,2.88,2.17
2022,12,6,1.36,0.87,6.88,93.56,3.97,-265.42,90.62,5.63,3.28
2022,12,7,2.74,1.02,5.83,95.88,4.03,-269.0,90.78,5.27,3.38
2022,12,8,2.18,1.52,6.8,96.38,4.15,-270.31,91.0,3.59,2.77
2022,12,9,2.89,0.75,0.95,93.25,3.85,-266.85,91.2,2.01,1.24
2022,12,10,2.89,0.74,1.45,95.94,4.46,-265.79,90.94,4.17,2.44
2022,12,11,2.15,1.15,1.25,95.81,4.09,-269.46,90.58,3.0,2.97
2022,12,12,2.86,1.09,0.98,91.06,3.54,-267.27,91.08,5.28,3.28
2022,12,13,1.3,0.98,6.47,97.12,4.33,-267.65,90.43,4.78,2.02
2022,12,14,2.44,2.34,7.94,91.25,3.42,-268.14,90.09,10.17,7.49
2022,12,15,2.42,1.77,7.56,92.94,3.3,-268.33,90.59,5.02,3.63
2022,12,16,2.46,1.77,4.21,94.88,3.23,-268.1,90.94,3.2,3.21
2022,12,17,0.97,0.92,3.92,94.88,3.42,-267.95,90.62,4.73,3.24
2022,12,18,2.61,2.02,8.47,91.88,2.75,-269.24,89.72,5.24,3.52
2022,12,19,2.33,0.96,10.53,94.88,2.62,-269.22,90.38,4.81,3.27
2022,12,20,2.51,1.11,3.56,97.5,2.87,-268.45,91.11,1.6,2.08
2022,12,21,1.96,0.75,0.24,96.38,3.3,-265.99,90.78,4.42,2.88
2022,12,22,1.15,1.49,12.82,97.62,4.15,-265.99,88.94,7.3,5.66
2022,12,23,2.9,2.06,1.31,86.06,2.26,-269.27,88.52,4.77,4.02
2022,12,24,1.86,2.77,12.64,94.31,3.23,-266.63,88.95,5.03,4.29
2022,12,25,2.33,2.63,10.27,95.69,3.3,-270.97,89.76,3.66,2.73
2022,12,26,2.39,2.57,6.92,96.62,3.11,-272.03,90.38,2.82,2.12
2022,12,27,2.53,1.68,2.09,97.5,3.3,-267.97,91.18,3.09,2.73
2022,12,28,2.68,0.8,1.6,95.81,3.36,-265.57,91.22,4.48,2.16
2022,12,29,2.27,2.0,7.28,96.62,3.48,-269.76,91.03,4.12,2.87
2022,12,30,2.57,1.84,4.41,97.0,3.05,-270.33,91.3,2.62,2.28
2022,12,31,2.45,1.09,2.02,97.5,2.99,-267.43,91.28,2.79,1.89
