YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,12,2.59,1.48,0.83,84.38,9.89,-263.32,97.72,3.55,2.72
2021,9,13,3.61,0.84,0.03,79.75,8.91,-262.53,97.8,4.39,1.54
2021,9,14,4.44,1.25,0.03,79.31,10.25,-259.24,97.57,2.83,1.25
2021,9,15,1.55,1.81,7.74,92.25,12.08,-268.2,97.2,3.18,1.77
2021,9,16,2.62,1.91,1.13,86.25,9.34,-266.2,97.45,1.45,2.59
2021,9,17,2.03,1.88,0.6,84.75,8.48,-265.02,97.49,2.31,2.87
2021,9,18,2.43,1.41,0.28,84.31,8.3,-264.21,97.58,2.17,1.62
2021,9,19,1.72,2.03,0.25,81.06,6.71,-264.77,97.61,2.37,2.83
2021,9,20,2.08,1.28,0.0,75.38,5.43,-261.83,98.0,1.52,1.73
2021,9,21,2.77,1.18,0.01,74.0,5.8,-262.36,98.66,4.02,1.33
2021,9,22,3.24,1.52,0.08,80.12,7.2,-263.1,98.61,4.11,2.19
2021,9,23,3.57,3.59,0.2,75.31,7.32,-260.32,97.72,5.31,5.93
2021,9,24,1.7,2.6,0.64,86.31,9.22,-265.8,97.53,2.47,2.75
2021,9,25,2.36,1.49,0.03,78.81,8.79,-260.86,97.65,4.99,3.05
2021,9,26,3.34,1.52,4.52,81.0,10.19,-260.25,97.61,3.35,2.52
2021,9,27,2.62,1.69,2.97,86.75,10.38,-266.18,97.66,2.4,2.27
2021,9,28,3.16,1.1,1.57,77.75,7.26,-265.35,98.12,5.53,3.01
2021,9,29,2.12,2.59,1.46,82.31,7.08,-262.7,97.75,7.52,6.43
2021,9,30,3.32,2.8,0.01,74.69,5.25,-264.56,98.44,3.02,4.04
2021,10,1,3.7,2.3,0.0,71.56,5.68,-259.61,97.9,2.15,3.49
2021,10,2,2.66,2.55,0.07,77.38,7.57,-262.83,97.18,3.76,3.76
2021,10,3,1.34,3.81,1.22,72.94,8.61,-264.03,96.7,4.68,3.93
2021,10,4,1.46,1.42,1.42,85.56,7.45,-267.6,97.69,3.31,1.9
2021,10,5,1.1,1.55,9.75,91.19,7.32,-268.03,96.98,7.31,4.28
2021,10,6,2.5,2.7,0.74,84.81,6.53,-265.74,97.56,3.12,4.03
2021,10,7,2.88,0.92,0.06,83.06,6.23,-263.68,98.6,3.61,1.45
2021,10,8,2.3,1.89,0.06,86.81,6.16,-262.12,98.91,3.12,3.01
2021,10,9,3.47,1.89,0.01,76.44,4.76,-261.13,98.87,2.91,2.3
2021,10,10,3.38,0.95,0.0,64.25,3.78,-259.75,98.6,5.08,2.59
2021,10,11,1.69,1.91,0.92,88.88,5.43,-264.04,98.25,2.75,1.77
2021,10,12,1.82,2.12,4.54,93.31,5.92,-266.88,97.71,3.34,3.71
2021,10,13,2.62,1.7,0.48,87.0,5.37,-266.52,98.14,2.39,2.0
2021,10,14,1.12,2.79,3.15,95.12,6.65,-267.77,98.17,1.8,2.41
2021,10,15,1.24,2.7,1.06,90.69,5.92,-265.48,97.67,5.3,4.77
2021,10,16,2.17,0.97,0.05,80.0,4.88,-263.42,98.05,2.87,1.7
2021,10,17,1.76,0.83,0.0,75.44,4.52,-261.01,98.0,4.48,2.49
2021,10,18,2.5,1.53,0.0,79.25,5.19,-262.07,98.28,4.45,2.26
2021,10,19,1.22,3.37,0.57,92.25,6.96,-266.97,97.96,3.27,3.12
2021,10,20,1.49,4.44,1.42,88.25,8.61,-265.74,96.88,4.62,3.8
2021,10,21,1.52,6.46,6.51,83.0,6.9,-263.6,96.08,13.44,10.56
2021,10,22,1.54,4.65,1.56,85.19,5.0,-266.57,97.38,8.41,7.55
2021,10,23,1.96,2.06,0.08,83.88,4.58,-264.45,98.5,4.81,3.27
2021,10,24,2.72,1.77,0.0,79.69,4.09,-259.74,98.52,3.38,2.62
2021,10,25,2.12,2.02,0.01,91.12,5.0,-263.2,97.93,2.71,2.08
2021,10,26,1.59,2.43,0.26,91.25,6.16,-264.82,98.02,2.48,2.8
2021,10,27,1.13,2.38,0.07,92.38,6.53,-264.48,98.32,1.56,2.63
2021,10,28,2.37,2.06,0.02,87.81,5.68,-263.6,97.89,3.09,1.85
2021,10,29,2.26,2.43,0.01,85.75,5.31,-264.05,97.3,1.93,1.95
2021,10,30,1.36,2.59,0.12,83.69,5.19,-264.58,96.81,4.6,2.92
2021,10,31,1.59,2.62,0.07,87.25,7.26,-263.44,96.66,4.52,2.31
2021,11,1,0.7,2.53,2.67,93.5,6.53,-269.63,96.2,2.62,2.43
2021,11,2,1.34,1.85,1.33,90.12,5.68,-267.76,96.06,2.22,2.33
2021,11,3,1.11,1.21,2.52,94.44,5.62,-269.02,96.11,3.05,2.07
2021,11,4,0.28,2.68,19.01,96.56,5.25,-272.55,96.19,6.11,5.25
2021,11,5,0.83,2.09,4.44,95.31,5.37,-269.02,97.85,2.27,2.3
2021,11,6,1.51,3.05,0.09,90.44,5.0,-267.59,98.49,3.27,3.55
2021,11,7,0.76,4.09,1.59,94.31,5.0,-268.68,97.49,4.47,3.75
2021,11,8,1.18,2.12,0.37,96.19,5.07,-269.38,98.01,2.88,2.77
2021,11,9,1.68,1.15,0.07,91.62,4.76,-264.53,98.58,1.7,1.22
2021,11,10,1.59,1.12,0.01,92.69,4.27,-265.42,98.34,1.85,1.48
2021,11,11,1.45,0.91,0.04,90.5,4.27,-264.63,98.26,2.03,1.4
2021,11,12,1.1,1.78,0.17,94.0,4.09,-266.08,97.81,6.11,4.58
2021,11,13,0.9,2.39,0.38,95.31,4.58,-269.67,97.33,4.36,3.97
2021,11,14,0.56,1.56,0.2,96.12,5.37,-268.12,98.07,3.87,2.78
2021,11,15,0.34,2.3,0.33,93.81,4.94,-271.19,98.39,1.28,1.27
2021,11,16,0.35,0.97,0.26,93.94,4.64,-269.63,98.02,2.92,2.21
2021,11,17,0.77,2.23,0.43,95.75,4.7,-269.8,97.94,3.23,3.06
2021,11,18,0.94,3.51,0.11,92.38,5.0,-269.2,98.52,3.38,3.09
2021,11,19,0.54,3.34,0.59,96.44,5.98,-270.58,98.63,1.6,2.01
2021,11,20,0.58,2.38,0.18,91.88,5.86,-269.56,98.17,1.8,1.55
2021,11,21,0.53,1.94,0.83,95.88,5.13,-270.24,97.06,2.34,2.78
2021,11,22,1.12,1.88,0.48,93.75,4.21,-265.85,98.08,3.98,3.49
2021,11,23,0.82,1.44,0.3,98.0,3.97,-267.74,98.64,2.19,1.95
2021,11,24,0.68,0.92,0.22,93.12,4.21,-265.3,98.04,2.57,1.14
2021,11,25,0.59,1.32,0.23,91.44,3.54,-268.59,96.88,3.9,2.28
2021,11,26,0.65,2.74,0.28,94.06,3.78,-269.27,95.76,3.86,3.18
2021,11,27,0.46,2.23,0.97,96.0,3.85,-268.95,94.98,3.72,2.88
2021,11,28,0.99,1.34,0.2,94.38,3.42,-267.85,95.54,2.26,1.58
2021,11,29,0.54,2.0,0.93,95.69,3.6,-269.7,96.27,2.52,2.69
2021,11,30,0.4,4.73,8.42,95.56,4.21,-268.48,96.33,8.75,6.9
2021,12,1,0.42,5.48,4.47,93.94,4.88,-270.57,95.48,7.09,6.16
2021,12,2,0.77,2.08,3.74,96.38,3.91,-267.72,95.85,8.17,5.35
2021,12,3,0.79,3.9,0.47,92.25,3.17,-267.7,96.75,6.74,5.14
2021,12,4,0.74,2.65,3.48,93.06,3.85,-270.2,95.71,4.95,3.8
2021,12,5,0.97,1.91,0.3,89.69,3.78,-269.53,96.24,8.95,6.15
2021,12,6,0.44,0.93,0.12,93.06,3.42,-268.57,97.1,5.9,3.16
2021,12,7,0.65,2.11,1.41,97.5,3.66,-269.13,96.66,2.77,2.46
2021,12,8,0.4,2.14,2.15,93.81,3.66,-270.06,96.03,8.21,5.76
2021,12,9,0.46,1.16,1.22,98.0,3.85,-269.15,96.26,4.52,2.16
2021,12,10,0.79,1.53,0.08,96.75,3.36,-266.99,95.67,5.22,3.79
2021,12,11,0.86,1.28,0.08,96.12,3.23,-267.56,97.14,5.55,2.82
2021,12,12,0.36,2.92,2.85,96.5,3.91,-270.96,98.18,3.09,2.74
2021,12,13,0.52,1.51,0.89,99.81,4.7,-270.59,98.55,2.78,1.6
2021,12,14,0.32,1.52,0.2,99.31,4.64,-270.52,98.57,1.55,1.34
2021,12,15,0.57,2.12,0.56,98.56,4.94,-269.77,98.92,0.93,1.33
2021,12,16,0.53,1.39,0.35,99.38,5.07,-270.24,99.36,3.3,2.08
2021,12,17,0.71,1.09,0.17,97.69,4.64,-267.64,99.59,2.38,1.59
2021,12,18,0.57,1.55,0.59,98.88,5.07,-270.92,99.4,3.02,2.77
2021,12,19,0.42,3.56,0.75,96.12,4.76,-271.14,98.46,2.73,3.45
2021,12,20,1.19,1.38,0.1,93.81,3.48,-266.75,98.38,4.84,2.49
2021,12,21,0.86,0.55,0.06,91.81,2.93,-268.41,98.4,2.55,1.51
2021,12,22,0.83,1.45,0.0,90.62,2.75,-268.67,98.33,2.68,2.0
2021,12,23,0.41,3.65,1.17,92.12,3.11,-265.75,97.04,5.81,4.23
2021,12,24,0.51,4.37,4.8,97.5,5.0,-268.06,96.18,8.94,7.12
2021,12,25,0.72,3.43,2.25,84.19,2.32,-266.56,96.79,2.95,2.65
2021,12,26,0.63,1.94,0.16,93.5,2.44,-266.12,96.8,2.55,1.04
2021,12,27,0.46,2.26,1.95,98.19,3.85,-268.28,96.26,2.92,1.84
2021,12,28,0.59,3.01,4.13,99.06,4.64,-270.63,95.65,2.87,2.36
2021,12,29,0.53,2.39,3.98,99.56,5.19,-269.61,96.39,2.58,2.73
2021,12,30,0.48,4.04,1.5,97.69,7.26,-267.4,97.38,2.36,2.5
2021,12,31,0.66,4.16,0.41,94.69,7.2,-270.2,97.79,2.91,2.21
2022,1,1,0.49,2.71,0.12,95.56,6.9,-269.15,98.27,3.34,3.05
2022,1,2,0.4,4.23,0.85,92.06,5.98,-270.3,97.43,5.34,3.58
2022,1,3,0.79,5.2,3.16,91.25,5.98,-271.25,96.89,5.44,4.23
2022,1,4,0.32,2.4,13.15,96.06,5.37,-270.06,95.7,5.89,4.25
2022,1,5,0.75,4.62,5.32,92.31,4.15,-269.78,96.06,7.95,6.36
2022,1,6,1.25,2.34,0.84,91.38,3.48,-267.68,97.4,6.33,5.18
2022,1,7,0.5,3.73,1.32,93.94,3.48,-270.5,97.22,3.81,4.59
2022,1,8,0.89,2.53,2.51,93.0,3.48,-269.11,96.65,9.18,6.82
2022,1,9,0.31,3.81,4.6,95.62,3.97,-270.49,95.71,5.19,4.99
2022,1,10,0.69,1.34,0.4,97.69,3.91,-268.77,97.81,2.74,1.05
2022,1,11,0.69,0.7,0.29,94.06,3.6,-267.5,99.09,2.59,1.29
2022,1,12,0.67,1.44,0.1,95.88,3.36,-267.31,99.51,1.36,1.45
2022,1,13,0.9,2.84,0.08,97.0,3.48,-268.08,99.61,2.58,2.95
2022,1,14,0.67,2.7,0.28,96.88,3.66,-270.19,99.13,3.3,3.64
2022,1,15,0.69,0.93,0.13,96.56,3.72,-267.23,98.66,3.6,1.73
2022,1,16,0.4,3.64,0.47,95.56,3.66,-268.63,98.12,5.03,4.18
2022,1,17,0.62,4.56,2.03,95.88,4.21,-269.24,98.56,7.12,6.7
2022,1,18,0.94,1.23,0.56,97.19,4.21,-268.2,99.37,3.88,2.25
2022,1,19,0.94,3.4,0.65,92.56,3.54,-268.64,98.24,8.19,6.29
2022,1,20,0.94,4.75,2.2,91.12,3.54,-268.72,97.85,3.1,3.6
2022,1,21,0.98,3.45,1.96,96.44,3.42,-267.31,98.56,3.12,2.92
2022,1,22,0.58,2.93,3.1,98.44,4.52,-270.51,98.7,4.38,4.28
2022,1,23,0.96,1.55,1.18,98.12,4.46,-271.31,99.17,2.8,1.56
2022,1,24,0.8,0.84,0.34,95.81,4.27,-268.15,99.21,2.15,1.2
2022,1,25,0.56,0.9,0.23,93.94,3.6,-269.07,99.02,1.13,0.55
2022,1,26,0.43,2.36,0.14,92.0,3.23,-269.81,98.74,4.31,3.68
2022,1,27,0.65,5.42,1.51,93.5,3.78,-268.87,98.0,4.66,4.2
2022,1,28,1.18,4.41,1.16,88.5,3.85,-269.42,98.6,5.85,5.62
2022,1,29,0.8,6.02,1.97,93.62,4.46,-266.95,97.99,7.89,6.34
2022,1,30,0.9,5.77,0.42,82.81,3.66,-266.92,97.99,8.98,8.16
2022,1,31,0.73,3.69,4.68,94.0,3.97,-269.47,96.6,3.93,3.92
2022,2,1,0.85,5.25,4.31,94.44,4.15,-268.47,96.93,9.02,7.27
2022,2,2,1.23,4.94,1.39,89.81,4.21,-267.2,97.23,8.9,7.35
2022,2,3,0.64,2.8,0.84,97.75,4.76,-267.49,97.5,2.38,1.93
2022,2,4,0.88,4.73,1.33,93.19,4.7,-268.91,96.9,7.97,7.05
2022,2,5,1.38,5.21,0.63,87.44,3.91,-269.33,97.54,3.75,3.2
2022,2,6,0.87,7.53,9.79,91.81,4.46,-270.62,96.3,6.66,5.73
2022,2,7,1.58,5.3,2.05,89.5,3.97,-268.25,97.32,4.98,5.31
2022,2,8,1.11,4.57,0.66,95.12,4.76,-266.1,98.4,3.17,2.7
2022,2,9,0.81,3.55,0.25,95.38,5.37,-269.42,98.37,3.86,5.1
2022,2,10,0.9,3.05,2.67,95.19,4.88,-269.35,97.81,4.87,4.78
2022,2,11,0.92,3.84,5.41,93.38,3.91,-265.99,98.25,9.87,7.8
2022,2,12,2.48,1.9,0.01,88.44,3.11,-265.33,98.77,5.13,3.17
2022,2,13,2.38,3.65,0.0,89.94,3.72,-262.55,97.51,3.01,3.39
2022,2,14,2.02,3.87,0.48,88.19,4.52,-264.56,96.54,3.23,3.96
2022,2,15,1.53,3.31,0.5,91.94,4.64,-267.85,96.91,4.87,3.59
2022,2,16,1.17,6.94,4.37,92.94,5.55,-264.53,95.96,8.87,6.42
2022,2,17,2.0,8.28,3.45,79.94,5.25,-265.24,95.92,10.11,8.19
2022,2,18,0.54,6.15,1.96,90.19,5.49,-265.77,96.21,14.99,11.0
2022,2,19,1.98,6.94,0.75,76.25,3.72,-269.24,96.87,10.77,8.7
2022,2,20,1.04,7.48,3.63,90.5,5.13,-267.62,96.54,9.01,7.01
2022,2,21,1.57,7.52,6.04,85.19,4.46,-268.09,95.73,9.57,7.66
2022,2,22,1.9,5.41,2.65,87.06,4.52,-268.88,97.23,5.26,3.92
2022,2,23,3.08,3.48,0.06,85.31,4.27,-264.67,98.11,4.82,4.35
2022,2,24,1.33,4.7,1.83,87.62,4.58,-264.12,97.17,6.59,5.58
2022,2,25,1.7,4.59,1.32,88.88,3.91,-267.67,97.79,4.16,4.17
2022,2,26,2.74,2.39,0.18,86.31,3.72,-265.1,98.99,2.82,2.8
2022,2,27,2.96,1.99,0.03,85.56,3.36,-264.13,99.22,2.42,2.38
2022,2,28,2.47,1.84,0.0,79.31,2.93,-263.23,99.09,5.14,2.23
2022,3,1,3.29,1.92,0.0,72.25,2.62,-263.22,98.82,4.75,3.87
2022,3,2,2.9,1.06,0.0,70.06,2.81,-264.56,98.25,2.93,1.08
2022,3,3,3.4,1.64,0.02,73.88,2.87,-263.59,97.83,5.87,3.67
2022,3,4,1.41,1.88,0.14,88.12,3.11,-265.79,98.01,2.98,2.12
2022,3,5,2.57,1.64,0.0,81.38,2.93,-264.72,98.07,3.27,1.55
2022,3,6,1.41,1.77,0.07,79.88,2.75,-267.09,98.21,2.68,2.86
2022,3,7,3.78,1.48,0.02,78.31,2.87,-265.06,98.38,3.19,2.79
2022,3,8,3.91,1.62,0.0,74.56,2.93,-263.55,98.27,4.07,3.16
2022,3,9,3.86,1.32,0.0,68.69,2.99,-261.1,98.34,3.78,1.55
2022,3,10,3.83,2.04,0.0,76.12,3.48,-260.4,98.5,5.84,1.94
2022,3,11,4.19,3.19,0.0,68.62,2.62,-260.64,98.08,3.59,3.96
2022,3,12,4.03,2.17,0.0,70.12,2.87,-259.88,97.92,4.08,2.03
2022,3,13,4.26,1.8,0.0,69.94,3.11,-259.1,97.69,3.78,1.12
2022,3,14,1.63,2.06,3.36,91.81,4.21,-265.07,98.34,2.2,2.39
2022,3,15,1.78,1.2,4.57,95.12,4.82,-266.56,98.45,2.7,1.2
2022,3,16,3.28,1.86,0.48,87.25,4.88,-262.83,98.44,6.62,3.26
2022,3,17,1.07,2.03,0.53,90.38,5.0,-265.59,98.7,3.84,1.08
2022,3,18,4.28,2.51,0.09,78.81,3.85,-263.17,99.87,4.1,3.15
2022,3,19,3.54,3.52,0.13,83.0,3.72,-265.1,99.79,5.82,5.08
2022,3,20,4.32,3.53,0.0,74.25,3.6,-258.32,99.09,2.42,4.29
2022,3,21,4.41,1.48,0.0,69.0,3.48,-258.06,99.16,5.4,1.67
2022,3,22,4.55,1.36,0.0,60.75,3.48,-256.49,99.13,3.52,1.48
2022,3,23,4.38,0.88,0.0,53.56,3.66,-259.5,98.9,4.3,2.65
2022,3,24,4.56,0.98,0.0,63.75,4.21,-260.19,98.71,5.04,2.61
2022,3,25,4.39,1.63,0.0,65.44,4.27,-261.67,98.77,2.69,2.59
2022,3,26,4.78,1.45,0.01,74.94,5.43,-261.45,98.88,5.9,3.98
2022,3,27,3.82,0.78,0.13,86.69,6.59,-264.95,98.84,4.32,1.87
2022,3,28,4.57,1.76,0.01,85.0,6.47,-259.26,98.0,3.37,2.82
2022,3,29,3.69,1.21,0.44,82.38,5.25,-263.8,97.03,3.95,2.13
2022,3,30,2.86,1.51,2.96,88.62,4.33,-266.4,96.29,1.54,1.12
2022,3,31,1.38,3.14,2.12,90.12,4.15,-267.89,95.88,4.27,4.24
2022,4,1,1.79,4.05,8.88,86.5,3.36,-270.24,96.15,3.48,3.54
2022,4,2,2.54,3.47,0.59,82.19,3.05,-268.63,97.12,3.9,4.2
2022,4,3,3.94,1.75,0.07,79.75,2.81,-263.14,97.78,3.77,1.92
2022,4,4,2.59,5.48,3.08,84.75,3.54,-266.56,96.92,9.61,8.67
2022,4,5,1.94,4.38,7.39,93.56,5.68,-266.15,96.35,4.35,3.29
2022,4,6,2.56,4.82,0.85,81.0,5.8,-267.46,96.14,2.7,3.02
2022,4,7,2.69,6.8,6.96,81.38,5.92,-266.91,94.99,8.62,7.34
2022,4,8,3.1,3.64,2.95,83.31,4.46,-267.92,95.57,13.63,10.34
2022,4,9,4.0,3.73,2.4,85.88,4.21,-267.83,96.57,6.07,6.22
2022,4,10,4.16,3.15,0.89,82.0,3.78,-265.98,97.68,6.42,5.55
2022,4,11,5.69,1.27,0.0,71.62,3.85,-258.26,97.78,4.42,1.61
2022,4,12,5.07,2.06,0.0,68.56,4.88,-257.42,97.46,3.23,1.81
2022,4,13,4.41,1.09,0.0,69.06,6.29,-259.46,97.54,6.83,3.08
2022,4,14,2.3,1.48,3.37,91.06,7.57,-267.45,97.88,4.48,2.76
2022,4,15,2.28,2.28,0.27,85.44,5.92,-266.99,98.4,3.31,2.76
2022,4,16,6.24,2.84,0.07,71.62,3.78,-263.77,99.05,2.69,3.62
2022,4,17,6.05,1.79,0.0,69.69,3.85,-259.39,98.7,3.91,2.63
2022,4,18,6.16,1.29,0.0,64.12,4.21,-260.75,97.85,3.5,1.98
2022,4,19,6.02,2.06,0.0,67.0,4.15,-261.81,97.38,5.93,4.7
2022,4,20,3.86,1.7,0.03,73.62,4.64,-262.8,97.47,5.31,4.48
2022,4,21,2.21,2.06,0.34,88.81,5.62,-265.14,97.12,3.06,3.06
2022,4,22,3.09,3.36,0.25,82.81,5.86,-263.62,96.68,4.01,3.25
2022,4,23,6.42,3.3,0.06,75.56,5.55,-263.13,96.58,3.79,3.17
2022,4,24,3.31,2.98,3.2,83.5,5.86,-263.79,96.18,6.83,6.02
2022,4,25,2.9,1.15,3.95,86.12,5.74,-265.9,96.97,2.84,1.01
2022,4,26,4.75,1.41,4.54,83.44,5.62,-265.29,97.47,2.7,2.81
2022,4,27,5.36,1.2,0.19,78.62,5.74,-261.43,98.24,3.02,1.21
2022,4,28,6.22,1.17,0.0,72.25,5.49,-260.16,98.68,3.8,1.96
2022,4,29,5.42,0.86,0.0,68.81,5.68,-259.8,98.56,4.88,2.28
2022,4,30,4.44,1.81,0.72,81.81,5.98,-265.34,98.21,3.16,1.58
2022,5,1,4.11,1.45,0.4,80.06,6.16,-262.8,98.06,4.23,1.41
2022,5,2,5.64,1.54,0.08,76.75,6.53,-260.45,97.74,2.79,2.01
2022,5,3,5.94,1.42,0.03,74.19,6.53,-260.95,97.58,3.23,1.23
2022,5,4,4.22,0.9,4.5,81.0,7.26,-261.41,97.62,4.42,2.25
2022,5,5,5.65,1.29,0.19,76.0,6.65,-263.64,97.96,3.02,1.12
2022,5,6,5.87,1.18,0.0,65.75,6.1,-261.22,98.29,2.4,2.12
2022,5,7,5.1,0.92,2.22,70.94,7.08,-261.35,98.19,4.3,1.76
2022,5,8,5.8,1.56,1.33,83.0,7.69,-264.67,98.42,3.13,1.42
2022,5,9,7.33,1.22,0.0,67.62,6.71,-257.59,98.49,4.45,1.7
2022,5,10,5.4,2.02,0.01,73.12,8.61,-259.9,97.87,4.6,2.93
2022,5,11,5.98,3.5,0.01,71.19,9.77,-261.05,97.21,5.95,5.38
2022,5,12,6.64,2.49,0.09,72.0,7.87,-265.08,97.56,5.24,4.06
2022,5,13,5.12,2.57,0.0,69.19,6.59,-263.64,97.81,6.8,5.68
2022,5,14,6.4,1.96,0.0,71.0,7.02,-259.8,97.99,2.65,2.46
2022,5,15,7.57,1.41,0.0,70.12,7.32,-258.28,97.98,4.87,1.14
2022,5,16,4.72,1.73,10.05,79.75,9.34,-260.02,97.66,4.13,2.68
2022,5,17,5.21,1.84,1.41,77.25,9.22,-262.28,97.99,4.27,2.98
2022,5,18,6.16,1.36,0.33,74.62,9.77,-261.91,98.25,3.98,1.01
2022,5,19,6.33,2.21,0.71,71.62,9.58,-260.02,98.02,2.43,2.38
2022,5,20,5.16,2.2,6.42,84.62,11.6,-262.63,97.76,11.53,8.13
2022,5,21,4.75,3.45,0.57,74.88,7.26,-265.69,97.87,7.55,6.19
2022,5,22,6.55,0.96,0.01,70.56,7.32,-262.73,97.51,5.41,2.23
2022,5,23,4.53,2.66,2.76,73.75,8.85,-260.06,96.49,4.97,3.05
2022,5,24,5.14,3.06,2.25,75.94,8.24,-264.18,96.62,6.02,5.09
2022,5,25,6.35,2.37,0.14,66.75,6.65,-263.3,97.46,4.72,4.12
2022,5,26,4.29,3.33,0.27,71.44,7.57,-264.17,97.89,2.06,3.6
2022,5,27,5.62,3.89,4.57,73.75,7.26,-263.65,97.74,4.33,4.3
2022,5,28,5.68,3.3,0.83,71.19,5.49,-264.52,97.64,5.2,5.26
2022,5,29,4.43,1.64,0.73,75.12,5.43,-262.14,97.21,0.85,1.77
2022,5,30,4.41,1.09,0.43,73.31,5.49,-263.67,97.21,2.59,1.43
2022,5,31,5.57,0.97,1.55,67.19,6.04,-259.55,97.3,2.98,1.31
2022,6,1,5.45,2.3,0.8,72.19,6.47,-262.85,97.41,4.73,4.33
2022,6,2,7.1,1.23,0.03,69.0,6.23,-258.78,97.98,5.52,1.8
2022,6,3,6.85,1.73,2.55,65.38,7.81,-255.96,97.79,3.24,2.17
2022,6,4,5.73,1.83,2.02,73.19,9.22,-262.11,97.87,3.87,2.66
2022,6,5,4.84,2.34,4.43,82.38,10.62,-262.42,97.57,4.22,2.91
2022,6,6,4.95,2.7,1.07,76.44,9.22,-265.14,97.48,3.9,4.01
2022,6,7,6.2,2.09,0.51,68.75,8.12,-263.44,97.3,4.66,4.24
2022,6,8,5.28,1.9,1.45,76.31,8.91,-262.7,96.91,1.3,1.98
2022,6,9,4.92,2.2,0.65,76.0,8.3,-264.98,97.28,1.15,2.62
2022,6,10,6.96,1.48,0.02,68.12,8.24,-259.77,98.15,3.7,2.73
2022,6,11,5.03,1.61,0.19,63.31,9.03,-260.49,98.17,5.18,3.41
2022,6,12,7.11,1.91,0.02,62.0,8.67,-261.66,97.98,4.18,3.65
2022,6,13,5.34,2.3,0.74,66.94,7.2,-264.7,97.93,5.16,4.38
2022,6,14,7.19,1.07,0.0,61.38,6.59,-259.38,98.11,5.98,2.45
2022,6,15,7.99,1.09,0.0,55.81,7.63,-255.0,97.76,4.09,1.37
2022,6,16,7.16,2.09,0.0,57.56,7.75,-261.3,97.88,3.85,3.72
2022,6,17,6.93,0.92,0.0,57.25,7.75,-258.02,98.33,5.65,2.27
2022,6,18,7.47,2.45,0.0,47.06,8.91,-255.7,97.71,4.04,3.29
2022,6,19,6.64,3.1,0.44,56.69,11.11,-257.88,96.96,4.29,3.6
2022,6,20,2.66,2.24,6.07,74.06,8.48,-264.94,97.25,5.96,4.18
2022,6,21,7.44,0.78,0.0,58.81,6.47,-257.49,97.44,4.69,1.99
2022,6,22,7.94,1.15,0.0,51.5,7.08,-258.27,97.2,2.91,1.66
2022,6,23,8.17,1.82,0.0,47.25,7.69,-254.92,97.26,5.11,1.91
2022,6,24,4.9,2.01,1.03,65.5,10.62,-264.35,96.85,2.7,2.23
2022,6,25,5.86,1.64,0.55,61.12,9.77,-261.3,97.23,5.23,3.12
2022,6,26,5.92,1.17,0.22,53.25,9.77,-259.77,97.39,4.98,1.95
2022,6,27,4.51,2.12,2.01,63.38,10.93,-259.92,97.45,6.81,5.34
2022,6,28,7.64,1.59,1.22,59.75,8.18,-260.83,97.97,5.14,2.3
2022,6,29,3.92,2.32,0.76,67.69,10.68,-262.54,97.47,2.73,3.52
2022,6,30,5.95,0.91,0.62,64.69,11.6,-259.23,97.15,4.31,1.55
2022,7,1,2.12,2.43,7.85,72.75,8.67,-265.28,97.68,4.45,4.42
2022,7,2,7.77,1.41,0.0,53.44,7.14,-256.91,98.14,3.88,1.05
2022,7,3,6.75,2.08,0.01,49.69,8.12,-256.43,97.7,3.18,2.03
2022,7,4,6.88,1.87,0.01,55.56,7.69,-261.45,97.84,3.21,1.84
2022,7,5,6.27,1.59,0.02,52.62,7.26,-259.92,97.97,4.95,3.42
2022,7,6,5.28,2.05,0.15,55.94,6.65,-264.13,98.15,2.0,3.03
2022,7,7,2.9,3.28,9.94,76.69,8.54,-265.77,97.92,4.75,4.77
2022,7,8,5.12,2.54,0.7,66.81,7.63,-261.77,98.67,2.68,3.41
2022,7,9,4.14,2.61,1.23,69.81,8.85,-264.61,98.36,3.74,3.56
2022,7,10,4.59,2.89,0.69,66.81,6.9,-265.47,98.19,3.53,4.17
2022,7,11,5.38,1.84,1.1,69.69,8.12,-261.34,98.17,2.27,2.71
2022,7,12,7.74,1.22,0.04,58.44,8.06,-257.62,98.33,3.15,2.32
2022,7,13,4.56,2.53,0.05,43.5,7.69,-257.76,97.99,9.54,7.14
2022,7,14,5.54,2.18,0.33,59.44,8.73,-260.45,97.77,7.24,5.55
2022,7,15,4.78,1.74,0.12,60.94,6.77,-262.42,98.01,3.8,3.25
2022,7,16,5.83,2.71,0.2,56.88,6.53,-260.86,98.14,8.04,6.48
2022,7,17,7.55,1.05,0.0,48.75,5.92,-256.63,98.56,4.8,1.84
2022,7,18,6.43,0.83,0.0,38.62,6.41,-254.17,98.3,3.86,2.2
2022,7,19,7.39,1.26,0.0,35.38,7.14,-253.45,97.96,6.58,2.21
2022,7,20,6.9,1.42,0.0,34.0,7.87,-255.14,97.64,6.06,3.93
2022,7,21,4.6,2.65,1.72,60.25,10.38,-264.59,97.76,7.05,5.65
2022,7,22,4.35,1.73,0.54,61.88,9.83,-260.02,97.81,4.81,2.77
2022,7,23,5.49,1.87,3.59,62.94,9.46,-262.59,97.76,3.8,3.18
2022,7,24,7.16,1.04,0.0,48.94,8.18,-255.57,97.86,5.61,2.41
