YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,31,7.73,2.58,0.0,73.06,15.69,-266.43,95.38,4.31,5.32
2022,8,1,7.48,2.42,0.0,71.81,15.5,-266.04,95.3,4.17,5.13
2022,8,2,7.47,2.11,0.0,69.38,15.38,-266.45,95.4,3.54,4.33
2022,8,3,7.56,1.82,0.0,62.31,14.22,-266.33,95.52,3.88,4.66
2022,8,4,6.87,1.76,0.0,59.19,14.1,-264.58,95.6,2.06,3.17
2022,8,5,6.75,1.91,0.0,71.69,17.03,-266.76,95.49,2.63,3.11
2022,8,6,7.12,2.46,0.0,64.19,14.83,-266.95,95.39,3.05,3.38
2022,8,7,7.64,3.27,0.0,58.75,12.57,-264.77,95.36,2.11,3.11
2022,8,8,7.36,3.38,0.0,64.25,13.24,-265.35,95.58,3.08,3.79
2022,8,9,7.19,3.01,0.0,70.81,14.83,-266.15,95.66,4.18,4.72
2022,8,10,6.91,3.73,0.0,73.56,15.62,-266.89,95.59,2.45,3.4
2022,8,11,7.31,3.31,0.0,71.75,15.32,-267.0,95.62,2.77,3.49
2022,8,12,7.48,2.66,0.0,69.56,15.08,-266.7,95.65,2.72,3.73
2022,8,13,7.24,3.64,0.0,72.31,15.01,-266.51,95.55,3.54,4.46
2022,8,14,7.31,3.71,0.0,72.38,14.77,-264.74,95.5,2.4,3.48
2022,8,15,7.68,2.88,0.0,69.25,13.98,-265.2,95.69,3.7,4.47
2022,8,16,7.77,2.16,0.0,63.94,13.37,-263.98,95.8,2.97,4.07
2022,8,17,7.65,2.05,0.0,69.44,14.1,-264.77,95.61,2.75,3.44
2022,8,18,7.67,1.92,0.0,63.44,12.94,-264.64,95.42,3.34,4.15
2022,8,19,7.36,2.87,0.0,56.44,11.47,-264.85,95.42,3.41,4.12
2022,8,20,6.94,2.69,0.0,58.12,12.7,-265.38,95.46,2.23,3.43
2022,8,21,6.76,2.79,0.0,63.0,14.22,-266.11,95.45,2.45,3.39
2022,8,22,6.95,3.38,0.0,57.56,12.7,-266.33,95.59,2.74,3.71
2022,8,23,6.7,3.19,0.0,73.75,15.32,-266.27,95.83,4.28,4.88
2022,8,24,7.26,2.2,0.0,72.31,14.89,-267.17,95.83,3.09,4.23
2022,8,25,7.26,2.41,0.0,45.5,10.93,-265.2,95.77,2.73,3.25
2022,8,26,7.07,2.3,0.0,51.94,12.08,-264.47,95.72,3.28,3.9
2022,8,27,7.06,2.75,0.0,59.38,13.98,-263.81,95.78,2.13,2.19
2022,8,28,7.04,2.23,0.0,47.0,12.51,-265.35,95.8,3.98,3.81
2022,8,29,6.72,1.52,0.0,45.94,12.63,-266.77,95.93,2.48,3.23
2022,8,30,6.74,1.59,0.0,48.94,13.31,-266.44,95.95,2.3,2.85
2022,8,31,6.44,1.39,0.0,59.81,15.2,-265.13,95.81,2.47,3.54
2022,9,1,6.11,1.99,0.0,67.38,15.99,-264.5,95.72,2.93,3.95
2022,9,2,5.65,2.16,0.0,64.81,15.75,-264.36,95.8,3.33,3.99
2022,9,3,5.97,2.03,0.0,62.44,15.01,-264.44,95.94,2.66,4.02
2022,9,4,5.72,1.86,0.01,74.12,16.24,-266.71,95.95,3.22,4.33
2022,9,5,6.46,2.16,0.0,69.88,14.77,-266.28,95.83,4.14,4.8
2022,9,6,6.16,3.1,0.02,71.81,14.47,-265.72,95.71,3.61,4.29
2022,9,7,6.04,2.75,0.03,73.88,15.44,-266.67,95.78,2.59,3.73
2022,9,8,6.51,2.86,0.0,63.81,14.04,-265.89,95.92,2.86,3.69
2022,9,9,6.7,2.55,0.0,60.31,13.0,-264.46,96.05,2.2,2.74
2022,9,10,6.78,2.05,0.0,60.69,13.06,-265.23,96.01,3.03,3.83
2022,9,11,6.79,1.76,0.0,63.5,13.37,-265.73,95.84,2.98,4.12
2022,9,12,6.53,2.23,0.0,71.5,14.34,-266.44,95.55,3.56,4.28
2022,9,13,6.35,3.81,0.0,73.56,14.83,-265.39,95.58,4.45,4.99
2022,9,14,6.04,3.79,0.0,71.25,13.79,-265.7,95.95,4.29,5.1
2022,9,15,6.51,2.3,0.0,64.25,11.96,-264.79,96.17,4.04,4.9
2022,9,16,6.4,2.05,0.0,56.56,11.54,-264.52,95.96,3.38,4.25
2022,9,17,6.35,1.95,0.0,54.12,11.41,-265.27,95.73,2.66,3.41
2022,9,18,5.92,2.1,0.0,57.62,12.57,-265.78,95.75,3.82,4.95
2022,9,19,4.54,2.63,0.01,73.19,14.59,-265.11,95.84,5.0,5.88
2022,9,20,5.25,3.27,0.05,77.0,15.01,-266.49,95.73,4.02,4.74
2022,9,21,5.7,4.6,0.01,69.75,13.06,-268.03,95.69,2.31,3.61
2022,9,22,5.72,4.27,0.01,68.62,12.51,-266.81,95.83,2.83,3.48
2022,9,23,5.65,3.09,0.0,57.94,10.68,-265.92,96.08,3.93,4.26
2022,9,24,5.92,2.05,0.0,45.75,9.09,-266.85,96.35,2.93,3.33
2022,9,25,5.99,3.18,0.0,48.06,9.16,-265.16,96.39,3.0,3.45
2022,9,26,5.96,1.98,0.0,34.75,7.32,-265.13,96.3,3.33,3.64
2022,9,27,5.99,1.45,0.0,38.75,7.63,-266.77,96.18,3.27,3.8
2022,9,28,5.87,1.7,0.0,55.62,10.44,-267.17,96.18,3.82,4.41
2022,9,29,5.73,1.35,0.0,47.25,9.89,-264.94,96.23,4.04,4.02
2022,9,30,5.63,2.66,0.0,50.12,11.47,-264.65,96.41,3.5,3.73
2022,10,1,5.78,1.72,0.0,46.38,11.17,-266.1,96.4,3.42,3.36
2022,10,2,5.85,1.95,0.0,45.5,10.25,-266.77,95.91,2.43,2.64
2022,10,3,5.3,3.66,0.0,57.88,11.96,-264.53,95.55,3.7,4.3
2022,10,4,5.42,2.65,0.0,71.69,13.49,-265.47,95.88,5.3,5.55
2022,10,5,5.58,1.82,0.0,68.5,12.57,-266.54,96.28,4.98,5.17
2022,10,6,5.7,1.66,0.0,63.75,11.41,-265.83,96.28,3.44,4.29
2022,10,7,4.53,2.97,0.0,72.19,12.33,-267.2,96.14,4.55,5.05
2022,10,8,5.02,3.2,0.38,66.31,10.93,-266.54,96.13,2.35,3.12
2022,10,9,4.67,2.66,0.91,68.38,11.29,-267.35,96.29,4.29,4.48
2022,10,10,5.23,2.08,0.2,65.5,10.8,-267.29,96.53,4.52,5.01
2022,10,11,5.45,2.71,0.0,59.38,10.25,-264.82,96.44,4.27,4.63
2022,10,12,4.79,1.94,0.05,60.44,10.8,-266.55,96.33,4.29,4.77
2022,10,13,4.58,2.35,0.39,71.62,12.08,-268.11,96.25,2.65,3.11
2022,10,14,4.74,2.41,0.09,71.88,11.66,-267.38,96.1,3.22,3.84
2022,10,15,4.85,2.47,0.05,69.75,11.47,-266.63,96.01,3.33,4.02
2022,10,16,4.1,3.02,0.12,54.0,10.19,-266.83,96.08,5.1,5.31
2022,10,17,4.48,3.08,0.04,63.5,11.6,-264.97,96.31,4.52,4.91
2022,10,18,4.65,2.08,0.01,70.06,11.54,-266.71,96.46,3.95,4.29
2022,10,19,4.81,2.02,0.0,61.81,10.5,-266.7,96.26,4.01,4.34
2022,10,20,4.49,3.69,0.02,76.75,12.27,-266.1,96.2,3.67,4.16
2022,10,21,4.09,2.03,0.14,75.44,11.9,-266.8,96.25,2.59,3.02
2022,10,22,3.97,2.81,0.07,70.62,11.05,-265.63,96.5,3.3,3.2
2022,10,23,4.19,3.07,1.51,65.5,11.05,-264.5,96.54,5.26,4.31
2022,10,24,4.3,2.72,1.55,69.94,11.6,-266.22,96.44,4.55,4.23
2022,10,25,3.97,2.16,0.16,51.31,9.28,-263.99,96.26,5.04,4.05
2022,10,26,2.3,2.77,2.89,57.56,10.19,-267.23,96.33,6.21,5.48
2022,10,27,4.29,1.94,0.06,58.38,10.01,-266.86,96.54,3.31,3.74
2022,10,28,4.14,2.31,0.0,56.38,9.4,-266.4,96.48,4.64,4.24
2022,10,29,4.34,2.41,0.0,48.44,8.48,-265.18,96.23,2.72,2.02
2022,10,30,4.01,2.66,0.03,56.56,9.95,-264.49,96.07,2.93,2.65
2022,10,31,3.77,2.74,0.08,73.69,11.47,-266.88,96.26,2.28,2.95
2022,11,1,3.69,1.9,0.16,70.0,10.31,-268.01,96.4,1.82,2.79
2022,11,2,3.64,1.34,2.74,75.75,10.44,-269.8,96.4,2.52,2.73
2022,11,3,3.98,1.3,0.02,70.62,9.77,-267.44,96.5,3.16,3.37
2022,11,4,4.08,1.48,0.01,66.94,9.28,-267.31,96.46,3.12,3.66
2022,11,5,3.93,1.87,0.0,54.75,7.93,-265.76,96.42,4.06,3.02
2022,11,6,3.82,2.17,0.0,51.62,8.36,-264.34,96.28,6.81,5.72
2022,11,7,3.06,2.91,1.77,74.19,10.25,-268.13,96.12,5.16,5.01
2022,11,8,2.85,1.88,12.92,78.5,9.89,-269.31,96.01,3.06,3.23
2022,11,9,1.84,1.58,1.73,73.69,9.09,-268.87,96.24,3.49,3.49
2022,11,10,3.22,1.5,0.26,68.88,8.42,-268.26,96.48,3.12,3.34
2022,11,11,3.7,1.76,0.0,57.19,7.57,-266.72,96.64,3.5,2.69
2022,11,12,3.55,2.16,0.0,56.12,7.93,-264.7,96.74,6.12,4.23
2022,11,13,3.5,2.41,0.0,56.88,8.06,-265.44,96.73,6.12,4.19
2022,11,14,2.94,1.69,0.22,63.69,9.09,-267.86,96.44,2.82,1.45
2022,11,15,2.18,2.29,3.67,78.69,10.19,-267.88,96.29,2.8,2.64
2022,11,16,2.48,2.77,0.92,74.88,8.97,-267.92,96.16,3.73,3.84
2022,11,17,2.96,3.09,0.63,76.12,8.85,-267.24,96.35,1.77,2.27
2022,11,18,2.96,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,3.52,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,3.52,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,3.04,3.12,0.0,52.06,7.39,-264.2,96.5,7.31,5.48
2022,11,22,2.15,3.62,0.13,67.56,9.4,-267.81,96.33,8.12,6.33
2022,11,23,3.4,2.06,0.01,65.69,8.42,-264.34,96.31,7.37,5.16
2022,11,24,1.95,3.92,2.76,73.44,9.03,-266.9,95.83,2.85,3.26
2022,11,25,1.73,5.27,31.95,82.62,9.52,-271.59,95.74,6.87,5.48
2022,11,26,2.45,3.75,5.36,71.56,8.12,-269.98,96.29,9.76,7.88
2022,11,27,1.97,1.84,0.0,58.56,6.53,-267.77,96.43,8.02,6.25
2022,11,28,3.02,4.44,0.0,62.25,8.24,-265.0,95.94,8.62,7.79
2022,11,29,1.0,3.7,2.86,73.38,9.7,-266.57,95.86,7.14,5.68
2022,11,30,2.04,2.77,2.34,81.06,9.46,-269.42,96.3,3.48,2.57
2022,12,1,3.06,1.81,0.0,71.38,8.24,-266.48,96.64,2.02,1.98
2022,12,2,3.2,1.55,0.0,69.94,7.93,-267.28,96.68,3.7,3.28
2022,12,3,2.48,1.38,0.0,62.25,7.32,-268.23,96.62,2.22,1.83
2022,12,4,3.16,1.52,0.0,65.38,7.69,-267.45,96.65,2.66,2.86
2022,12,5,2.34,1.15,0.02,62.25,7.2,-268.48,96.61,3.32,3.35
2022,12,6,2.32,1.25,0.53,67.19,7.39,-269.48,96.53,2.55,2.66
2022,12,7,2.13,1.86,0.18,70.0,7.63,-266.73,96.55,2.98,3.1
2022,12,8,2.82,1.46,0.12,67.12,7.51,-268.65,96.74,1.71,1.67
2022,12,9,3.0,1.16,0.0,62.94,7.08,-268.02,96.82,3.15,2.91
2022,12,10,2.98,1.34,0.0,60.62,6.77,-267.24,96.7,2.45,2.78
2022,12,11,2.88,1.73,0.0,57.81,6.65,-265.27,96.39,5.55,3.48
2022,12,12,2.77,1.82,1.84,55.81,6.59,-265.93,96.13,5.34,3.81
2022,12,13,2.27,1.6,0.0,57.38,7.02,-267.86,96.1,2.04,2.36
2022,12,14,1.35,2.67,6.03,70.0,7.87,-267.79,96.25,2.78,2.72
2022,12,15,1.77,2.13,0.13,76.31,8.91,-266.19,96.63,3.97,3.21
2022,12,16,2.89,1.41,0.01,70.19,8.61,-268.25,96.89,3.66,3.4
2022,12,17,2.96,1.12,0.0,64.69,8.06,-267.27,96.97,3.05,2.88
2022,12,18,3.04,1.57,0.0,59.38,7.39,-266.02,96.96,3.16,2.76
2022,12,19,3.04,1.55,0.0,60.31,6.96,-266.56,96.64,2.37,2.35
2022,12,20,3.05,1.72,0.0,66.06,7.14,-266.79,96.24,2.66,2.95
2022,12,21,1.26,1.95,11.61,76.81,7.69,-266.31,96.15,5.69,5.15
2022,12,22,2.94,1.89,0.01,64.0,6.16,-265.09,96.19,5.55,4.02
2022,12,23,2.27,2.19,0.18,68.69,6.71,-267.59,96.0,5.51,3.7
2022,12,24,2.29,2.21,0.6,78.31,7.57,-268.83,96.2,2.06,1.51
2022,12,25,1.16,2.81,1.4,80.56,7.51,-269.1,96.33,2.12,2.23
2022,12,26,0.71,4.56,17.8,90.31,7.45,-268.63,96.31,5.52,4.88
2022,12,27,2.7,3.43,0.07,78.25,6.65,-264.96,96.91,8.04,6.02
2022,12,28,2.62,1.64,0.05,73.31,6.77,-268.06,97.26,3.56,3.53
2022,12,29,2.75,1.48,0.01,67.75,6.41,-267.39,97.17,4.95,3.49
2022,12,30,2.94,1.7,0.01,64.0,5.8,-266.31,97.23,5.18,3.77
2022,12,31,2.8,1.83,0.0,64.31,5.98,-265.96,97.22,4.54,3.18
