YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,16,6.99,2.22,0.0,9.75,2.32,-254.57,89.66,5.09,3.41
2021,9,17,6.96,2.2,0.0,9.5,2.32,-256.34,89.44,7.13,4.31
2021,9,18,6.62,1.85,0.0,10.06,2.38,-255.04,89.54,6.8,3.15
2021,9,19,6.45,1.79,0.0,15.38,3.48,-255.45,89.77,6.13,2.28
2021,9,20,6.26,1.84,0.0,12.19,3.11,-256.38,89.68,8.71,4.55
2021,9,21,5.87,2.03,0.07,13.88,3.48,-255.74,89.54,7.38,3.66
2021,9,22,5.85,2.29,0.0,13.19,3.36,-255.7,89.31,8.7,4.88
2021,9,23,5.69,1.77,0.0,13.12,3.42,-255.54,89.23,6.77,3.47
2021,9,24,6.37,1.18,0.0,13.0,3.48,-256.29,89.52,5.95,3.27
2021,9,25,6.35,1.6,0.0,11.44,3.05,-255.77,89.59,5.45,2.39
2021,9,26,6.27,3.55,0.0,15.88,3.66,-255.77,89.62,13.23,10.82
2021,9,27,5.93,2.59,0.0,36.44,6.47,-257.67,89.93,8.8,6.88
2021,9,28,6.02,1.38,0.0,19.19,4.21,-255.97,89.66,9.24,5.2
2021,9,29,6.03,2.29,0.0,15.94,3.42,-254.68,89.68,8.01,3.89
2021,9,30,5.95,2.35,0.0,19.56,3.91,-255.64,89.8,5.17,2.99
2021,10,1,5.8,2.37,0.0,21.75,4.21,-256.57,89.94,5.59,3.08
2021,10,2,5.62,3.58,0.0,31.31,5.19,-258.13,90.18,4.39,4.1
2021,10,3,5.6,3.22,0.0,28.44,4.7,-257.93,90.32,4.13,3.97
2021,10,4,5.66,1.46,0.0,25.31,4.64,-257.87,90.0,8.05,4.18
2021,10,5,5.82,1.55,0.0,16.69,3.36,-255.92,89.71,9.28,4.84
2021,10,6,5.55,1.53,0.0,16.81,3.42,-256.33,89.84,8.75,5.07
2021,10,7,5.41,2.73,0.0,19.06,3.78,-254.96,89.97,9.95,6.98
2021,10,8,5.44,3.87,0.0,42.94,6.04,-260.49,90.39,4.91,4.36
2021,10,9,5.42,3.81,0.0,38.38,4.52,-260.51,90.58,3.67,3.63
2021,10,10,5.68,2.43,0.0,26.31,3.11,-257.43,90.67,4.16,2.28
2021,10,11,5.79,2.03,0.0,12.06,1.46,-258.98,90.51,5.75,3.21
2021,10,12,5.84,1.59,0.0,10.56,1.4,-257.85,90.4,7.02,3.66
2021,10,13,5.66,1.12,0.0,10.12,1.53,-256.74,90.32,5.02,3.01
2021,10,14,5.47,1.9,0.0,13.31,2.44,-255.22,90.35,5.06,4.0
2021,10,15,5.44,1.82,0.0,19.12,3.42,-260.62,90.39,5.98,3.9
2021,10,16,5.29,1.59,0.0,22.5,3.85,-259.24,90.14,6.71,3.71
2021,10,17,5.19,1.73,0.0,20.5,3.54,-258.56,89.93,7.14,3.09
2021,10,18,5.32,2.79,0.0,18.06,3.3,-255.52,89.65,7.34,5.33
2021,10,19,5.46,1.61,0.0,13.88,2.26,-256.63,89.94,4.46,2.11
2021,10,20,5.35,1.36,0.0,15.69,2.44,-256.37,89.99,7.38,3.98
2021,10,21,4.96,3.84,0.0,44.62,5.37,-261.13,90.58,4.34,4.28
2021,10,22,5.16,2.62,0.0,31.94,3.23,-258.81,90.93,5.21,3.96
2021,10,23,5.24,1.64,0.0,15.94,1.65,-258.01,90.56,6.12,2.79
2021,10,24,5.06,1.38,0.0,11.12,1.46,-256.55,90.06,8.36,5.44
2021,10,25,5.13,2.37,0.0,18.06,2.32,-257.47,90.13,3.08,3.03
2021,10,26,5.1,2.27,0.0,19.06,2.26,-256.95,90.2,7.15,3.46
2021,10,27,4.82,2.99,0.0,33.38,3.42,-259.24,90.52,4.13,3.11
2021,10,28,4.79,1.06,0.0,36.06,3.6,-258.09,90.59,6.94,3.55
2021,10,29,4.69,1.37,0.0,25.69,3.11,-257.06,90.7,6.77,3.16
2021,10,30,4.08,1.74,0.0,31.88,4.52,-259.19,90.99,4.57,2.89
2021,10,31,4.43,1.22,0.0,36.5,5.25,-260.45,91.19,6.53,3.35
2021,11,1,4.24,1.49,0.0,32.12,4.82,-261.23,90.89,6.47,3.29
2021,11,2,4.19,1.74,0.0,29.0,4.64,-259.1,90.36,5.29,2.02
2021,11,3,4.33,1.23,0.0,26.38,4.15,-258.6,90.22,3.72,2.18
2021,11,4,3.75,3.04,0.01,39.81,6.04,-261.45,90.31,5.64,4.05
2021,11,5,2.4,2.45,9.87,66.19,6.41,-269.27,90.64,4.16,3.42
2021,11,6,1.91,2.2,1.55,45.31,3.72,-264.42,90.54,2.73,2.6
2021,11,7,2.47,1.66,0.72,41.12,3.17,-262.54,90.38,5.34,2.29
2021,11,8,3.35,1.09,4.76,45.88,3.6,-263.0,90.65,2.54,1.67
2021,11,9,4.58,0.98,0.0,43.56,3.54,-260.92,90.83,3.67,2.46
2021,11,10,4.58,1.48,0.0,43.62,3.72,-257.24,90.45,4.62,2.9
2021,11,11,4.41,2.14,0.0,37.31,3.42,-259.63,90.32,9.88,5.23
2021,11,12,3.38,1.38,0.0,43.12,4.21,-254.33,90.17,6.38,3.29
2021,11,13,4.15,1.84,0.0,40.75,3.54,-259.63,90.55,7.76,4.92
2021,11,14,3.9,1.37,0.0,48.62,4.27,-260.17,90.81,3.58,1.95
2021,11,15,3.91,1.16,0.0,46.94,4.09,-260.99,90.51,3.66,2.17
2021,11,16,3.4,2.84,0.35,43.19,4.09,-258.27,89.97,7.95,6.73
2021,11,17,2.05,3.11,1.59,53.12,3.11,-263.85,90.93,7.32,6.6
2021,11,18,4.34,1.23,0.0,49.31,2.93,-259.49,90.8,5.48,2.84
2021,11,19,4.2,1.2,0.0,46.44,3.05,-259.22,90.38,5.92,2.89
2021,11,20,3.99,0.96,0.0,43.88,3.48,-257.88,89.99,5.08,3.16
2021,11,21,3.37,1.41,0.0,48.69,4.88,-259.03,90.16,1.86,1.87
2021,11,22,2.4,1.8,0.21,63.81,7.08,-259.48,90.53,2.53,2.91
2021,11,23,3.71,1.79,0.03,66.12,6.65,-260.64,90.32,3.59,2.28
2021,11,24,4.03,1.85,0.0,49.19,4.82,-259.2,90.26,4.54,3.6
2021,11,25,4.02,1.55,0.0,36.38,3.17,-256.7,90.38,6.41,3.51
2021,11,26,3.77,1.1,0.0,41.94,4.09,-261.81,90.55,2.96,2.53
2021,11,27,3.55,1.27,0.0,56.75,5.62,-260.03,90.49,4.07,3.05
2021,11,28,3.38,1.35,0.0,45.19,4.64,-259.81,90.4,3.23,2.24
2021,11,29,3.7,1.4,0.0,41.19,4.21,-259.58,90.29,2.08,1.43
2021,11,30,3.87,1.19,0.0,38.81,4.09,-260.74,90.46,4.81,2.81
2021,12,1,3.34,2.71,0.0,35.94,3.66,-253.92,90.01,4.3,3.29
2021,12,2,2.36,3.61,0.0,37.44,4.21,-261.45,89.76,4.12,4.81
2021,12,3,2.16,2.98,1.74,60.62,4.76,-266.4,90.25,7.06,6.12
2021,12,4,4.0,1.66,0.0,47.44,3.23,-258.89,90.49,3.12,2.7
2021,12,5,3.67,1.73,0.0,30.62,2.38,-255.06,90.34,4.52,3.32
2021,12,6,3.7,2.73,0.0,37.25,3.05,-258.67,90.26,5.44,5.47
2021,12,7,3.65,1.27,0.0,62.44,4.76,-260.33,90.87,3.09,1.54
2021,12,8,3.35,1.27,0.0,44.06,3.72,-258.38,90.75,3.98,2.27
2021,12,9,3.13,1.8,0.0,33.0,2.99,-254.57,90.42,4.53,3.27
2021,12,10,3.7,1.51,0.0,37.25,3.3,-256.87,90.59,4.6,2.24
2021,12,11,3.55,0.95,0.0,44.81,3.97,-260.82,90.69,5.11,2.94
2021,12,12,3.71,1.19,0.0,37.06,2.87,-259.99,90.85,3.9,2.54
2021,12,13,3.74,0.98,0.0,33.75,2.44,-260.94,90.85,5.31,3.18
2021,12,14,3.68,1.06,0.0,37.44,2.5,-259.44,90.68,4.73,2.62
2021,12,15,3.43,1.85,0.0,34.81,2.2,-261.52,90.84,4.47,2.98
2021,12,16,2.58,1.36,0.0,21.0,1.4,-259.81,90.63,5.95,2.91
2021,12,17,3.26,1.32,0.0,28.88,2.38,-256.91,90.45,5.59,3.37
2021,12,18,1.55,3.05,0.0,60.56,6.04,-263.24,90.05,5.13,4.06
2021,12,19,1.28,2.84,0.05,60.5,6.35,-262.9,90.16,6.16,5.8
2021,12,20,2.31,1.77,0.0,62.88,6.53,-258.36,90.2,5.19,3.68
2021,12,21,2.59,4.01,0.0,47.5,5.62,-260.31,89.82,10.54,9.18
2021,12,22,3.63,2.59,0.0,34.19,2.56,-260.39,90.13,5.87,5.41
2021,12,23,3.77,1.44,0.0,34.56,2.38,-259.11,90.13,5.16,2.81
2021,12,24,2.7,1.73,0.0,28.19,1.95,-260.21,89.89,3.97,3.82
2021,12,25,3.59,1.88,0.0,38.62,2.62,-258.34,90.09,3.77,2.38
2021,12,26,3.8,1.55,0.0,43.5,2.5,-259.85,90.55,2.96,1.3
2021,12,27,3.77,1.09,0.0,35.0,2.14,-259.45,90.59,3.03,1.84
2021,12,28,3.71,1.28,0.0,29.31,1.83,-257.5,90.38,5.55,2.98
2021,12,29,1.33,1.21,0.0,32.12,2.01,-261.9,90.16,5.11,2.55
2021,12,30,2.67,1.41,0.0,41.94,3.11,-259.72,90.1,5.79,2.85
2021,12,31,3.23,2.18,0.73,67.38,4.33,-264.49,90.19,3.84,4.06
2022,1,1,3.65,1.73,0.0,52.5,3.66,-257.96,90.18,3.51,3.02
2022,1,2,1.77,2.12,0.08,62.75,4.39,-262.95,89.73,6.7,4.02
2022,1,3,2.78,1.65,0.51,67.12,4.76,-263.3,89.41,2.37,2.82
2022,1,4,3.22,2.05,1.24,61.38,4.03,-261.13,89.75,6.07,4.33
2022,1,5,1.99,3.05,1.6,63.69,3.72,-261.74,89.88,5.54,5.43
2022,1,6,3.88,1.59,0.29,63.62,3.42,-261.24,90.51,2.48,1.95
2022,1,7,4.09,1.52,0.0,39.38,2.14,-256.93,90.55,3.52,2.46
2022,1,8,4.03,1.72,0.0,37.94,2.32,-255.92,90.36,3.52,2.09
2022,1,9,3.93,1.16,0.0,41.25,2.56,-259.6,90.49,4.61,2.68
2022,1,10,3.99,1.0,0.0,38.44,2.62,-257.83,90.38,5.13,3.05
2022,1,11,2.38,2.01,0.0,37.44,2.75,-258.75,90.31,4.69,3.63
2022,1,12,3.87,2.04,0.0,58.75,4.58,-256.59,90.34,5.1,3.95
2022,1,13,3.71,2.29,0.0,40.25,3.42,-254.68,90.03,5.94,3.51
2022,1,14,1.93,3.95,0.0,48.0,4.52,-260.26,89.52,4.84,3.38
2022,1,15,1.84,4.52,0.56,51.12,4.33,-257.95,89.05,11.55,10.38
2022,1,16,2.93,2.62,0.51,53.62,3.85,-261.17,89.42,3.95,4.05
2022,1,17,4.13,2.73,0.11,46.25,2.81,-256.9,89.79,5.71,4.83
2022,1,18,3.7,5.01,0.0,39.62,2.62,-257.19,89.84,16.73,14.32
2022,1,19,4.45,1.49,0.0,25.81,1.34,-257.0,90.13,3.75,2.42
2022,1,20,4.47,3.34,0.0,36.75,1.83,-254.73,89.69,6.41,3.37
2022,1,21,3.98,4.63,0.0,29.75,1.4,-264.29,90.15,10.4,9.14
2022,1,22,4.37,1.41,0.0,26.56,1.16,-257.7,90.39,3.42,2.03
2022,1,23,4.46,1.46,0.0,23.38,1.22,-255.51,90.14,4.95,3.16
2022,1,24,4.36,1.73,0.0,26.44,1.59,-253.85,90.16,4.71,3.41
2022,1,25,4.04,1.41,0.0,35.81,2.44,-257.39,90.37,5.52,3.05
2022,1,26,4.26,1.48,0.0,34.12,2.5,-256.02,90.12,6.66,3.85
2022,1,27,3.65,4.48,0.01,43.44,4.27,-255.38,89.57,10.14,8.67
2022,1,28,4.47,2.75,0.0,44.69,2.87,-261.77,90.09,6.5,5.9
2022,1,29,4.38,1.2,0.0,27.06,1.65,-258.03,90.21,3.73,2.27
2022,1,30,4.55,1.62,0.0,31.5,1.71,-257.19,90.21,6.87,3.7
2022,1,31,4.3,1.99,0.0,24.38,1.4,-256.31,90.1,6.96,4.4
2022,2,1,2.33,3.34,0.71,49.19,3.54,-256.74,89.82,11.55,10.17
2022,2,2,4.79,1.3,0.03,51.19,3.05,-257.67,90.73,4.35,2.86
2022,2,3,4.9,1.45,0.0,27.56,1.89,-253.38,90.48,4.1,2.92
2022,2,4,4.17,2.41,0.0,38.25,3.78,-252.22,89.62,5.88,5.02
2022,2,5,2.65,5.35,0.09,43.5,3.97,-258.48,89.2,11.52,11.16
2022,2,6,4.76,2.95,0.01,38.06,2.38,-259.34,89.98,4.77,4.7
2022,2,7,4.76,1.63,0.0,31.38,2.01,-258.57,90.11,5.35,2.52
2022,2,8,5.06,1.86,0.0,30.75,1.95,-256.24,90.29,4.89,3.8
2022,2,9,5.05,2.02,0.0,23.12,1.71,-253.7,90.19,5.62,4.08
2022,2,10,5.05,1.85,0.0,18.69,1.59,-251.77,90.02,5.78,3.32
2022,2,11,4.12,3.39,0.0,30.25,2.32,-259.02,90.06,4.09,5.09
2022,2,12,2.88,1.56,0.13,54.0,4.03,-261.31,90.31,4.12,2.05
2022,2,13,4.42,2.12,0.07,48.62,3.42,-259.41,90.39,2.85,3.15
2022,2,14,5.17,2.13,0.0,48.0,2.75,-257.81,90.69,4.02,2.37
2022,2,15,5.06,1.28,0.0,33.5,2.26,-256.97,90.32,7.33,3.77
2022,2,16,4.94,2.16,0.0,35.75,2.32,-259.08,90.17,6.13,3.43
2022,2,17,5.05,1.6,0.0,33.19,2.14,-259.23,89.96,6.23,2.71
2022,2,18,4.57,1.33,0.0,26.88,1.95,-256.75,89.77,4.87,3.51
2022,2,19,4.57,1.65,0.0,29.5,2.56,-254.85,90.2,7.44,3.87
2022,2,20,4.32,1.87,0.12,37.31,3.78,-258.56,90.02,7.55,4.96
2022,2,21,3.11,3.97,0.54,54.31,4.76,-264.31,89.55,7.27,7.33
2022,2,22,5.41,2.18,0.02,38.88,3.11,-256.5,89.93,4.73,2.09
2022,2,23,5.4,1.81,0.0,34.44,3.23,-257.1,90.19,4.73,3.07
2022,2,24,5.54,1.27,0.0,31.69,3.17,-257.09,90.4,4.67,2.77
2022,2,25,4.11,1.34,0.01,29.44,3.23,-257.6,90.31,3.42,2.59
2022,2,26,4.4,2.66,0.04,39.5,4.88,-257.17,89.8,6.48,5.88
2022,2,27,5.38,2.49,0.37,42.5,4.46,-260.64,90.07,3.45,2.34
2022,2,28,5.43,2.13,0.0,32.81,3.11,-257.01,90.3,6.75,3.38
2022,3,1,5.78,1.2,0.0,33.38,3.11,-259.01,90.37,3.88,2.05
2022,3,2,5.59,1.27,0.0,24.94,2.69,-257.5,90.25,4.18,2.17
2022,3,3,5.4,2.02,0.0,25.56,3.36,-254.22,89.99,5.31,2.7
2022,3,4,2.36,4.51,0.0,36.0,4.82,-259.81,89.49,10.64,9.34
2022,3,5,5.78,2.29,0.0,33.5,3.42,-257.57,89.76,9.54,6.23
2022,3,6,5.37,2.02,0.0,29.56,2.87,-259.91,89.71,4.03,2.71
2022,3,7,1.94,2.02,0.42,50.31,4.33,-266.92,89.61,6.1,4.47
2022,3,8,4.99,1.34,0.49,48.5,4.58,-255.19,89.42,3.19,2.56
2022,3,9,5.89,1.84,0.0,31.75,3.6,-256.02,89.63,9.7,4.8
2022,3,10,4.66,4.29,0.0,35.75,5.19,-254.15,89.47,10.7,10.18
2022,3,11,4.32,7.27,0.01,28.38,4.94,-255.95,89.27,18.66,16.48
2022,3,12,3.28,5.41,0.01,36.62,6.23,-256.26,89.61,10.09,9.32
2022,3,13,1.92,5.09,0.17,50.81,7.08,-267.55,89.98,5.67,4.62
2022,3,14,4.54,4.75,0.06,42.0,5.98,-258.57,89.97,13.5,11.91
2022,3,15,4.28,4.02,0.0,38.69,5.86,-257.25,89.68,8.16,6.86
2022,3,16,3.81,5.46,0.02,34.19,5.19,-256.14,89.29,10.41,9.3
2022,3,17,6.55,4.31,0.05,28.56,2.69,-261.56,89.9,6.96,7.12
2022,3,18,6.7,1.78,0.0,21.94,1.53,-254.2,90.04,8.06,5.34
2022,3,19,6.4,1.91,0.0,24.0,1.95,-256.41,90.09,7.2,3.29
2022,3,20,6.33,1.64,0.0,21.5,2.2,-252.55,89.87,7.66,4.41
2022,3,21,4.92,2.54,0.0,21.44,2.62,-258.26,89.86,7.93,6.37
2022,3,22,5.83,2.51,0.0,25.44,3.6,-256.13,89.66,7.48,5.61
2022,3,23,6.12,3.55,0.04,38.44,4.21,-257.68,90.2,6.96,4.34
2022,3,24,5.8,2.26,0.0,27.25,3.23,-250.3,89.76,12.21,7.48
2022,3,25,5.52,5.63,0.0,18.62,3.11,-255.35,89.31,8.65,9.34
2022,3,26,7.17,3.86,0.0,15.88,1.65,-257.11,89.87,6.08,6.04
2022,3,27,7.23,1.57,0.0,18.12,1.77,-256.12,90.1,6.23,3.42
2022,3,28,7.3,3.77,0.0,17.44,1.65,-257.17,90.31,9.2,7.88
2022,3,29,7.23,2.56,0.0,23.69,2.14,-256.3,90.82,6.04,5.69
2022,3,30,7.33,1.93,0.0,18.81,1.83,-253.95,90.52,7.1,3.34
2022,3,31,7.08,2.19,0.0,14.75,1.95,-252.49,90.3,8.52,5.21
2022,4,1,6.94,1.59,0.0,25.75,3.97,-257.53,90.49,6.38,3.44
2022,4,2,6.94,1.66,0.0,16.88,2.87,-256.03,90.25,6.56,2.74
2022,4,3,6.78,1.09,0.0,14.44,2.69,-255.02,89.92,5.09,2.88
2022,4,4,6.91,1.55,0.0,12.0,2.62,-256.52,89.79,3.98,2.1
2022,4,5,6.95,1.23,0.0,12.94,2.93,-259.13,89.82,4.23,2.7
2022,4,6,6.98,2.89,0.0,12.56,2.2,-253.82,89.81,3.86,3.88
2022,4,7,6.78,3.31,0.0,13.62,2.62,-254.39,89.89,9.21,5.69
2022,4,8,6.36,4.3,0.0,16.12,3.17,-258.92,89.76,12.11,8.62
2022,4,9,4.84,2.12,0.0,25.0,4.7,-257.81,89.73,6.38,6.27
2022,4,10,7.06,3.88,0.0,28.0,4.46,-255.93,89.6,7.41,7.0
2022,4,11,6.88,2.02,0.0,19.5,3.05,-254.73,89.78,5.48,2.03
2022,4,12,7.31,2.47,0.0,13.31,2.5,-254.21,89.62,5.09,3.96
2022,4,13,5.83,2.41,0.0,17.19,3.66,-256.45,89.52,6.1,3.12
2022,4,14,6.44,2.48,0.0,23.19,4.82,-255.42,89.68,11.0,8.53
2022,4,15,3.98,2.55,0.01,30.88,6.47,-260.06,89.65,6.89,6.36
2022,4,16,6.11,3.3,0.58,33.12,6.41,-258.55,89.52,12.72,11.32
2022,4,17,6.88,3.85,0.1,38.81,5.92,-262.27,89.52,7.7,7.09
2022,4,18,7.45,2.46,0.55,33.56,4.09,-259.66,89.93,5.96,5.04
2022,4,19,8.07,2.33,0.0,19.94,2.69,-257.65,89.96,2.98,3.37
2022,4,20,7.07,1.77,0.0,14.56,2.75,-252.82,89.77,3.38,1.97
2022,4,21,5.85,1.8,0.0,19.25,4.21,-257.56,89.68,7.12,6.15
2022,4,22,5.04,2.33,0.0,26.31,5.37,-257.73,89.67,10.62,9.86
2022,4,23,6.9,3.01,0.0,32.88,6.29,-258.55,89.78,5.56,4.66
2022,4,24,6.47,2.36,0.0,24.12,4.88,-256.22,89.78,7.24,4.93
2022,4,25,6.17,2.83,0.0,25.88,5.62,-256.7,89.66,13.95,12.27
2022,4,26,4.53,2.52,0.0,46.38,8.61,-266.36,89.79,7.02,3.5
2022,4,27,6.18,2.66,1.84,36.69,6.71,-262.74,89.77,6.96,4.95
2022,4,28,6.88,1.02,0.0,24.44,5.07,-258.57,89.75,6.93,3.38
2022,4,29,6.76,2.36,0.0,24.19,5.92,-258.11,89.8,5.46,3.97
2022,4,30,4.72,2.37,2.17,38.88,7.87,-266.07,89.61,5.19,4.83
2022,5,1,6.83,2.62,4.11,50.25,8.91,-262.65,89.42,5.39,4.41
2022,5,2,6.84,2.54,1.67,49.38,8.24,-258.83,89.24,7.83,6.52
2022,5,3,6.63,2.27,0.04,47.31,7.81,-262.74,89.59,6.59,4.27
2022,5,4,7.66,2.21,0.0,37.19,6.53,-257.75,89.76,6.12,5.64
2022,5,5,6.8,2.46,0.01,30.31,5.98,-254.73,89.66,8.03,6.42
2022,5,6,4.52,4.03,0.0,28.75,6.1,-255.98,89.48,12.71,11.15
2022,5,7,2.94,3.57,0.08,38.88,7.69,-261.81,89.77,9.39,7.89
2022,5,8,6.08,4.52,0.03,26.81,5.68,-256.3,89.45,6.2,6.22
2022,5,9,8.11,2.83,0.07,22.69,3.91,-258.23,89.64,5.19,2.75
2022,5,10,8.35,1.6,0.0,20.81,3.54,-256.06,89.69,6.95,3.35
2022,5,11,8.15,1.32,0.0,16.94,3.3,-256.68,89.7,5.48,2.91
2022,5,12,8.3,3.2,0.04,15.44,3.17,-255.91,89.62,4.74,3.03
2022,5,13,8.05,4.45,0.0,32.56,5.37,-258.11,89.79,9.52,7.63
2022,5,14,7.38,4.91,0.0,37.56,5.25,-259.95,90.18,9.5,8.22
2022,5,15,8.64,1.34,0.0,21.31,3.54,-254.75,90.14,3.45,1.83
2022,5,16,8.15,1.48,0.0,11.31,2.69,-254.09,89.69,7.6,3.66
2022,5,17,7.82,3.42,0.0,14.5,3.54,-257.6,89.45,6.25,4.48
2022,5,18,7.68,2.34,0.0,22.06,4.58,-254.95,89.66,6.59,2.74
2022,5,19,8.33,2.42,0.0,15.88,3.66,-258.36,89.79,5.96,5.16
2022,5,20,8.33,1.51,0.0,12.69,3.11,-256.66,89.71,6.0,3.0
2022,5,21,7.91,4.08,0.0,16.31,4.03,-252.23,89.54,12.27,11.15
2022,5,22,8.33,2.73,0.0,25.25,3.91,-255.59,89.95,6.95,5.6
2022,5,23,8.14,1.65,0.0,12.69,2.81,-252.29,89.26,7.79,4.22
2022,5,24,8.01,3.7,0.0,10.31,2.62,-256.51,88.99,7.47,6.74
2022,5,25,7.41,2.68,0.0,11.56,2.87,-256.57,89.54,4.19,3.05
2022,5,26,7.46,3.32,0.0,27.25,5.43,-256.62,89.78,6.8,4.7
2022,5,27,7.82,4.16,0.0,33.0,6.29,-256.41,89.89,6.84,5.12
2022,5,28,7.94,3.9,0.0,18.88,3.85,-255.35,89.86,6.87,5.96
2022,5,29,8.23,3.8,0.0,14.94,2.93,-257.76,89.89,4.05,5.52
2022,5,30,8.65,3.2,0.0,11.69,2.44,-255.77,89.86,2.95,4.07
2022,5,31,8.7,3.04,0.0,12.31,2.56,-255.1,89.83,4.88,4.92
2022,6,1,8.57,2.72,0.0,11.94,2.75,-255.54,89.91,5.24,3.68
2022,6,2,8.56,2.5,0.0,12.25,3.05,-256.45,90.03,7.34,5.91
2022,6,3,8.38,2.86,0.0,13.81,3.72,-257.27,90.06,5.61,4.72
2022,6,4,8.43,2.92,0.0,15.44,4.03,-256.13,89.99,4.27,4.26
2022,6,5,8.23,2.29,0.0,15.31,4.33,-258.64,89.83,6.34,5.76
2022,6,6,8.21,2.0,0.0,13.5,4.15,-256.09,89.58,5.2,1.47
2022,6,7,7.88,2.22,0.0,12.56,4.15,-258.66,89.46,6.04,3.64
2022,6,8,7.98,2.26,0.0,18.06,5.8,-256.6,89.55,11.23,8.41
2022,6,9,8.39,2.84,0.0,12.0,4.03,-256.93,89.28,5.6,5.9
2022,6,10,8.46,3.61,0.0,11.25,3.66,-256.85,89.25,8.41,5.67
2022,6,11,8.48,3.73,0.0,24.31,6.35,-255.98,89.38,7.86,5.95
2022,6,12,8.02,4.02,0.0,27.0,6.84,-256.01,89.28,8.01,6.88
2022,6,13,7.91,2.54,0.0,18.31,5.49,-254.34,89.1,6.9,2.81
2022,6,14,8.04,2.88,0.0,13.31,4.64,-255.81,89.19,5.73,4.91
2022,6,15,8.37,2.16,0.0,13.62,4.64,-257.16,89.35,5.88,3.02
2022,6,16,8.49,2.94,0.0,14.44,4.64,-256.88,89.4,6.77,4.8
2022,6,17,8.26,3.38,0.0,22.44,6.53,-256.77,89.58,7.27,4.85
2022,6,18,8.47,3.3,0.0,17.94,5.19,-255.53,89.6,5.84,3.68
2022,6,19,8.35,3.14,0.0,15.19,4.64,-254.95,89.6,6.27,3.77
2022,6,20,8.22,4.55,0.0,23.0,6.65,-257.95,89.66,3.41,4.55
2022,6,21,8.32,3.34,0.0,17.81,4.94,-256.92,89.28,4.84,5.06
2022,6,22,7.87,2.04,0.0,11.0,3.91,-252.99,88.53,7.33,4.17
2022,6,23,8.29,6.08,0.0,8.62,3.17,-255.29,88.89,9.41,7.74
2022,6,24,8.59,2.56,0.0,10.5,3.17,-255.3,89.35,6.29,2.69
2022,6,25,8.33,1.88,0.0,12.19,4.03,-255.43,89.25,7.87,4.91
2022,6,26,8.26,1.34,0.0,9.38,3.36,-256.27,89.06,7.99,4.0
2022,6,27,8.35,1.98,0.0,8.38,3.23,-253.81,88.96,8.33,3.53
2022,6,28,8.22,4.52,0.0,8.19,3.42,-255.14,88.99,4.4,4.36
2022,6,29,8.23,3.72,0.0,8.06,3.17,-255.65,89.03,5.98,5.62
2022,6,30,8.3,4.02,0.0,9.88,3.85,-255.42,89.04,5.32,5.21
2022,7,1,8.04,4.07,0.0,13.25,4.82,-256.69,89.0,3.9,4.23
2022,7,2,8.28,3.12,0.0,11.06,4.09,-255.59,88.69,6.37,4.42
2022,7,3,7.89,5.02,0.0,14.12,4.7,-254.87,88.6,8.43,8.11
2022,7,4,7.2,6.41,0.0,27.12,7.02,-258.03,89.12,4.51,2.88
2022,7,5,7.1,5.38,0.0,22.0,5.62,-259.18,89.37,5.52,5.25
2022,7,6,7.54,5.16,0.0,19.44,5.19,-258.31,89.45,4.05,4.54
2022,7,7,7.56,3.91,0.0,16.38,4.58,-255.14,89.47,4.41,3.33
2022,7,8,7.59,4.14,0.0,12.44,3.97,-255.3,89.12,3.8,4.66
2022,7,9,7.87,4.7,0.0,9.38,2.99,-256.36,88.88,3.06,4.11
2022,7,10,7.75,4.46,0.0,11.0,3.72,-255.68,88.89,3.05,4.35
2022,7,11,7.55,4.3,0.0,12.62,4.33,-254.45,89.06,6.32,6.45
2022,7,12,8.21,3.95,0.0,10.31,3.17,-257.29,89.48,6.06,6.45
2022,7,13,8.71,3.89,0.0,12.5,3.36,-257.85,89.5,4.02,4.97
2022,7,14,8.42,3.8,0.0,15.31,4.21,-258.05,89.35,3.16,4.55
2022,7,15,8.21,4.14,0.0,13.38,3.6,-256.71,89.43,4.14,5.48
2022,7,16,8.77,3.61,0.0,9.88,2.69,-255.67,89.46,3.85,3.55
2022,7,17,8.57,3.12,0.0,8.12,2.5,-255.51,89.38,4.88,5.16
2022,7,18,8.72,3.35,0.0,8.94,2.75,-255.17,89.42,2.58,3.8
2022,7,19,8.32,3.46,0.0,9.62,3.17,-256.18,89.41,4.55,5.12
2022,7,20,8.13,3.59,0.0,12.88,4.21,-256.74,89.32,4.54,4.4
2022,7,21,8.33,2.59,0.0,14.12,4.64,-255.87,89.12,5.52,3.35
2022,7,22,8.43,2.49,0.0,11.62,4.15,-256.42,89.1,7.25,6.32
2022,7,23,8.27,3.08,0.0,14.25,4.82,-254.84,88.99,8.64,5.06
2022,7,24,7.92,4.02,0.0,16.44,5.74,-253.11,88.69,8.44,7.78
2022,7,25,7.43,2.8,0.0,15.75,5.86,-254.77,88.57,10.5,7.91
2022,7,26,6.33,3.41,0.0,27.94,9.09,-255.76,88.89,10.54,8.32
2022,7,27,6.24,5.06,0.02,27.62,11.9,-257.62,88.87,6.56,5.57
2022,7,28,4.51,3.15,0.46,31.12,12.76,-260.17,89.17,3.55,3.02
