YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,20,1.83,2.36,4.91,91.69,8.91,-268.7,98.39,2.76,2.24
2021,9,21,2.68,1.99,0.13,84.06,8.42,-263.56,98.96,3.3,2.27
2021,9,22,4.91,1.79,0.05,78.56,7.14,-260.17,98.88,2.83,1.67
2021,9,23,5.05,1.08,0.01,73.94,7.45,-259.21,98.5,3.49,1.51
2021,9,24,4.99,0.87,0.03,69.56,8.0,-258.66,98.16,5.34,2.5
2021,9,25,2.73,1.66,6.57,77.25,10.31,-261.24,97.86,2.72,1.98
2021,9,26,3.18,2.44,4.57,83.94,10.07,-265.0,98.13,5.29,5.22
2021,9,27,3.02,2.86,0.55,79.0,8.91,-260.24,98.32,7.44,6.45
2021,9,28,3.83,1.09,0.14,69.44,6.35,-263.62,98.52,7.54,4.03
2021,9,29,3.44,3.11,0.75,76.0,6.9,-263.65,98.79,6.66,5.05
2021,9,30,4.75,0.97,0.0,69.56,5.62,-261.55,99.01,5.98,2.78
2021,10,1,3.81,2.45,0.33,67.75,5.92,-259.62,98.29,4.39,3.45
2021,10,2,3.24,4.65,2.45,79.69,8.97,-262.34,97.4,7.78,5.42
2021,10,3,0.82,4.19,12.67,86.5,9.4,-264.1,97.13,10.17,8.08
2021,10,4,3.9,1.78,0.07,78.0,6.84,-261.73,98.05,5.18,2.8
2021,10,5,2.16,4.17,3.44,82.19,7.26,-266.27,97.71,4.98,5.58
2021,10,6,3.49,2.77,0.06,79.0,6.1,-264.27,98.75,2.54,3.62
2021,10,7,3.15,2.05,0.02,81.94,6.53,-262.37,98.97,6.59,3.85
2021,10,8,3.26,3.33,0.03,82.31,7.02,-262.46,98.77,4.1,4.52
2021,10,9,3.43,1.91,0.04,85.31,6.71,-264.09,98.71,3.19,1.89
2021,10,10,3.94,1.58,0.01,77.81,5.62,-261.96,98.89,4.09,2.72
2021,10,11,2.75,1.84,0.0,85.31,6.04,-260.75,99.03,3.94,2.84
2021,10,12,3.09,1.6,0.05,83.62,5.92,-264.68,98.75,3.42,2.7
2021,10,13,3.11,2.13,0.05,76.75,5.31,-263.0,98.9,1.93,2.56
2021,10,14,4.04,2.45,0.0,76.38,4.82,-260.26,98.79,2.88,3.49
2021,10,15,3.53,1.34,0.0,77.81,5.74,-260.95,98.3,6.28,2.27
2021,10,16,3.8,1.66,0.0,82.44,5.98,-260.57,98.34,4.92,2.02
2021,10,17,3.55,1.42,0.0,73.5,6.16,-257.31,98.24,6.09,2.52
2021,10,18,2.98,1.6,0.0,76.94,7.45,-260.28,98.59,6.17,2.8
2021,10,19,3.46,2.82,0.0,62.62,7.02,-260.3,98.54,3.95,2.29
2021,10,20,1.56,5.42,6.76,84.12,10.38,-264.88,97.67,7.25,6.71
2021,10,21,2.84,5.02,1.96,76.75,7.02,-267.42,97.86,10.84,8.45
2021,10,22,3.27,1.64,0.62,76.25,5.25,-264.39,98.61,2.37,1.86
2021,10,23,3.17,1.89,0.0,77.06,4.52,-261.38,98.88,4.66,3.38
2021,10,24,3.46,1.7,0.0,73.75,5.37,-256.38,98.55,6.69,3.21
2021,10,25,2.02,2.06,1.09,87.19,6.47,-264.39,98.49,3.27,2.16
2021,10,26,2.39,1.24,0.24,88.06,6.77,-264.24,98.83,4.97,1.81
2021,10,27,2.82,2.1,0.03,87.06,6.23,-263.61,98.65,3.34,2.01
2021,10,28,3.11,2.84,0.0,79.31,6.47,-259.18,97.89,4.05,3.02
2021,10,29,1.55,3.93,1.45,79.31,7.51,-263.85,97.17,3.0,3.38
2021,10,30,1.31,3.1,4.21,91.5,9.46,-264.77,96.78,3.0,3.99
2021,10,31,2.44,3.84,4.63,87.81,8.91,-260.88,96.86,7.16,6.83
2021,11,1,2.3,3.66,3.97,87.88,6.84,-267.8,96.93,3.28,3.65
2021,11,2,1.91,3.8,7.97,88.94,6.47,-267.88,96.55,5.38,4.66
2021,11,3,1.41,3.2,1.92,93.88,5.74,-269.7,96.55,4.98,4.94
2021,11,4,1.52,2.4,0.6,91.88,5.37,-267.6,97.6,2.18,3.25
2021,11,5,1.33,2.3,1.71,94.38,5.31,-267.77,98.76,3.34,3.18
2021,11,6,2.15,1.64,0.06,87.56,4.82,-266.7,99.28,2.43,2.45
2021,11,7,1.36,1.78,0.82,96.06,5.31,-265.64,98.78,2.91,2.43
2021,11,8,2.07,1.91,0.06,88.06,4.76,-264.04,98.63,3.95,3.28
2021,11,9,2.48,2.01,0.0,87.62,4.03,-263.86,98.7,2.41,2.9
2021,11,10,2.18,1.16,0.0,81.38,4.58,-262.06,98.63,5.39,2.64
2021,11,11,2.07,1.23,0.0,91.38,5.92,-260.02,98.59,5.52,2.17
2021,11,12,2.44,0.88,0.02,75.5,5.19,-261.83,98.25,7.16,3.22
2021,11,13,1.2,2.59,1.98,96.62,6.9,-268.23,98.11,2.51,2.66
2021,11,14,1.03,2.16,2.13,96.88,6.29,-269.07,98.16,2.95,2.0
2021,11,15,0.74,2.48,0.47,94.38,5.62,-270.05,98.44,2.38,2.63
2021,11,16,0.93,1.21,0.21,91.88,4.94,-269.43,98.55,2.29,1.41
2021,11,17,0.83,1.05,0.57,96.19,5.62,-268.36,98.84,2.81,1.92
2021,11,18,1.12,1.23,0.15,92.94,5.31,-265.03,99.36,5.12,3.02
2021,11,19,1.92,2.27,0.02,90.94,4.39,-265.38,99.34,3.85,1.37
2021,11,20,1.45,1.17,0.02,89.19,5.31,-261.94,98.6,4.7,3.14
2021,11,21,0.69,1.52,0.47,95.25,4.82,-271.51,97.72,2.55,1.74
2021,11,22,0.52,3.76,0.39,92.62,4.7,-268.45,98.04,5.45,4.25
2021,11,23,1.43,3.94,0.07,87.25,4.09,-266.26,98.5,2.89,3.26
2021,11,24,1.68,1.92,0.42,91.62,4.39,-264.63,97.95,3.96,2.03
2021,11,25,0.66,1.84,2.07,96.56,4.15,-269.16,97.36,2.0,2.23
2021,11,26,0.91,3.31,2.99,95.94,4.39,-268.38,96.69,10.0,8.11
2021,11,27,1.16,4.74,3.84,95.25,4.58,-270.63,95.8,3.49,3.02
2021,11,28,0.63,4.38,3.85,95.81,3.97,-266.77,96.63,3.36,4.29
2021,11,29,0.99,1.97,0.11,96.31,3.3,-266.56,97.78,4.6,3.07
2021,11,30,1.15,3.59,0.17,87.88,3.54,-266.01,98.51,4.95,4.84
2021,12,1,0.83,4.7,3.29,94.12,5.68,-266.79,97.06,6.77,5.41
2021,12,2,1.08,3.13,1.59,90.38,4.33,-268.02,97.27,3.68,3.33
2021,12,3,1.1,4.21,5.0,89.5,4.15,-264.88,97.71,10.78,8.1
2021,12,4,0.96,5.66,6.48,92.12,6.29,-266.17,96.97,6.62,5.09
2021,12,5,0.78,4.34,5.21,96.62,4.76,-272.17,97.07,4.15,3.27
2021,12,6,0.99,3.58,2.61,95.81,4.82,-270.36,97.81,6.09,3.92
2021,12,7,0.89,4.22,4.78,92.81,5.19,-269.99,97.18,10.09,7.71
2021,12,8,1.09,2.66,1.18,94.75,4.94,-270.35,96.58,8.79,5.8
2021,12,9,1.52,3.62,5.39,90.69,4.15,-267.86,97.18,3.54,3.44
2021,12,10,0.97,5.61,8.89,95.5,5.13,-268.49,96.63,8.25,5.72
2021,12,11,1.04,2.1,0.07,93.12,4.21,-268.47,98.35,5.02,4.06
2021,12,12,1.28,1.12,0.19,95.06,5.43,-265.75,98.97,6.07,3.07
2021,12,13,1.23,2.23,0.03,95.44,5.37,-266.04,98.9,3.77,2.76
2021,12,14,1.1,1.12,0.03,91.69,5.13,-267.17,99.12,3.3,1.91
2021,12,15,0.81,2.17,0.07,92.56,4.15,-268.18,99.39,2.21,2.59
2021,12,16,0.64,3.19,0.06,91.81,3.97,-267.78,99.68,3.34,2.38
2021,12,17,1.27,3.14,0.03,93.44,3.91,-265.7,99.5,3.05,2.32
2021,12,18,1.4,2.47,0.01,90.81,3.36,-265.13,99.42,3.81,1.67
2021,12,19,0.74,2.14,0.02,94.0,3.3,-266.79,99.07,2.8,1.38
2021,12,20,0.59,2.07,0.02,93.62,3.11,-267.49,98.62,3.3,1.23
2021,12,21,0.89,2.04,0.01,91.0,3.05,-266.58,98.36,3.56,1.56
2021,12,22,1.22,1.8,0.01,86.12,3.23,-265.27,98.22,5.99,2.7
2021,12,23,1.66,3.32,0.26,96.69,5.43,-264.6,97.8,2.0,2.3
2021,12,24,0.88,3.02,2.24,96.81,6.04,-266.09,97.18,2.56,1.62
2021,12,25,0.62,1.45,1.77,98.25,6.16,-268.6,96.83,3.12,2.02
2021,12,26,0.66,2.73,2.16,96.5,6.53,-268.79,96.91,1.88,2.46
2021,12,27,0.81,4.91,12.47,93.06,6.84,-267.66,96.52,7.18,6.12
2021,12,28,0.61,6.11,10.78,93.75,7.87,-271.1,96.97,7.46,6.05
2021,12,29,0.54,5.33,8.95,95.62,8.79,-269.63,97.88,3.86,3.23
2021,12,30,0.98,2.05,0.15,93.94,7.51,-264.88,98.62,8.58,5.77
2021,12,31,1.78,2.14,0.02,86.31,5.92,-264.77,98.72,5.53,2.85
2022,1,1,1.65,1.71,0.01,75.62,5.43,-263.81,98.78,6.77,2.81
2022,1,2,1.37,4.17,0.07,83.75,6.29,-267.06,98.59,3.56,1.6
2022,1,3,0.85,4.08,0.46,91.19,7.02,-269.12,98.17,3.27,2.79
2022,1,4,0.45,5.01,4.95,90.0,6.35,-264.92,96.81,9.02,6.19
2022,1,5,1.55,3.05,0.44,94.5,3.85,-269.46,97.81,4.99,4.77
2022,1,6,1.46,1.23,0.06,85.5,3.3,-267.18,98.42,4.55,3.13
2022,1,7,0.98,4.57,3.2,91.5,4.21,-264.74,98.3,7.27,6.88
2022,1,8,0.71,5.74,7.15,94.31,5.8,-269.46,97.66,12.62,10.45
2022,1,9,1.07,4.21,2.5,93.62,5.0,-270.14,97.26,8.76,6.42
2022,1,10,1.41,1.41,1.85,95.56,4.52,-264.2,98.25,4.01,2.19
2022,1,11,1.94,1.66,0.01,93.0,3.3,-265.58,99.32,3.52,2.02
2022,1,12,1.39,2.16,0.04,92.56,3.05,-267.19,99.89,4.02,2.68
2022,1,13,1.92,2.29,0.01,88.81,2.87,-265.99,99.95,2.78,2.7
2022,1,14,2.1,0.94,0.0,78.12,2.93,-264.03,99.56,3.91,1.82
2022,1,15,2.09,0.96,0.0,75.5,2.93,-265.45,98.9,6.35,2.94
2022,1,16,1.39,1.34,0.03,91.69,3.17,-265.53,99.35,3.83,1.61
2022,1,17,1.01,0.88,0.23,98.25,4.03,-269.7,99.86,5.18,2.77
2022,1,18,1.3,2.27,0.12,96.31,3.85,-267.69,99.53,4.49,3.95
2022,1,19,0.76,2.8,0.51,95.19,3.66,-269.31,99.24,2.75,2.6
2022,1,20,1.24,2.33,0.57,95.56,3.97,-268.31,99.34,5.2,2.85
2022,1,21,2.14,3.36,0.1,91.69,3.23,-267.51,99.67,4.41,3.73
2022,1,22,1.05,2.19,0.12,94.31,3.48,-268.57,99.78,2.67,3.02
2022,1,23,1.03,2.53,0.05,94.06,3.54,-267.18,99.44,3.61,2.06
2022,1,24,1.96,1.05,0.0,90.19,3.72,-263.32,99.24,6.31,2.95
2022,1,25,2.08,1.08,0.0,85.31,3.72,-264.56,99.51,3.77,2.55
2022,1,26,1.41,0.73,0.02,91.19,3.3,-265.04,99.58,3.63,2.09
2022,1,27,1.22,0.73,0.04,85.56,2.99,-266.47,99.52,2.88,1.8
2022,1,28,1.14,1.09,0.15,94.06,3.66,-267.67,99.93,2.3,2.16
2022,1,29,1.4,1.45,0.38,95.69,3.85,-268.31,99.86,3.24,1.59
2022,1,30,1.51,0.97,0.52,99.25,4.82,-269.67,99.37,5.45,2.87
2022,1,31,1.3,4.21,1.06,91.88,4.64,-264.2,98.79,5.62,5.41
2022,2,1,1.11,3.86,1.38,97.75,4.58,-264.73,99.05,6.81,5.13
2022,2,2,1.43,2.66,0.75,97.94,5.62,-268.63,98.94,6.77,4.92
2022,2,3,1.72,2.04,0.11,87.0,4.21,-263.76,98.29,4.14,3.07
2022,2,4,1.02,3.13,1.76,95.94,5.43,-267.26,98.21,5.2,4.33
2022,2,5,2.66,1.55,0.14,90.81,4.03,-264.67,98.96,6.97,2.85
2022,2,6,0.99,5.87,1.2,95.31,5.49,-264.46,98.62,6.5,6.28
2022,2,7,2.81,2.96,1.07,87.0,4.76,-263.92,99.12,10.61,8.23
2022,2,8,3.03,1.66,0.0,82.31,3.91,-262.68,99.53,6.8,2.85
2022,2,9,3.06,2.45,0.0,76.62,4.39,-259.22,98.98,5.48,2.41
2022,2,10,1.97,2.53,1.6,92.31,5.62,-266.43,98.81,6.21,4.09
2022,2,11,2.97,2.54,1.32,88.06,3.97,-264.7,99.34,5.94,3.37
2022,2,12,2.37,2.12,0.01,82.12,3.36,-263.44,98.82,6.38,3.31
2022,2,13,2.77,5.2,0.17,84.56,5.43,-260.23,97.68,7.71,5.33
2022,2,14,1.4,4.55,2.64,87.38,5.8,-267.59,97.19,5.53,3.78
2022,2,15,2.04,4.3,2.13,91.12,5.31,-268.26,98.12,4.7,2.95
2022,2,16,1.14,6.17,6.25,92.5,7.39,-266.14,97.74,3.32,2.26
2022,2,17,2.51,5.0,1.36,92.62,7.69,-269.67,98.15,7.01,6.56
2022,2,18,1.71,5.07,0.63,88.75,6.59,-261.84,97.78,8.36,7.83
2022,2,19,3.54,3.41,0.03,82.88,4.15,-266.72,98.53,5.62,3.26
2022,2,20,1.63,5.56,1.19,91.38,5.98,-266.47,98.44,8.76,6.5
2022,2,21,1.78,6.14,1.93,80.94,5.0,-267.51,98.32,8.32,7.31
2022,2,22,1.74,3.61,0.65,94.31,5.68,-266.14,98.99,2.74,2.94
2022,2,23,2.54,1.1,0.23,87.69,5.8,-264.7,98.79,5.27,3.25
2022,2,24,2.42,3.59,0.84,84.88,5.43,-263.28,98.32,4.53,4.95
2022,2,25,3.37,1.91,0.03,84.12,3.78,-264.13,99.19,1.64,2.12
2022,2,26,4.15,3.09,0.0,80.88,3.54,-261.58,99.1,6.43,5.67
2022,2,27,3.89,2.12,0.0,80.19,3.72,-258.74,98.69,6.2,1.81
2022,2,28,4.13,1.26,0.0,76.12,4.03,-258.46,98.94,7.25,3.16
2022,3,1,3.4,1.2,0.0,71.06,4.09,-260.75,98.8,3.55,1.81
2022,3,2,2.35,1.67,0.21,86.31,5.49,-264.1,98.3,2.57,1.35
2022,3,3,1.99,0.97,0.1,88.44,6.29,-265.76,97.88,5.05,2.09
2022,3,4,2.24,1.71,0.55,86.62,5.86,-265.35,97.98,4.73,2.23
2022,3,5,3.72,1.87,0.07,75.94,4.03,-260.74,98.1,3.91,2.78
2022,3,6,4.39,2.15,0.0,73.56,2.93,-262.3,98.19,5.22,3.59
2022,3,7,4.28,2.44,0.0,79.38,3.11,-260.63,98.02,4.03,3.27
2022,3,8,4.58,1.36,0.04,70.5,4.03,-257.31,97.92,7.73,4.04
2022,3,9,4.5,2.2,0.0,81.75,5.25,-260.1,98.36,3.85,2.73
2022,3,10,3.65,2.01,0.2,84.56,5.62,-262.18,98.19,5.8,3.07
2022,3,11,2.17,4.7,4.64,83.75,6.04,-264.6,97.53,6.17,6.4
2022,3,12,1.3,2.95,8.73,93.06,5.49,-269.38,97.75,5.01,3.45
2022,3,13,0.99,3.7,6.39,89.62,5.25,-265.5,97.64,4.25,4.38
2022,3,14,4.05,2.6,2.23,87.12,5.37,-260.03,98.72,3.88,1.97
2022,3,15,2.77,1.66,1.04,84.0,7.08,-261.97,98.45,4.59,2.39
2022,3,16,1.99,1.25,0.01,85.19,6.84,-259.43,98.31,5.59,3.14
2022,3,17,1.51,3.41,0.71,89.44,5.92,-268.6,99.11,3.81,4.54
2022,3,18,2.5,4.43,0.02,82.44,5.25,-264.85,99.43,4.98,4.25
2022,3,19,3.41,1.75,0.01,83.25,6.1,-262.73,99.12,5.34,2.25
2022,3,20,2.7,2.86,0.39,80.88,6.04,-264.56,98.86,3.43,4.31
2022,3,21,3.77,2.57,0.53,80.31,5.62,-264.53,99.1,3.45,3.18
2022,3,22,5.29,2.91,0.0,69.69,4.46,-258.74,99.13,4.07,4.49
2022,3,23,5.43,2.48,0.0,68.94,4.33,-257.2,99.12,2.89,2.49
2022,3,24,5.23,1.8,0.0,65.06,4.88,-259.68,98.92,3.91,1.81
2022,3,25,5.37,2.14,0.0,65.25,5.13,-260.32,98.78,6.38,3.32
2022,3,26,5.27,2.02,0.0,77.88,5.74,-257.9,98.75,3.48,2.52
2022,3,27,5.39,1.2,0.0,61.5,5.55,-260.15,98.87,2.82,1.41
2022,3,28,4.85,1.46,0.05,68.62,6.35,-258.85,98.37,3.06,1.73
2022,3,29,3.0,2.27,1.51,76.94,6.65,-263.56,97.28,3.44,2.29
2022,3,30,2.42,2.15,1.74,87.0,6.53,-266.03,96.62,2.7,2.17
2022,3,31,2.57,3.59,6.6,88.88,5.49,-264.74,96.36,3.55,4.09
2022,4,1,1.94,5.53,3.5,87.12,3.6,-269.08,97.0,4.9,4.02
2022,4,2,2.02,4.29,0.5,78.56,3.17,-266.77,97.84,4.55,5.48
2022,4,3,2.54,2.7,0.1,78.94,3.17,-265.17,98.36,4.07,4.0
2022,4,4,6.26,1.22,0.0,68.5,3.05,-260.35,98.31,6.92,2.99
2022,4,5,2.64,2.5,0.37,86.75,5.19,-264.3,97.91,2.61,2.98
2022,4,6,2.07,3.33,0.71,91.62,6.53,-267.7,97.33,7.23,6.49
2022,4,7,1.72,7.23,7.3,91.75,7.51,-268.7,96.87,8.93,7.2
2022,4,8,2.68,7.5,5.79,85.62,7.02,-260.7,96.73,13.62,11.17
2022,4,9,4.54,2.67,0.49,77.25,4.15,-264.31,98.02,6.77,5.84
2022,4,10,6.32,2.66,0.0,69.38,4.15,-258.69,98.14,8.73,4.95
2022,4,11,5.33,3.52,0.01,72.06,6.23,-255.85,97.35,4.41,2.8
2022,4,12,3.29,2.85,0.54,70.06,6.9,-262.01,97.33,11.76,7.38
2022,4,13,3.15,0.98,1.53,86.62,7.69,-266.52,98.05,4.12,1.9
2022,4,14,5.26,1.56,0.03,83.94,8.0,-262.05,98.46,6.28,2.83
2022,4,15,6.29,2.13,0.0,79.19,7.51,-259.84,98.74,5.7,3.33
2022,4,16,6.49,2.62,0.02,76.94,6.9,-260.03,98.7,6.8,4.53
2022,4,17,7.06,2.27,0.0,68.69,5.19,-258.07,98.33,2.86,2.77
2022,4,18,6.31,1.25,0.0,62.12,5.49,-261.52,97.94,3.13,2.06
2022,4,19,5.68,1.88,0.13,75.94,6.16,-261.38,97.62,4.29,1.83
2022,4,20,3.93,1.55,0.24,78.06,6.53,-262.99,97.23,2.7,2.4
2022,4,21,5.72,1.46,0.08,77.5,6.59,-262.26,96.9,4.03,2.35
2022,4,22,6.41,1.15,0.47,71.25,6.84,-261.44,96.36,6.82,3.34
2022,4,23,4.21,3.12,4.03,84.31,7.63,-263.54,95.8,3.91,4.64
2022,4,24,2.68,2.98,8.35,89.25,7.63,-266.52,96.7,3.66,3.03
2022,4,25,1.98,2.62,8.11,93.31,7.69,-268.72,97.53,5.22,4.33
2022,4,26,5.79,1.91,0.2,77.12,6.16,-262.31,97.99,7.05,3.34
2022,4,27,6.92,3.18,0.01,76.56,6.41,-260.2,98.23,2.58,2.43
2022,4,28,6.29,1.77,0.0,71.44,6.84,-259.46,98.65,6.02,2.71
2022,4,29,4.18,1.23,0.35,76.81,7.45,-262.65,98.84,3.8,3.1
2022,4,30,6.39,2.02,0.04,76.31,6.65,-261.76,98.68,5.62,4.46
2022,5,1,6.91,1.43,0.0,73.75,5.68,-260.57,98.35,4.98,2.19
2022,5,2,6.42,1.89,0.0,74.88,6.71,-260.0,97.92,6.01,2.91
2022,5,3,5.65,1.42,0.48,78.06,7.51,-263.61,97.92,4.04,1.98
2022,5,4,4.16,1.54,2.99,85.94,7.81,-265.28,98.19,4.27,3.2
2022,5,5,5.32,1.9,0.17,77.44,6.71,-261.67,98.61,3.34,3.05
2022,5,6,5.88,2.52,0.05,76.69,7.2,-260.99,98.74,3.3,3.58
2022,5,7,6.17,2.25,0.54,73.62,7.57,-261.83,98.6,4.84,2.89
2022,5,8,6.62,2.46,0.21,75.56,7.93,-259.98,98.57,4.62,3.24
2022,5,9,7.41,1.38,0.02,70.38,8.24,-259.18,98.64,3.8,2.13
2022,5,10,7.08,1.96,0.0,63.5,8.42,-258.52,98.36,5.37,1.95
2022,5,11,7.61,3.36,0.02,62.94,9.28,-258.71,97.99,3.95,4.56
2022,5,12,3.83,1.31,5.57,84.62,9.58,-263.33,98.4,5.09,2.95
2022,5,13,5.22,1.22,1.04,75.56,8.97,-264.47,98.52,2.03,0.94
2022,5,14,7.26,1.9,0.0,64.62,8.0,-259.42,98.31,5.05,1.62
2022,5,15,5.92,2.23,1.0,67.25,10.07,-260.87,97.82,4.56,1.77
2022,5,16,7.2,1.3,4.28,65.19,9.4,-261.13,98.26,6.64,4.5
2022,5,17,7.54,1.62,0.02,60.88,9.83,-257.84,98.24,6.28,3.29
2022,5,18,7.03,1.88,1.32,71.5,11.6,-259.63,98.29,6.23,3.19
2022,5,19,6.18,2.85,0.58,71.12,12.08,-263.63,98.32,5.27,4.66
2022,5,20,6.1,3.69,0.03,61.19,9.64,-260.95,98.4,9.8,8.26
2022,5,21,7.37,1.71,0.01,67.06,10.19,-256.81,98.37,5.79,2.45
2022,5,22,5.01,2.11,11.17,69.31,11.84,-260.17,97.43,5.69,4.85
2022,5,23,3.11,4.91,7.26,77.56,10.44,-264.1,96.98,7.73,7.84
2022,5,24,5.41,2.66,2.68,73.5,6.96,-264.81,97.55,3.91,3.52
2022,5,25,6.35,1.8,0.07,66.25,6.47,-259.7,98.32,4.08,2.63
2022,5,26,3.83,1.73,0.03,74.06,7.87,-261.52,98.92,4.66,2.78
2022,5,27,5.43,1.98,0.06,73.75,8.48,-262.53,98.82,3.52,2.67
2022,5,28,8.23,2.85,0.03,61.44,6.47,-261.92,98.27,4.38,4.66
2022,5,29,8.13,3.2,0.0,56.94,5.07,-262.15,97.64,1.99,2.27
2022,5,30,8.17,2.16,0.0,55.69,5.19,-256.85,97.39,3.45,2.2
2022,5,31,6.18,2.15,0.04,50.5,5.92,-259.27,97.7,4.76,4.23
2022,6,1,5.11,1.38,0.17,57.06,7.32,-259.87,97.91,7.51,4.2
2022,6,2,6.48,1.84,2.57,65.81,9.77,-257.97,97.87,6.98,3.38
2022,6,3,6.28,1.95,3.96,66.38,10.86,-260.07,97.7,4.52,3.3
2022,6,4,6.57,1.25,18.69,76.5,12.39,-261.87,97.83,3.77,3.05
2022,6,5,5.37,3.27,22.65,78.06,10.56,-264.12,98.07,7.68,6.72
2022,6,6,4.89,2.11,1.33,75.5,8.91,-262.94,98.24,2.69,3.29
2022,6,7,5.65,3.19,0.24,68.12,8.36,-263.09,98.04,3.52,4.75
2022,6,8,4.47,3.51,8.99,73.12,9.03,-265.36,97.61,5.91,5.84
2022,6,9,5.44,2.9,0.93,66.31,7.69,-264.36,98.32,6.42,4.62
2022,6,10,8.32,0.88,0.01,60.81,8.06,-258.54,98.62,4.8,2.26
2022,6,11,8.45,1.38,0.0,59.69,8.85,-257.57,98.59,5.17,1.52
2022,6,12,6.62,1.24,0.72,65.88,10.19,-261.91,98.53,5.16,2.75
2022,6,13,8.34,2.43,0.0,61.0,7.75,-260.71,98.57,3.57,2.04
2022,6,14,8.19,2.24,0.0,54.75,7.75,-255.27,98.12,3.71,1.7
2022,6,15,7.68,2.23,0.25,54.56,11.23,-256.38,97.94,6.09,4.72
2022,6,16,7.07,1.69,0.0,56.44,10.25,-259.66,98.4,3.8,2.31
2022,6,17,8.04,2.09,0.0,46.31,8.73,-257.51,98.56,3.74,2.31
2022,6,18,8.17,3.02,0.0,38.12,8.91,-253.92,97.81,5.66,3.38
2022,6,19,7.72,3.2,1.86,41.44,9.34,-257.55,97.19,7.53,5.89
2022,6,20,6.88,2.05,3.57,68.0,12.27,-261.51,97.58,5.68,3.31
2022,6,21,5.75,0.85,8.77,72.62,13.31,-263.22,97.42,4.53,2.43
2022,6,22,5.76,1.2,12.74,75.56,12.57,-264.21,97.39,5.11,2.32
2022,6,23,5.22,1.22,8.93,77.75,11.41,-261.44,97.52,6.8,3.37
2022,6,24,5.06,3.21,2.62,75.94,9.89,-265.81,97.56,4.91,5.14
2022,6,25,4.35,1.92,12.04,73.25,9.64,-263.1,97.6,4.48,2.98
2022,6,26,1.37,2.02,33.41,89.69,9.28,-268.85,97.85,3.16,2.31
2022,6,27,5.37,1.61,3.72,70.56,8.42,-262.74,98.28,3.07,2.39
2022,6,28,8.43,1.15,0.0,62.62,8.0,-259.85,98.25,2.99,1.44
2022,6,29,8.39,1.25,1.13,61.62,8.48,-258.17,97.83,5.84,3.88
2022,6,30,2.08,2.09,21.03,88.25,8.79,-268.21,97.9,2.98,2.25
2022,7,1,7.51,1.54,0.33,71.06,7.39,-260.7,98.44,5.31,2.52
2022,7,2,8.61,1.16,0.0,61.38,8.12,-257.56,98.39,5.29,3.9
2022,7,3,7.5,1.61,0.06,65.5,9.16,-261.01,98.36,2.21,1.19
2022,7,4,5.88,1.49,0.44,72.56,10.5,-263.31,98.4,2.74,2.38
2022,7,5,8.33,1.66,0.01,64.56,8.79,-260.38,98.63,4.38,2.3
2022,7,6,8.15,2.38,0.0,65.88,8.48,-260.03,98.83,5.68,4.77
2022,7,7,6.22,2.57,0.01,68.19,9.28,-260.42,98.95,4.7,3.77
2022,7,8,8.47,2.98,0.01,65.19,8.06,-259.26,99.21,3.8,4.13
2022,7,9,8.3,2.23,0.01,61.94,8.54,-258.08,98.94,5.28,4.0
2022,7,10,8.29,3.15,0.0,63.06,8.73,-260.31,98.62,3.48,2.97
2022,7,11,8.38,3.16,0.0,60.62,8.97,-258.02,98.4,3.07,2.93
2022,7,12,8.44,2.14,0.0,57.06,9.03,-257.62,98.59,3.91,2.11
2022,7,13,7.89,1.59,0.0,49.0,8.24,-259.62,98.58,3.62,2.15
2022,7,14,8.13,1.95,0.0,43.12,8.24,-254.65,98.32,7.55,4.1
2022,7,15,7.91,2.27,0.0,53.88,8.67,-258.86,98.36,3.87,2.86
2022,7,16,8.15,2.67,0.0,47.12,6.96,-257.65,98.53,4.35,3.3
2022,7,17,7.82,2.67,0.0,48.38,8.0,-256.02,98.61,5.44,3.48
2022,7,18,7.88,3.06,0.0,38.56,7.93,-254.36,98.32,4.98,3.27
2022,7,19,7.53,3.12,0.34,42.75,9.83,-256.45,97.92,4.95,4.54
2022,7,20,4.13,2.45,6.32,67.5,10.93,-264.18,98.38,6.62,5.56
2022,7,21,7.63,1.31,0.01,57.44,9.28,-257.68,98.47,6.25,2.21
2022,7,22,5.7,2.26,0.6,55.44,10.19,-258.17,98.07,6.08,4.29
2022,7,23,5.56,2.09,0.15,60.56,9.95,-262.5,98.39,4.9,3.67
2022,7,24,7.52,1.65,0.02,47.94,9.22,-254.97,98.07,3.77,3.49
2022,7,25,6.51,3.88,0.68,50.5,9.09,-260.63,97.98,3.31,4.03
2022,7,26,5.88,1.95,0.08,58.56,8.24,-261.06,98.24,4.52,2.34
2022,7,27,7.24,1.82,0.0,54.25,7.75,-259.67,98.04,2.5,1.57
2022,7,28,6.52,1.27,0.0,48.94,7.63,-259.3,97.82,4.62,2.23
2022,7,29,4.21,1.34,2.55,50.88,8.3,-263.81,98.13,3.79,3.59
2022,7,30,6.83,1.12,0.0,47.38,8.61,-257.3,98.38,2.97,2.02
2022,7,31,7.21,1.64,0.0,47.06,9.09,-258.6,98.33,2.62,2.4
2022,8,1,6.7,1.64,0.0,48.12,9.28,-260.57,98.25,5.66,4.67
