YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,2,2,5.06,2.02,0.0,46.06,9.4,-257.97,98.8,4.72,4.38
2020,2,3,4.83,1.16,0.0,41.19,9.22,-257.7,98.67,5.91,3.89
2020,2,4,4.44,1.48,0.0,57.88,13.06,-260.2,98.56,4.15,2.49
2020,2,5,4.81,1.5,0.0,58.31,13.06,-260.87,98.55,3.56,1.83
2020,2,6,4.87,1.78,0.0,59.5,13.67,-260.79,98.59,4.04,2.51
2020,2,7,5.06,1.38,0.0,51.88,12.27,-260.55,98.68,3.95,2.07
2020,2,8,5.28,2.31,0.0,42.0,9.52,-258.17,98.76,4.45,2.42
2020,2,9,5.99,3.73,0.0,50.25,11.11,-260.09,98.83,3.75,5.41
2020,2,10,5.2,3.26,0.0,51.12,10.93,-258.85,98.81,6.7,5.67
2020,2,11,5.67,1.79,0.0,47.25,11.29,-260.31,98.76,4.62,3.54
2020,2,12,4.83,1.66,0.0,49.81,12.57,-260.29,98.62,5.99,3.84
2020,2,13,5.01,3.16,0.0,57.69,14.22,-260.02,98.49,3.41,3.41
2020,2,14,5.62,3.71,0.0,59.69,14.53,-260.2,98.3,2.23,2.91
2020,2,15,6.56,2.95,0.0,47.62,10.13,-259.05,98.44,3.29,2.92
2020,2,16,6.34,1.86,0.0,52.69,11.47,-256.02,98.58,6.7,3.58
2020,2,17,5.89,3.23,0.07,46.25,10.01,-258.42,98.81,7.53,5.96
2020,2,18,5.06,4.21,0.07,46.44,9.09,-260.45,98.93,5.59,6.62
2020,2,19,6.02,3.23,0.0,46.0,9.7,-259.57,98.92,3.15,4.65
2020,2,20,6.22,3.12,0.0,45.19,9.64,-258.92,98.86,2.31,4.23
2020,2,21,6.46,4.11,0.0,43.38,8.91,-258.65,99.06,2.1,4.6
2020,2,22,6.6,4.19,0.0,47.19,9.52,-258.45,99.09,5.37,6.69
2020,2,23,6.51,3.45,0.0,47.06,9.64,-258.53,98.99,5.83,6.28
2020,2,24,6.44,2.84,0.0,39.88,8.3,-257.77,98.76,4.82,4.08
2020,2,25,6.2,2.03,0.0,34.38,7.51,-256.37,98.58,4.75,3.6
2020,2,26,5.84,1.83,0.0,37.5,8.48,-256.45,98.59,2.07,1.17
2020,2,27,5.13,1.98,0.0,41.19,9.77,-257.56,98.51,3.1,2.52
2020,2,28,5.14,1.63,0.21,51.25,12.27,-262.51,98.46,2.16,2.23
2020,2,29,5.31,1.21,0.04,55.94,13.85,-261.38,98.39,5.02,2.41
2020,3,1,4.67,1.39,0.0,55.62,14.34,-261.11,98.41,4.2,1.89
2020,3,2,4.29,2.55,0.34,54.38,14.59,-260.75,98.35,2.5,1.73
2020,3,3,4.33,2.76,0.11,56.81,15.01,-261.27,98.35,4.69,3.48
2020,3,4,4.12,2.73,0.07,55.94,15.08,-260.67,98.36,4.81,4.24
2020,3,5,4.04,1.27,3.14,61.06,15.32,-265.08,98.48,4.12,2.53
2020,3,6,4.52,1.7,1.92,62.62,15.5,-260.63,98.57,1.84,2.48
2020,3,7,5.99,1.28,1.21,61.56,15.5,-262.3,98.57,3.77,2.12
2020,3,8,6.65,2.14,0.0,50.81,13.06,-257.98,98.28,3.92,2.51
2020,3,9,6.83,2.07,0.0,45.06,11.35,-256.58,98.13,6.74,3.3
2020,3,10,6.23,2.52,0.0,47.56,12.39,-256.27,98.14,4.73,2.98
2020,3,11,6.19,2.22,0.0,45.5,12.21,-256.64,98.29,6.01,3.34
2020,3,12,6.19,2.5,0.0,46.25,12.88,-257.27,98.45,4.55,2.7
2020,3,13,6.33,1.74,0.0,48.12,13.79,-257.46,98.48,6.63,4.42
2020,3,14,5.6,1.84,0.34,52.06,15.44,-260.55,98.37,4.41,2.7
2020,3,15,1.41,1.86,16.65,80.31,17.52,-268.57,98.55,6.21,5.12
2020,3,16,5.35,1.05,0.09,71.25,17.15,-262.33,98.58,3.27,2.27
2020,3,17,5.22,1.8,0.0,64.25,16.48,-261.12,98.55,4.61,2.5
2020,3,18,5.34,2.59,0.0,64.5,16.42,-261.67,98.41,4.24,2.84
2020,3,19,5.44,3.12,1.97,63.69,16.24,-261.56,98.35,3.78,3.48
2020,3,20,4.7,2.6,0.91,64.81,16.24,-261.78,98.4,3.42,2.99
2020,3,21,5.23,2.78,4.34,64.94,16.17,-262.89,98.48,3.65,4.09
2020,3,22,5.76,2.33,0.81,64.94,15.93,-261.57,98.43,4.58,4.48
2020,3,23,5.45,2.36,0.46,61.25,15.5,-260.42,98.36,4.4,3.3
2020,3,24,5.85,2.38,0.09,57.38,14.89,-259.05,98.22,3.94,2.34
2020,3,25,5.55,2.77,0.44,60.5,15.56,-259.61,98.17,2.3,2.54
2020,3,26,6.08,2.61,0.06,56.56,14.53,-258.49,98.28,4.44,2.89
2020,3,27,6.08,2.48,0.0,54.19,14.71,-257.95,98.31,3.73,2.65
2020,3,28,5.82,2.64,0.0,52.88,14.47,-259.19,98.21,3.38,2.45
2020,3,29,6.19,3.03,0.0,52.44,14.47,-258.06,98.14,3.14,2.84
2020,3,30,6.0,3.22,0.0,51.5,14.28,-257.73,98.19,3.72,2.52
2020,3,31,5.97,2.7,0.0,49.88,14.22,-257.77,98.21,4.78,3.05
2020,4,1,5.94,2.87,0.27,46.56,14.04,-259.22,98.19,3.75,2.6
2020,4,2,5.73,2.74,0.64,52.44,15.26,-259.73,98.25,3.39,1.81
2020,4,3,5.42,1.88,1.29,48.56,14.47,-260.0,98.34,6.21,4.45
2020,4,4,5.57,1.86,8.31,59.12,16.66,-261.44,98.41,4.41,3.23
2020,4,5,5.67,1.23,1.22,63.88,17.4,-262.24,98.44,4.18,1.77
2020,4,6,4.91,2.24,0.5,55.5,15.38,-260.17,98.36,6.59,3.84
2020,4,7,4.99,2.2,0.24,56.12,15.32,-261.78,98.27,6.36,3.62
2020,4,8,5.56,1.88,0.32,52.69,14.59,-258.71,98.34,4.3,2.23
2020,4,9,5.42,1.57,0.59,51.62,14.28,-260.76,98.45,3.8,2.15
2020,4,10,4.98,1.07,0.29,55.31,15.62,-262.05,98.55,4.18,2.45
2020,4,11,6.13,1.39,0.35,56.44,16.36,-262.67,98.51,4.9,2.96
2020,4,12,5.69,1.76,4.73,58.06,16.54,-264.08,98.41,4.64,2.95
2020,4,13,5.7,3.5,4.77,64.0,13.92,-262.52,98.54,4.52,3.55
2020,4,14,5.39,2.5,0.13,62.94,13.67,-262.87,98.64,4.18,3.61
2020,4,15,5.74,0.84,0.01,58.06,14.34,-262.6,98.52,5.1,2.2
2020,4,16,5.08,1.97,1.86,72.06,17.03,-267.04,98.44,3.12,2.28
2020,4,17,4.81,1.59,5.54,74.44,16.66,-267.35,98.48,3.46,2.66
2020,4,18,5.15,1.25,0.84,68.44,16.17,-262.16,98.51,4.04,1.52
2020,4,19,5.48,2.05,1.54,62.88,16.05,-259.54,98.38,3.57,1.93
2020,4,20,7.12,2.32,0.11,57.69,15.62,-258.28,98.33,4.34,1.94
2020,4,21,7.08,2.27,0.09,62.88,17.09,-262.42,98.29,4.59,2.37
2020,4,22,6.19,2.33,2.28,67.38,17.76,-264.62,98.25,3.91,3.15
2020,4,23,5.38,2.16,2.31,69.81,17.15,-264.43,98.4,2.68,3.05
2020,4,24,5.46,1.68,6.29,72.69,17.33,-264.13,98.46,5.55,3.38
2020,4,25,5.98,2.67,2.72,67.38,15.56,-260.62,98.51,6.45,4.96
2020,4,26,6.78,2.47,1.67,67.62,15.81,-263.18,98.53,2.73,3.34
2020,4,27,5.64,2.98,3.82,73.5,15.01,-267.67,98.7,4.18,4.84
2020,4,28,7.12,2.2,1.14,61.69,14.16,-259.06,98.54,4.7,4.68
2020,4,29,6.92,1.78,0.29,57.88,15.14,-260.39,98.41,5.88,4.7
2020,4,30,5.01,1.47,4.05,67.62,16.91,-262.52,98.47,3.3,2.98
2020,5,1,4.24,0.84,2.2,69.31,17.4,-263.7,98.35,3.45,2.24
2020,5,2,6.15,0.99,1.1,71.62,17.94,-264.43,98.25,2.52,1.16
2020,5,3,6.01,1.56,8.75,73.44,18.01,-265.89,98.25,3.85,1.98
2020,5,4,4.86,1.62,16.69,75.69,18.37,-264.92,98.35,4.45,3.49
2020,5,5,6.83,1.17,0.0,67.25,18.01,-261.28,98.17,3.64,2.5
2020,5,6,6.75,1.94,0.0,71.94,18.98,-264.9,98.14,5.98,3.32
2020,5,7,5.65,2.42,4.99,68.94,18.62,-262.11,98.06,2.83,1.95
2020,5,8,6.44,2.01,3.02,75.94,19.35,-264.63,98.09,4.66,2.85
2020,5,9,6.11,1.86,0.06,68.25,18.43,-261.49,98.16,2.7,2.77
2020,5,10,6.52,1.71,6.16,71.06,19.04,-262.31,98.21,3.52,2.18
2020,5,11,3.12,1.79,10.96,78.88,18.98,-265.0,98.36,5.33,3.3
2020,5,12,7.22,0.98,1.19,62.0,14.71,-257.91,98.27,4.77,1.84
2020,5,13,6.85,1.78,3.96,60.12,16.11,-258.2,98.17,4.46,1.95
2020,5,14,5.25,1.38,6.64,73.12,18.74,-264.73,98.23,3.87,1.8
2020,5,15,6.63,1.21,0.98,66.19,17.46,-260.88,98.0,5.76,2.81
2020,5,16,6.46,1.8,0.0,65.0,17.82,-261.35,97.94,4.48,2.47
2020,5,17,5.45,2.63,11.01,77.19,19.47,-267.8,97.95,2.78,3.29
2020,5,18,4.29,1.79,2.28,80.75,19.84,-266.7,97.94,3.83,1.55
2020,5,19,5.92,2.42,1.54,72.38,18.68,-263.71,97.96,2.2,2.9
2020,5,20,6.64,2.62,0.01,68.44,18.13,-263.85,98.01,2.6,3.17
2020,5,21,6.32,2.06,0.02,69.19,18.62,-264.27,98.05,2.62,2.63
2020,5,22,6.14,1.58,0.0,70.12,18.68,-265.8,98.07,4.73,2.77
2020,5,23,5.63,2.11,0.81,72.69,19.23,-265.0,98.1,1.75,2.96
2020,5,24,4.52,2.24,4.87,74.5,18.68,-266.08,98.27,3.62,1.84
2020,5,25,3.81,2.63,14.19,77.38,19.04,-264.65,98.38,2.26,1.84
2020,5,26,5.4,2.58,2.89,79.81,18.62,-266.86,98.4,1.53,2.48
2020,5,27,6.31,2.21,0.79,71.12,17.76,-263.72,98.29,3.16,1.84
2020,5,28,6.55,2.43,3.64,67.0,17.33,-262.1,98.23,2.23,2.36
2020,5,29,6.38,1.75,20.15,87.0,19.1,-270.04,98.35,2.85,1.94
2020,5,30,5.79,2.09,5.06,75.38,17.33,-265.7,98.4,3.48,1.53
2020,5,31,5.43,1.84,7.95,79.25,18.74,-266.02,98.45,5.15,3.23
2020,6,1,5.27,1.88,6.59,82.75,19.1,-267.44,98.41,3.92,2.56
2020,6,2,4.09,2.27,21.02,88.81,19.29,-269.5,98.3,3.13,3.8
2020,6,3,5.82,1.89,19.37,87.19,19.41,-267.94,98.2,3.82,1.77
2020,6,4,5.54,2.11,0.84,83.62,18.62,-266.29,98.16,3.59,2.25
2020,6,5,4.99,1.93,3.59,86.44,18.92,-267.21,98.14,2.34,1.71
2020,6,6,5.73,2.66,0.91,82.81,18.68,-266.46,98.12,2.26,3.57
2020,6,7,5.98,2.28,3.86,83.19,18.86,-266.99,98.07,1.98,2.54
2020,6,8,5.99,2.52,3.27,79.88,18.68,-265.56,98.06,2.2,2.98
2020,6,9,6.48,2.41,0.76,80.19,18.98,-265.57,98.08,1.88,2.88
2020,6,10,6.36,2.22,0.29,77.38,18.55,-264.65,98.13,2.75,2.45
2020,6,11,6.43,2.05,0.04,75.56,18.19,-265.44,98.06,2.92,2.69
2020,6,12,6.1,1.87,0.16,75.38,18.55,-265.6,97.91,3.83,3.25
2020,6,13,6.57,1.59,2.14,71.19,18.31,-263.04,97.82,3.52,1.55
2020,6,14,2.97,1.28,40.25,85.19,20.08,-268.88,97.95,5.04,2.57
2020,6,15,4.16,2.58,27.04,86.69,19.23,-267.88,98.13,2.7,2.83
2020,6,16,3.91,2.34,6.29,87.75,18.74,-268.63,98.21,1.81,2.87
2020,6,17,4.34,2.66,37.81,88.88,18.13,-268.74,98.24,2.66,3.44
2020,6,18,3.57,1.98,13.07,87.81,18.37,-267.14,98.25,3.18,2.38
2020,6,19,5.09,2.33,1.27,82.88,18.49,-265.79,98.19,1.96,2.36
2020,6,20,6.4,1.32,0.92,81.0,18.86,-265.44,98.12,4.7,1.95
2020,6,21,6.79,1.54,0.89,82.38,19.59,-266.29,98.0,5.28,3.02
2020,6,22,6.34,1.83,4.46,83.38,19.47,-266.39,98.01,2.6,1.74
2020,6,23,6.53,1.52,3.98,82.5,18.92,-266.1,98.15,4.53,3.83
2020,6,24,6.72,1.34,4.61,83.19,19.9,-265.54,98.12,2.97,1.31
2020,6,25,5.67,1.99,37.95,90.0,19.9,-269.17,98.07,3.11,2.24
2020,6,26,5.26,1.81,1.71,88.25,19.29,-268.37,98.11,3.16,2.66
2020,6,27,6.23,1.52,2.81,86.38,19.1,-266.98,98.08,2.8,0.98
2020,6,28,5.94,2.2,2.67,84.88,18.62,-266.63,98.06,3.76,3.26
2020,6,29,6.45,2.53,8.44,84.75,18.74,-266.27,98.05,3.3,1.72
2020,6,30,6.05,2.75,15.05,84.94,18.43,-266.62,98.07,2.48,2.76
2020,7,1,5.56,3.4,9.61,84.69,18.37,-266.85,98.01,4.05,4.7
2020,7,2,5.77,2.66,5.05,87.75,18.19,-267.38,97.99,3.16,3.7
2020,7,3,5.21,2.99,10.77,87.94,18.8,-268.54,98.06,3.32,2.98
2020,7,4,4.53,3.17,3.96,86.12,17.64,-266.93,98.22,3.42,4.08
2020,7,5,6.01,2.05,2.77,80.19,17.27,-264.7,98.11,4.13,3.2
2020,7,6,7.06,1.54,0.96,79.69,18.68,-264.43,97.99,4.8,2.23
2020,7,7,6.13,2.31,4.94,86.75,19.59,-268.27,98.15,2.68,3.17
2020,7,8,6.57,1.86,0.49,81.94,19.04,-263.92,98.18,2.7,2.14
2020,7,9,6.04,2.2,0.09,83.75,19.23,-266.67,98.05,2.21,2.91
2020,7,10,6.55,2.2,2.17,81.38,18.98,-266.03,98.07,3.48,2.52
2020,7,11,4.55,1.57,0.71,82.56,18.68,-267.27,98.07,5.3,2.99
2020,7,12,4.68,1.99,2.8,82.94,18.86,-266.38,98.04,2.92,2.59
2020,7,13,5.31,1.59,3.42,88.62,19.17,-268.98,98.09,4.49,2.29
2020,7,14,6.54,1.45,18.51,86.06,18.62,-267.83,98.16,4.39,2.94
2020,7,15,6.09,1.66,2.58,84.69,18.62,-266.47,98.08,2.01,1.44
2020,7,16,6.44,1.84,6.49,87.56,18.49,-267.07,98.03,2.84,1.84
2020,7,17,6.21,1.89,1.25,81.06,18.37,-264.98,98.11,2.39,1.86
2020,7,18,6.79,1.62,6.93,83.25,18.98,-265.21,98.18,2.66,1.55
2020,7,19,6.51,1.59,9.69,85.88,19.59,-266.6,98.13,2.94,2.29
2020,7,20,4.61,1.08,8.69,89.31,20.14,-268.06,98.12,2.8,1.07
2020,7,21,5.32,0.91,6.81,86.56,19.17,-267.81,98.22,3.51,1.58
2020,7,22,6.39,1.45,2.13,82.94,18.62,-265.02,98.21,2.81,1.46
2020,7,23,6.24,1.35,1.65,81.88,18.49,-265.06,98.18,3.12,1.39
2020,7,24,5.39,1.09,9.29,85.25,19.47,-267.18,98.16,2.77,1.38
2020,7,25,6.14,1.38,3.24,83.06,19.23,-265.63,98.15,3.69,2.38
2020,7,26,6.73,1.75,0.15,81.75,19.35,-265.02,98.12,2.73,1.28
2020,7,27,6.37,1.27,0.3,84.94,19.59,-266.87,98.01,3.16,1.74
2020,7,28,4.39,1.38,15.69,87.94,19.65,-267.66,98.12,2.13,1.82
2020,7,29,5.79,1.82,9.92,88.12,19.17,-266.19,98.19,2.31,3.01
2020,7,30,6.67,2.45,1.69,80.25,18.19,-264.64,98.09,1.95,2.63
2020,7,31,6.61,2.52,9.0,83.88,19.1,-266.42,97.84,4.0,2.73
2020,8,1,4.68,3.15,11.12,89.75,19.23,-268.33,97.71,5.37,3.59
2020,8,2,2.09,4.71,7.47,89.0,18.49,-269.78,97.57,4.37,3.32
2020,8,3,4.24,4.36,5.57,87.75,19.84,-267.26,97.56,3.52,3.48
2020,8,4,4.32,3.66,3.23,86.44,19.23,-268.29,97.75,3.4,4.11
2020,8,5,4.27,2.74,1.6,86.62,19.04,-267.48,97.97,3.3,4.06
2020,8,6,5.34,1.64,6.21,85.62,18.68,-266.67,98.14,4.16,2.52
2020,8,7,2.29,1.25,29.0,90.38,19.78,-268.06,98.0,4.37,2.83
2020,8,8,6.18,2.56,10.8,87.19,18.98,-266.66,97.97,2.47,2.6
2020,8,9,6.16,2.7,8.56,85.25,19.1,-266.67,97.99,2.27,3.44
2020,8,10,5.79,2.65,3.7,86.94,19.35,-267.9,98.05,3.04,3.36
2020,8,11,5.69,2.67,4.89,86.88,18.86,-267.06,98.1,2.5,3.62
2020,8,12,5.38,2.52,7.23,88.0,18.92,-267.13,98.16,2.2,3.42
2020,8,13,4.72,2.45,26.3,89.88,18.43,-269.08,98.1,2.77,3.58
2020,8,14,3.99,2.7,11.64,87.06,18.25,-266.43,98.15,1.81,2.91
2020,8,15,2.99,2.92,10.39,88.31,17.7,-267.72,98.22,3.76,4.61
2020,8,16,3.88,1.77,4.48,84.19,17.15,-266.4,98.24,4.9,3.58
2020,8,17,4.89,1.73,4.1,79.62,17.46,-263.99,98.12,2.72,2.83
2020,8,18,5.12,1.56,2.14,77.69,17.58,-264.72,98.08,4.36,2.68
2020,8,19,5.15,1.33,7.68,78.62,17.58,-265.12,98.03,1.99,1.79
2020,8,20,3.24,1.41,15.48,86.44,17.88,-268.42,98.19,1.98,1.7
2020,8,21,4.79,2.3,9.51,84.5,17.4,-266.42,98.31,2.73,3.19
2020,8,22,5.58,2.4,2.03,84.88,18.25,-264.89,98.17,3.45,2.62
2020,8,23,5.07,2.91,3.52,85.44,18.62,-266.25,98.16,2.08,3.65
2020,8,24,5.9,2.11,0.84,81.06,17.64,-264.27,98.24,2.67,2.47
2020,8,25,6.64,1.76,0.03,77.75,17.27,-264.89,98.26,3.26,2.13
2020,8,26,7.02,1.92,0.0,80.88,18.37,-264.07,98.16,2.2,2.23
2020,8,27,4.39,1.93,7.87,86.56,18.92,-266.44,98.03,2.83,3.06
2020,8,28,6.38,2.0,2.31,88.38,19.71,-267.27,97.89,2.03,1.66
2020,8,29,6.29,1.38,8.86,84.81,19.53,-266.14,97.92,5.26,3.09
2020,8,30,5.93,0.84,3.28,83.62,19.53,-266.27,97.94,3.77,1.34
2020,8,31,5.13,1.06,13.84,83.81,19.35,-267.3,97.99,4.43,2.36
2020,9,1,5.52,1.16,16.93,91.0,19.29,-268.93,98.15,2.92,2.64
2020,9,2,6.15,1.46,4.04,85.56,19.17,-265.92,98.22,2.02,2.07
2020,9,3,4.58,1.05,9.44,84.75,19.71,-266.09,98.19,4.96,2.82
2020,9,4,5.79,0.96,2.47,85.94,19.96,-266.38,98.12,3.97,1.89
2020,9,5,5.21,1.16,0.86,91.19,19.96,-269.78,98.11,1.98,1.67
2020,9,6,5.76,1.76,5.54,88.94,19.78,-267.7,98.11,4.02,2.49
2020,9,7,5.19,2.15,7.22,88.25,19.47,-267.74,98.17,1.9,2.55
2020,9,8,5.28,1.38,1.61,87.75,19.35,-267.08,98.25,3.18,1.56
2020,9,9,5.33,0.94,2.32,84.88,19.29,-265.62,98.22,3.11,1.56
2020,9,10,5.0,1.05,0.93,85.75,19.23,-266.98,98.05,3.38,0.96
2020,9,11,5.76,1.63,11.66,84.56,19.41,-265.55,98.14,2.92,2.93
2020,9,12,5.29,1.08,7.13,84.94,19.29,-266.98,98.3,3.55,2.22
2020,9,13,4.46,1.16,12.79,88.56,19.17,-268.24,98.33,2.19,1.48
2020,9,14,5.21,1.12,1.65,87.31,18.92,-266.31,98.24,2.68,1.54
2020,9,15,5.16,1.58,2.13,89.5,18.8,-268.54,98.22,3.81,2.07
2020,9,16,5.73,1.66,2.59,85.62,19.1,-265.81,98.15,5.45,3.02
2020,9,17,5.17,1.8,3.64,87.44,19.96,-266.18,97.96,4.1,2.74
2020,9,18,1.28,3.02,72.23,93.94,19.53,-269.56,97.64,3.98,3.43
2020,9,19,3.36,3.41,56.43,91.94,19.41,-269.54,97.6,3.77,4.4
2020,9,20,3.46,2.7,11.21,90.56,19.1,-268.69,98.16,2.86,3.04
2020,9,21,4.84,1.1,6.99,87.88,18.68,-267.44,98.34,5.15,2.58
2020,9,22,5.25,0.94,8.6,89.12,19.41,-267.88,98.31,2.45,2.09
2020,9,23,2.55,0.54,6.59,82.06,19.23,-266.52,98.27,2.11,1.22
2020,9,24,5.2,1.5,9.81,88.12,18.8,-267.45,98.36,5.79,3.15
2020,9,25,5.79,1.73,1.06,85.81,18.43,-265.64,98.26,2.88,1.84
2020,9,26,5.58,1.94,1.24,86.0,18.62,-267.07,98.23,3.91,2.52
2020,9,27,5.23,1.36,5.73,90.0,19.17,-269.02,98.12,3.8,3.13
2020,9,28,4.57,1.34,15.16,89.19,19.78,-266.88,97.96,4.04,3.35
2020,9,29,4.22,2.79,19.26,90.25,18.62,-267.95,98.01,5.7,5.15
2020,9,30,4.63,1.83,1.54,90.38,18.49,-267.97,98.07,2.65,2.09
2020,10,1,4.64,1.47,3.21,88.56,18.98,-266.52,98.03,3.34,1.41
2020,10,2,5.13,1.35,17.78,88.31,19.35,-266.71,98.03,3.59,1.71
2020,10,3,4.5,0.69,3.59,90.75,19.47,-267.81,98.13,2.81,1.47
2020,10,4,5.32,1.04,1.38,87.38,19.17,-266.71,98.19,3.76,1.46
2020,10,5,3.31,1.28,2.67,88.69,19.04,-267.75,98.24,2.65,1.93
2020,10,6,5.34,1.27,4.14,86.75,18.55,-266.4,98.26,2.82,2.32
2020,10,7,4.23,2.59,1.25,89.62,18.74,-267.01,98.2,4.31,3.45
2020,10,8,2.12,4.7,6.24,90.75,16.54,-269.78,97.96,3.37,3.7
2020,10,9,2.46,3.76,6.1,92.19,17.33,-267.2,98.11,4.61,3.99
2020,10,10,2.93,4.38,3.52,89.25,16.48,-266.16,98.11,4.88,5.06
2020,10,11,3.09,2.53,3.93,88.12,17.27,-265.43,98.06,3.47,4.19
2020,10,12,3.47,1.52,6.49,88.25,16.78,-267.81,98.03,4.46,3.94
2020,10,13,2.43,1.74,13.7,94.06,17.21,-269.6,98.03,4.63,4.25
2020,10,14,4.35,1.06,11.3,87.5,18.31,-265.53,98.03,2.72,1.41
2020,10,15,4.16,1.93,47.25,93.38,18.68,-269.69,97.97,1.18,2.2
2020,10,16,2.41,1.83,41.92,93.5,19.23,-268.56,97.94,4.39,3.52
2020,10,17,1.86,3.59,33.71,91.94,16.6,-269.02,97.95,3.84,3.91
2020,10,18,1.89,2.3,6.48,91.12,15.26,-267.38,98.08,5.02,4.05
2020,10,19,2.59,1.79,0.75,88.81,15.56,-265.84,98.24,4.9,2.94
2020,10,20,2.37,2.8,0.27,87.75,15.5,-263.53,98.4,2.89,1.54
2020,10,21,2.73,3.31,0.41,87.94,15.69,-265.83,98.43,4.3,4.35
2020,10,22,5.55,2.91,0.01,82.75,14.83,-264.66,98.4,3.83,4.41
2020,10,23,6.06,2.73,0.0,82.56,14.47,-264.93,98.46,3.34,4.12
2020,10,24,5.64,2.18,0.0,83.5,13.85,-267.35,98.53,3.05,3.26
2020,10,25,5.81,1.55,0.18,81.5,13.85,-263.14,98.49,1.66,2.05
2020,10,26,2.19,1.08,0.89,83.69,14.47,-266.6,98.45,2.91,1.88
2020,10,27,2.86,1.6,0.5,88.56,17.09,-265.24,98.29,3.58,2.59
2020,10,28,4.76,1.55,4.0,86.06,17.15,-265.35,98.25,4.84,3.37
2020,10,29,1.56,1.73,37.08,94.0,17.52,-270.14,98.08,3.64,3.38
2020,10,30,3.54,2.01,4.83,88.94,18.13,-264.83,98.36,1.68,2.55
2020,10,31,3.65,2.51,5.43,90.19,19.29,-267.2,98.51,3.1,3.78
2020,11,1,4.95,2.92,1.07,87.81,18.37,-266.24,98.52,3.59,4.63
2020,11,2,4.69,2.54,0.19,87.0,17.46,-267.81,98.59,3.54,4.49
2020,11,3,5.4,3.12,0.0,86.75,16.91,-264.79,98.64,4.44,5.08
2020,11,4,4.94,3.06,0.0,87.81,15.99,-266.85,98.65,3.7,3.97
2020,11,5,4.82,2.07,0.0,85.88,16.24,-265.49,98.61,1.25,2.39
2020,11,6,4.95,2.38,0.07,87.0,16.17,-265.64,98.64,1.83,3.3
2020,11,7,2.98,3.73,0.15,87.06,16.54,-266.28,98.67,5.7,5.62
2020,11,8,5.1,3.53,0.0,85.19,15.69,-266.24,98.72,4.07,4.43
2020,11,9,5.38,3.55,0.0,84.0,14.77,-264.74,98.68,5.05,5.31
