YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,18,4.49,1.81,13.83,92.19,20.39,-270.46,100.47,3.18,2.19
2021,9,19,2.69,1.24,21.21,88.75,20.2,-268.31,100.62,3.89,2.66
2021,9,20,3.35,1.8,3.36,92.69,20.45,-268.95,100.56,2.41,1.58
2021,9,21,4.05,2.16,3.54,90.69,20.02,-268.41,100.49,2.66,1.78
2021,9,22,4.02,2.01,5.79,90.31,19.35,-268.85,100.42,2.02,2.77
2021,9,23,5.13,1.62,4.79,84.5,19.96,-266.1,100.55,4.51,2.57
2021,9,24,5.57,0.8,0.29,82.5,20.32,-265.7,100.54,2.78,1.43
2021,9,25,3.86,1.19,4.31,83.06,20.63,-266.84,100.41,4.48,2.12
2021,9,26,5.51,1.37,14.34,87.31,21.3,-266.65,100.37,3.21,1.88
2021,9,27,5.2,1.61,9.18,90.12,21.3,-268.38,100.39,3.09,2.7
2021,9,28,3.69,2.13,9.04,91.56,20.2,-269.88,100.67,2.26,2.55
2021,9,29,3.53,2.2,6.49,92.19,19.96,-270.04,100.76,2.68,3.09
2021,9,30,5.22,1.16,6.4,90.62,20.14,-268.91,100.82,1.09,1.14
2021,10,1,5.55,0.66,0.62,84.06,19.17,-268.02,100.78,2.89,1.59
2021,10,2,5.21,1.38,0.85,86.88,20.39,-266.64,100.68,3.8,1.66
2021,10,3,4.39,2.23,9.9,90.12,21.3,-267.11,100.53,1.83,1.77
2021,10,4,4.25,2.16,26.51,94.12,21.18,-270.17,100.5,2.33,1.18
2021,10,5,2.95,1.29,17.66,88.88,20.02,-268.95,100.7,4.48,1.99
2021,10,6,4.39,0.7,24.16,82.81,18.86,-266.96,100.61,2.16,1.16
2021,10,7,4.48,0.86,8.61,84.56,20.08,-265.68,100.4,3.88,1.84
2021,10,8,4.31,0.8,17.23,84.38,20.32,-266.48,100.32,3.44,1.45
2021,10,9,4.2,0.84,7.91,83.69,20.32,-266.29,100.38,2.6,1.27
2021,10,10,4.47,0.91,3.79,83.31,20.75,-267.49,100.42,3.74,1.77
2021,10,11,5.35,1.68,0.05,86.75,20.57,-266.1,100.36,2.12,0.87
2021,10,12,4.43,1.74,0.62,87.94,21.12,-266.54,100.27,2.39,1.7
2021,10,13,3.29,1.01,1.89,87.81,21.18,-268.07,100.24,5.87,2.81
2021,10,14,4.28,0.71,2.73,81.19,20.2,-267.22,100.3,1.55,0.95
2021,10,15,5.57,0.95,4.78,82.81,21.0,-266.35,100.16,3.66,1.85
2021,10,16,5.31,1.49,2.77,88.19,21.42,-268.38,100.36,3.44,3.05
2021,10,17,4.46,2.09,15.18,90.56,20.69,-269.68,100.6,7.93,5.12
2021,10,18,3.69,3.87,25.6,94.0,20.08,-270.43,100.68,1.42,1.66
2021,10,19,2.43,3.12,22.69,94.44,20.2,-270.84,100.91,2.55,3.15
2021,10,20,3.21,2.29,19.28,92.25,20.39,-268.31,100.93,3.05,3.49
2021,10,21,4.59,2.3,0.29,86.31,17.27,-265.74,100.87,2.3,2.36
2021,10,22,3.6,0.74,6.22,78.19,14.83,-264.81,101.04,3.02,1.58
2021,10,23,4.35,0.79,0.12,77.75,14.95,-265.1,101.18,3.96,1.84
2021,10,24,4.48,0.54,0.0,73.56,15.2,-265.33,101.2,2.34,1.47
2021,10,25,4.41,0.55,0.74,76.81,15.62,-266.31,101.04,2.5,1.56
2021,10,26,4.48,0.73,1.67,79.12,15.99,-265.96,101.01,2.45,1.45
2021,10,27,3.71,0.98,0.69,79.19,16.24,-265.87,101.11,2.6,2.32
2021,10,28,3.42,1.21,0.02,81.56,16.78,-266.43,101.15,3.02,2.02
2021,10,29,5.13,1.83,0.0,85.19,16.78,-265.61,101.24,2.61,1.64
2021,10,30,5.11,1.7,0.0,85.94,16.11,-265.27,101.24,2.51,1.22
2021,10,31,4.95,1.73,0.0,80.88,14.28,-265.61,101.2,4.02,2.28
2021,11,1,4.73,1.08,0.0,74.44,12.57,-265.29,101.29,1.87,1.45
2021,11,2,4.19,1.3,0.0,75.31,12.57,-263.97,101.33,2.35,2.07
2021,11,3,4.58,1.19,0.0,79.0,13.55,-264.32,101.23,1.87,1.12
2021,11,4,4.46,1.01,0.0,78.25,13.55,-264.1,101.19,2.62,1.48
2021,11,5,4.85,1.22,0.0,78.75,12.63,-264.32,101.11,1.6,1.22
2021,11,6,4.81,1.25,0.0,76.69,12.57,-263.23,100.94,1.58,1.22
2021,11,7,4.92,1.35,0.0,79.94,12.57,-263.42,101.0,2.23,1.67
2021,11,8,4.98,1.3,0.0,80.81,12.51,-262.85,101.06,2.62,1.4
2021,11,9,5.02,0.87,0.0,79.62,12.45,-263.68,101.13,2.27,1.45
2021,11,10,4.84,0.76,0.0,77.56,12.51,-264.27,101.12,2.05,1.38
2021,11,11,4.39,0.55,0.0,76.31,13.0,-265.36,101.08,2.04,1.38
2021,11,12,2.65,1.05,0.0,80.69,14.22,-264.67,101.13,1.05,1.12
2021,11,13,1.35,0.86,1.83,87.5,15.26,-267.66,101.15,2.7,1.77
2021,11,14,2.12,1.12,9.0,91.0,16.05,-267.34,101.04,3.12,1.66
2021,11,15,2.0,1.23,6.6,90.06,14.83,-268.7,100.94,4.41,2.34
2021,11,16,3.9,1.38,2.07,87.25,14.34,-266.17,101.03,3.3,1.86
2021,11,17,4.61,1.65,0.15,82.75,12.51,-263.25,101.26,3.24,0.86
2021,11,18,4.61,1.12,0.0,81.94,12.39,-261.42,101.07,4.29,2.18
2021,11,19,4.56,0.88,0.0,80.69,12.94,-263.57,100.92,2.65,1.76
2021,11,20,4.02,0.82,0.0,81.31,13.73,-264.41,100.93,1.62,1.19
2021,11,21,3.43,1.08,0.0,80.62,13.79,-265.63,101.02,1.92,1.8
2021,11,22,3.87,1.15,0.0,81.19,14.22,-264.34,100.99,3.15,2.41
2021,11,23,3.71,0.95,0.0,81.75,13.73,-264.45,101.04,4.02,1.95
2021,11,24,3.92,1.51,0.0,78.81,11.54,-263.9,101.23,3.87,1.88
2021,11,25,3.94,1.22,0.0,72.62,10.01,-262.17,101.24,2.56,1.2
2021,11,26,3.88,1.29,0.0,73.81,10.07,-261.9,101.32,3.03,1.52
2021,11,27,4.14,1.14,0.0,73.31,10.01,-260.95,101.37,2.57,1.53
2021,11,28,4.59,1.09,0.0,71.62,9.89,-262.41,101.43,2.06,1.3
2021,11,29,4.52,1.15,0.0,77.44,10.31,-262.11,101.41,2.53,1.34
2021,11,30,4.56,1.12,0.0,78.12,10.86,-261.1,101.36,3.47,2.02
2021,12,1,4.71,1.01,0.0,75.25,11.35,-261.23,101.34,2.25,1.35
2021,12,2,4.42,0.97,0.0,74.81,11.23,-260.96,101.31,3.53,2.04
2021,12,3,4.15,1.03,0.03,78.75,12.27,-261.57,101.44,3.37,1.95
2021,12,4,1.97,1.09,1.38,85.0,13.61,-264.71,101.39,4.14,2.59
2021,12,5,1.52,1.41,7.89,92.56,14.34,-268.67,101.4,3.43,2.25
2021,12,6,0.6,3.05,74.32,94.5,15.14,-269.94,101.07,3.39,3.91
2021,12,7,1.59,1.69,7.85,87.38,14.04,-265.96,101.21,4.22,2.62
2021,12,8,3.49,1.43,1.03,87.19,13.12,-264.31,101.48,1.45,1.31
2021,12,9,3.12,1.39,0.71,83.69,12.82,-262.59,101.6,2.76,1.09
2021,12,10,2.88,1.71,0.65,81.88,11.84,-266.62,101.57,3.39,1.75
2021,12,11,3.37,1.39,2.34,80.19,10.5,-263.43,101.62,4.45,1.66
2021,12,12,3.77,1.92,0.0,78.81,9.22,-263.11,101.72,4.08,1.41
2021,12,13,4.07,1.42,0.0,82.19,9.83,-261.63,101.57,3.33,1.71
2021,12,14,4.29,1.32,0.0,84.81,10.31,-262.0,101.45,3.16,1.59
2021,12,15,3.97,1.2,0.0,81.19,9.52,-262.9,101.43,4.02,1.73
2021,12,16,3.98,1.28,0.0,81.44,9.46,-263.17,101.49,2.73,1.46
2021,12,17,4.29,1.27,0.0,78.88,9.52,-260.9,101.47,3.95,1.78
2021,12,18,4.22,1.3,0.0,76.81,9.28,-260.62,101.4,4.38,2.08
2021,12,19,3.64,1.96,0.0,82.19,8.97,-263.17,101.51,3.57,1.05
2021,12,20,3.93,1.58,0.0,78.19,7.45,-259.45,101.54,6.4,2.84
2021,12,21,3.52,1.08,0.0,82.75,9.34,-260.45,101.4,5.3,2.7
2021,12,22,3.29,1.13,0.01,83.44,10.19,-264.21,101.23,3.02,1.59
2021,12,23,3.16,0.8,0.0,76.81,9.77,-263.19,101.26,3.33,2.1
2021,12,24,3.69,1.05,0.0,80.69,9.95,-261.8,101.33,4.09,2.44
2021,12,25,3.85,0.67,0.0,73.75,9.46,-262.81,101.4,4.08,2.5
2021,12,26,3.75,0.98,0.0,72.69,9.34,-262.1,101.6,3.46,2.03
2021,12,27,3.36,0.87,0.0,73.81,9.52,-263.88,101.69,1.41,0.8
2021,12,28,3.47,1.11,0.0,77.31,9.89,-263.59,101.65,2.3,1.59
2021,12,29,2.51,1.41,0.0,80.56,9.83,-263.67,101.67,5.92,2.66
2021,12,30,3.09,1.47,0.0,81.62,10.01,-262.34,101.83,4.16,1.7
2021,12,31,4.17,1.99,0.0,83.56,9.89,-262.06,101.86,2.88,2.48
2022,1,1,4.11,2.0,0.0,84.88,9.95,-262.94,101.79,3.88,1.95
2022,1,2,3.03,1.88,0.0,84.19,9.83,-262.2,101.63,3.79,2.22
2022,1,3,3.95,1.7,0.0,82.94,9.83,-262.64,101.51,4.61,1.89
2022,1,4,3.9,1.49,0.0,80.56,9.03,-261.5,101.6,3.89,1.52
2022,1,5,3.26,1.46,0.0,77.81,8.79,-260.7,101.52,3.91,1.85
2022,1,6,3.71,1.22,0.0,78.5,9.46,-260.72,101.46,4.3,2.47
2022,1,7,4.07,1.45,0.0,80.56,10.13,-261.69,101.53,3.42,1.51
2022,1,8,4.2,1.53,0.0,83.44,10.8,-261.38,101.51,3.7,1.15
2022,1,9,4.2,1.06,0.0,80.12,10.99,-262.31,101.32,2.08,1.42
2022,1,10,3.68,1.13,0.0,79.62,11.35,-262.83,101.36,1.21,0.75
2022,1,11,3.38,1.31,0.52,82.44,11.66,-262.83,101.37,5.84,3.38
2022,1,12,1.75,1.33,5.68,85.81,11.78,-265.47,101.34,6.16,3.72
2022,1,13,3.27,1.2,7.79,83.5,10.8,-265.35,101.47,3.73,1.68
2022,1,14,1.55,1.62,0.74,78.94,9.28,-264.4,101.53,3.09,1.9
2022,1,15,2.31,2.06,0.13,79.38,9.4,-262.99,101.45,3.89,1.26
2022,1,16,4.09,2.47,0.04,79.88,8.79,-261.96,101.65,3.31,2.8
2022,1,17,4.56,1.73,0.0,80.25,8.91,-259.53,101.7,6.34,3.58
2022,1,18,4.01,1.46,0.0,81.25,9.34,-261.3,101.46,6.7,3.16
2022,1,19,3.93,1.28,0.0,78.81,9.64,-263.31,101.24,4.19,1.76
2022,1,20,3.24,1.48,0.0,79.44,9.03,-263.77,101.02,2.36,0.96
2022,1,21,3.46,0.98,0.0,64.44,7.81,-262.51,101.07,2.45,1.57
2022,1,22,2.09,1.06,0.06,69.44,8.79,-262.03,101.0,2.91,2.0
2022,1,23,2.21,1.25,0.68,75.56,9.64,-261.63,101.0,6.32,3.14
2022,1,24,2.18,1.49,5.81,86.5,10.74,-265.65,101.04,3.67,2.92
2022,1,25,3.61,0.82,1.22,80.12,10.44,-265.45,101.06,2.36,1.59
2022,1,26,2.56,1.0,1.45,79.5,10.19,-264.61,101.16,3.61,1.94
2022,1,27,3.1,1.81,1.97,77.06,8.85,-263.77,101.25,2.38,2.11
2022,1,28,4.02,2.0,0.85,71.69,7.02,-262.24,101.45,2.98,2.3
2022,1,29,3.87,1.52,0.0,76.38,7.39,-261.87,101.43,2.59,0.91
2022,1,30,3.77,1.61,0.0,69.5,7.02,-260.18,101.17,3.71,1.83
2022,1,31,3.4,1.13,0.0,65.12,7.39,-261.65,101.12,3.67,1.98
2022,2,1,3.44,1.87,0.02,74.06,8.73,-260.37,100.93,4.71,2.84
2022,2,2,4.06,1.26,0.04,66.75,8.06,-261.37,101.15,3.75,3.02
2022,2,3,3.12,1.74,0.03,73.38,9.22,-259.87,101.18,4.19,1.52
2022,2,4,2.02,2.77,20.08,86.06,11.29,-263.76,100.96,5.7,3.91
2022,2,5,3.8,2.78,4.95,74.88,8.61,-263.16,101.05,4.03,2.81
2022,2,6,4.68,1.34,13.63,72.12,7.51,-262.49,101.49,2.84,1.78
2022,2,7,4.67,1.38,0.01,69.44,7.32,-261.51,101.48,1.93,1.31
2022,2,8,4.66,0.94,0.0,62.25,7.57,-262.26,101.35,2.8,2.45
2022,2,9,4.36,0.98,0.0,64.38,8.18,-260.63,101.43,2.57,2.13
2022,2,10,0.87,1.26,1.29,77.19,9.83,-262.98,101.29,4.17,2.44
2022,2,11,3.63,1.74,0.72,74.38,9.4,-262.63,101.27,3.63,3.39
2022,2,12,5.17,1.43,0.08,62.94,7.26,-262.69,101.29,3.4,3.05
2022,2,13,5.51,1.89,0.0,67.75,7.87,-258.93,101.16,3.47,2.54
2022,2,14,5.61,1.56,0.0,70.25,8.24,-259.33,101.13,3.23,1.68
2022,2,15,5.57,1.25,0.0,64.12,8.06,-260.4,101.07,2.41,1.23
2022,2,16,5.35,1.03,0.0,54.69,7.26,-262.5,100.88,2.55,1.51
2022,2,17,5.09,1.36,0.0,56.88,7.69,-260.18,100.89,3.77,3.18
2022,2,18,5.3,1.44,0.0,54.19,7.2,-260.13,101.06,3.42,2.93
2022,2,19,5.52,1.93,0.0,59.0,7.57,-259.66,101.09,4.59,3.48
2022,2,20,3.85,2.03,2.6,72.5,9.4,-259.85,100.77,4.59,3.7
2022,2,21,5.15,1.49,1.99,69.31,9.16,-260.18,100.84,4.48,2.6
2022,2,22,4.87,1.2,0.84,64.88,9.16,-259.99,101.3,3.7,2.38
2022,2,23,4.36,1.28,0.2,67.31,10.44,-261.09,101.51,3.65,1.89
2022,2,24,4.26,1.37,0.15,69.5,11.05,-259.76,101.46,3.55,2.09
2022,2,25,4.48,1.06,2.51,71.94,11.96,-262.6,101.44,3.07,1.67
2022,2,26,5.12,1.25,1.75,74.0,12.21,-261.33,101.5,3.16,2.21
2022,2,27,4.61,1.07,0.26,63.69,10.8,-261.19,101.4,2.92,1.92
2022,2,28,4.68,1.89,1.66,68.62,11.84,-260.74,101.26,4.48,3.32
2022,3,1,5.38,1.66,0.69,61.62,10.07,-260.17,101.39,4.25,3.63
2022,3,2,5.6,1.48,0.0,56.31,9.4,-260.13,101.35,3.13,2.73
2022,3,3,5.81,1.23,0.0,52.31,9.16,-260.55,101.3,4.46,3.64
2022,3,4,5.89,1.56,0.0,53.5,8.85,-259.9,101.19,4.51,3.55
2022,3,5,5.63,1.41,0.0,57.12,9.58,-257.75,101.06,5.52,3.36
2022,3,6,5.99,1.37,0.0,52.62,9.4,-260.38,101.08,5.54,2.88
2022,3,7,6.14,1.64,0.0,58.31,10.01,-256.88,101.05,4.96,2.37
2022,3,8,6.03,1.63,0.0,58.12,10.38,-258.03,100.91,2.8,1.18
2022,3,9,5.89,1.35,0.0,52.19,9.7,-258.17,100.91,2.32,1.02
2022,3,10,5.81,1.0,0.0,46.5,8.61,-258.61,100.89,3.38,2.09
2022,3,11,5.91,1.35,0.0,48.31,8.85,-257.65,100.85,2.53,1.72
2022,3,12,5.98,1.37,0.0,43.56,8.67,-260.14,100.78,3.96,3.09
2022,3,13,6.27,1.64,0.0,48.25,9.09,-258.56,100.84,2.04,0.8
2022,3,14,6.04,1.59,0.0,48.25,9.52,-257.52,100.77,1.8,1.16
2022,3,15,5.73,1.34,0.0,45.38,9.46,-256.97,100.54,3.11,1.58
2022,3,16,6.13,1.56,0.0,49.19,9.89,-255.95,100.46,3.84,2.07
2022,3,17,5.97,1.17,0.0,50.06,10.5,-256.36,100.62,5.0,2.52
2022,3,18,6.1,1.51,0.0,50.81,10.74,-255.88,100.63,4.34,1.67
2022,3,19,6.03,1.8,0.0,50.56,10.74,-256.09,100.45,4.44,1.41
2022,3,20,6.28,2.21,0.0,53.06,10.8,-256.99,100.39,5.46,1.82
2022,3,21,5.8,1.98,0.0,57.0,11.35,-255.56,100.53,6.06,2.0
2022,3,22,5.16,1.8,0.0,59.75,13.73,-258.31,100.54,4.76,1.94
2022,3,23,5.31,1.57,0.0,54.06,12.88,-258.31,100.5,6.95,3.09
2022,3,24,5.23,3.16,0.0,54.62,12.51,-257.88,100.39,2.95,2.51
2022,3,25,4.36,3.77,0.09,64.56,15.01,-259.38,100.44,2.88,3.26
2022,3,26,3.84,2.84,0.38,63.94,15.62,-259.99,100.56,5.12,4.2
2022,3,27,4.72,2.11,0.26,63.69,15.08,-259.72,100.8,5.4,3.5
2022,3,28,5.0,2.2,1.78,63.19,14.83,-261.04,100.71,7.22,4.87
2022,3,29,4.22,2.95,3.44,66.75,15.56,-261.45,100.56,5.84,3.91
2022,3,30,4.75,2.55,1.78,66.94,16.05,-261.56,100.63,5.5,3.75
2022,3,31,4.81,3.01,0.2,63.88,16.36,-260.48,100.62,3.46,3.38
2022,4,1,4.5,3.35,0.36,63.81,16.78,-260.23,100.61,3.87,3.94
2022,4,2,3.69,2.61,0.42,64.12,16.3,-261.69,100.83,4.3,2.68
2022,4,3,4.07,3.01,0.31,62.94,15.87,-261.08,100.77,6.86,5.91
2022,4,4,5.34,4.3,0.89,60.0,15.01,-259.56,100.74,3.47,4.23
2022,4,5,4.94,3.13,1.85,62.19,15.14,-258.78,100.95,4.52,3.77
2022,4,6,5.32,2.61,0.86,62.19,15.26,-258.51,100.97,5.09,3.48
2022,4,7,5.47,2.0,0.0,55.12,14.4,-258.69,100.89,5.76,3.85
2022,4,8,6.15,2.1,0.0,47.0,12.39,-257.91,100.68,5.0,2.7
2022,4,9,5.58,2.23,0.04,51.12,13.31,-257.76,100.56,6.08,3.96
2022,4,10,4.76,2.81,0.52,54.56,14.53,-257.85,100.48,5.34,4.39
2022,4,11,4.65,2.44,1.09,55.88,15.56,-259.51,100.35,5.79,4.05
2022,4,12,3.91,1.8,1.89,58.06,16.05,-260.66,100.4,6.37,4.01
2022,4,13,5.19,3.06,2.89,57.19,16.11,-258.99,100.25,3.63,2.67
2022,4,14,4.05,3.26,0.43,55.75,15.81,-258.7,100.08,4.92,3.95
2022,4,15,5.57,3.38,0.27,50.44,14.16,-257.71,100.04,4.6,3.88
2022,4,16,4.39,3.42,0.5,59.94,16.91,-259.67,100.13,6.96,4.88
2022,4,17,5.04,3.8,0.19,53.5,15.62,-259.83,100.23,3.71,3.37
2022,4,18,5.45,2.77,0.25,53.31,15.26,-258.78,100.46,5.17,3.55
2022,4,19,5.66,3.02,4.86,55.44,16.05,-259.79,100.57,5.3,3.8
2022,4,20,2.5,2.46,14.97,68.25,16.72,-263.63,100.63,2.45,2.29
2022,4,21,5.31,1.77,5.81,68.44,16.36,-262.96,100.65,5.98,3.52
2022,4,22,4.58,2.33,4.76,63.81,16.6,-261.95,100.58,5.27,3.78
2022,4,23,5.64,2.59,22.79,69.25,17.64,-261.42,100.47,5.27,3.36
2022,4,24,6.61,2.7,13.89,65.75,17.03,-258.59,100.27,5.6,3.72
2022,4,25,6.19,2.64,0.05,59.88,16.17,-257.87,100.25,5.55,3.65
2022,4,26,5.99,2.42,1.31,60.88,17.09,-258.65,100.3,5.8,3.46
2022,4,27,6.03,2.45,5.81,63.31,17.64,-259.74,100.31,6.2,3.5
2022,4,28,5.63,1.69,1.24,61.38,17.21,-259.64,100.43,5.91,2.8
2022,4,29,5.63,1.34,2.37,57.75,16.72,-259.29,100.35,6.79,3.8
2022,4,30,5.52,2.56,3.16,61.31,17.03,-260.91,100.34,4.95,2.89
2022,5,1,6.19,1.26,0.3,55.81,15.32,-259.93,100.28,5.37,2.8
2022,5,2,5.33,1.98,1.58,54.75,15.14,-260.84,100.31,6.59,3.88
2022,5,3,2.24,2.11,22.9,70.25,17.4,-264.45,100.49,4.16,2.55
2022,5,4,3.69,1.52,8.96,71.94,16.91,-263.7,100.65,5.44,2.91
2022,5,5,5.82,0.97,7.19,69.75,17.33,-264.64,100.52,5.5,2.8
2022,5,6,5.85,1.46,30.53,72.88,17.88,-264.8,100.49,5.53,3.1
2022,5,7,6.2,0.8,8.02,65.88,17.03,-264.11,100.45,1.82,1.21
2022,5,8,6.27,1.34,1.61,64.38,16.91,-262.6,100.38,4.23,1.96
2022,5,9,2.72,2.93,6.47,73.56,17.88,-264.27,100.48,3.3,3.93
2022,5,10,4.04,2.21,20.53,82.56,19.17,-266.44,100.49,2.38,2.66
2022,5,11,3.82,2.97,29.1,84.88,20.51,-265.86,100.34,2.17,2.98
2022,5,12,4.87,3.43,9.78,81.06,20.45,-265.49,100.23,3.22,2.43
2022,5,13,3.59,4.14,21.45,83.31,21.06,-265.73,99.95,3.91,4.02
2022,5,14,4.58,4.11,10.26,81.19,21.3,-263.53,99.98,3.46,2.54
2022,5,15,4.72,3.97,3.8,81.38,21.3,-265.65,100.24,2.13,2.42
2022,5,16,5.01,3.16,1.62,84.69,21.18,-267.55,100.22,2.87,1.37
2022,5,17,4.93,3.84,9.48,82.25,20.69,-266.88,100.14,2.23,2.89
2022,5,18,5.54,3.67,22.64,86.38,20.63,-268.92,100.28,2.74,3.66
2022,5,19,5.24,3.23,14.37,80.69,20.69,-264.74,100.26,2.68,2.15
2022,5,20,5.43,3.01,26.35,83.12,20.81,-266.38,100.11,3.0,1.52
2022,5,21,4.25,2.5,57.37,90.0,22.03,-267.41,99.79,3.7,2.17
2022,5,22,5.38,1.39,11.38,83.88,20.51,-265.88,99.76,6.47,4.02
2022,5,23,6.3,1.5,10.35,82.0,20.14,-266.14,99.88,2.88,0.88
2022,5,24,6.03,0.91,4.72,78.06,19.9,-264.96,100.2,4.0,1.88
2022,5,25,4.08,1.16,8.36,77.56,19.96,-267.49,100.29,6.08,2.99
2022,5,26,5.44,1.84,16.23,78.81,19.65,-265.98,100.18,5.58,3.12
2022,5,27,4.76,2.05,7.25,78.88,19.71,-265.68,99.98,5.54,2.99
2022,5,28,4.85,1.48,6.55,79.5,19.9,-265.16,99.93,6.37,3.58
2022,5,29,2.86,2.32,24.66,86.25,21.12,-267.73,99.99,2.38,1.7
2022,5,30,3.48,1.88,13.08,87.56,20.69,-268.13,100.01,3.23,1.19
2022,5,31,4.45,1.78,6.74,87.06,20.81,-268.34,99.96,3.46,1.09
2022,6,1,4.56,2.06,8.09,89.12,21.3,-269.02,99.99,2.18,1.16
2022,6,2,3.43,2.31,2.79,85.06,20.81,-267.48,100.03,3.88,2.23
2022,6,3,3.74,2.55,4.48,87.94,21.48,-268.26,100.01,2.98,1.62
2022,6,4,3.12,3.23,13.33,86.81,20.39,-268.35,100.13,2.57,2.98
2022,6,5,4.63,2.82,4.28,86.56,20.87,-267.23,100.17,2.64,2.2
2022,6,6,4.96,2.89,5.7,85.94,21.24,-266.49,100.11,1.84,2.01
2022,6,7,4.12,2.85,18.9,85.62,21.55,-266.63,100.02,2.95,1.82
2022,6,8,4.12,2.67,9.7,87.75,21.91,-267.98,99.95,3.11,2.02
2022,6,9,1.99,2.97,34.62,92.12,22.58,-269.27,99.94,1.85,2.55
2022,6,10,5.18,3.11,29.59,89.25,21.12,-269.17,100.01,1.92,2.6
2022,6,11,4.97,3.03,0.55,87.5,21.12,-266.49,100.02,2.62,2.91
2022,6,12,4.34,3.41,1.23,87.94,21.97,-267.53,100.11,2.23,1.35
2022,6,13,4.13,3.81,2.42,87.62,22.52,-267.14,100.17,2.29,2.62
2022,6,14,2.96,3.53,6.01,90.44,22.58,-268.67,100.13,1.77,1.7
2022,6,15,3.38,3.77,3.83,91.94,22.09,-269.94,100.16,2.78,3.12
2022,6,16,3.03,4.35,11.09,90.75,21.06,-269.42,100.26,3.67,3.62
2022,6,17,0.97,4.16,36.1,93.25,21.42,-269.86,100.29,2.25,1.74
2022,6,18,2.17,4.58,36.76,90.31,20.87,-269.6,100.28,4.37,4.31
2022,6,19,1.91,3.88,13.41,92.44,20.81,-270.44,100.19,3.45,2.93
2022,6,20,2.77,3.59,11.7,90.75,20.75,-268.79,100.0,2.25,2.7
2022,6,21,4.08,2.48,10.91,90.12,20.81,-268.49,99.91,1.34,2.17
2022,6,22,4.57,2.41,3.88,86.44,20.2,-267.27,100.26,1.16,1.78
2022,6,23,4.19,2.55,11.53,87.94,21.0,-266.31,100.32,3.23,2.82
2022,6,24,5.35,2.48,3.46,89.81,21.24,-268.58,100.21,3.88,2.73
2022,6,25,5.04,2.92,3.4,88.69,21.3,-267.0,100.08,3.0,3.24
2022,6,26,5.96,2.83,4.81,88.56,21.36,-267.99,100.26,2.3,2.56
2022,6,27,5.79,2.51,1.4,86.38,21.24,-266.68,100.34,3.77,2.59
2022,6,28,5.45,2.52,3.22,89.88,21.18,-268.52,100.23,2.49,1.67
2022,6,29,3.17,1.91,5.47,90.44,21.36,-269.15,100.11,3.08,1.27
2022,6,30,1.43,2.12,12.65,90.94,21.48,-269.46,100.06,2.73,1.72
2022,7,1,4.98,2.46,4.0,88.12,21.85,-266.56,99.93,3.88,3.2
2022,7,2,5.98,2.49,4.87,87.06,21.12,-268.07,99.83,3.17,1.8
2022,7,3,5.3,2.91,9.23,89.0,21.48,-267.46,99.89,2.74,3.53
2022,7,4,5.68,2.55,7.69,88.5,21.85,-267.11,99.86,3.88,2.16
2022,7,5,5.29,2.7,1.02,86.69,21.55,-266.77,99.94,3.38,3.14
2022,7,6,4.05,2.85,14.23,91.81,21.67,-269.74,100.26,1.91,3.16
2022,7,7,6.47,2.32,1.99,87.88,21.3,-267.1,100.33,3.12,2.74
2022,7,8,5.4,2.65,1.8,88.12,21.24,-267.8,100.15,2.67,2.73
2022,7,9,6.42,2.31,0.91,87.19,20.75,-266.89,100.03,2.81,2.46
2022,7,10,6.55,3.3,1.56,87.5,21.48,-266.13,99.94,3.28,4.13
2022,7,11,5.02,3.4,1.6,88.19,21.06,-268.24,100.05,3.46,4.08
2022,7,12,6.75,3.6,0.88,86.06,21.18,-266.63,99.92,3.55,4.62
2022,7,13,6.55,3.45,0.9,86.0,21.67,-266.89,99.73,4.33,5.11
2022,7,14,7.29,3.42,0.93,87.75,21.97,-266.8,99.79,3.94,4.74
2022,7,15,5.99,3.0,4.47,86.62,21.73,-267.2,100.01,2.19,3.27
2022,7,16,6.44,3.41,1.77,86.0,21.67,-266.38,100.1,3.19,4.14
2022,7,17,5.82,3.45,3.18,85.88,21.97,-266.4,100.24,3.28,3.84
2022,7,18,4.82,2.74,0.9,85.44,21.24,-266.26,100.21,2.67,2.99
2022,7,19,5.02,3.17,3.78,86.44,21.42,-267.26,100.06,1.94,2.68
2022,7,20,3.59,2.49,6.0,89.06,22.09,-267.39,100.05,1.62,2.02
2022,7,21,5.96,2.78,2.69,85.81,21.48,-266.99,100.16,1.95,2.8
2022,7,22,5.86,3.0,1.79,87.25,22.09,-267.26,100.23,1.09,2.57
2022,7,23,5.02,2.46,12.56,89.88,21.36,-268.35,100.27,3.26,2.92
2022,7,24,2.77,2.83,6.42,91.31,20.75,-270.19,100.36,5.44,5.23
2022,7,25,3.53,1.84,13.54,87.75,19.47,-269.02,100.66,2.61,2.8
2022,7,26,3.25,1.36,4.43,83.19,19.41,-266.32,100.71,1.36,1.41
2022,7,27,6.34,1.55,2.45,84.06,20.26,-266.96,100.59,2.51,1.76
2022,7,28,5.08,1.71,8.51,88.5,20.57,-268.51,100.6,2.3,1.5
2022,7,29,4.39,1.7,8.56,82.5,20.08,-266.42,100.47,3.34,1.28
2022,7,30,5.18,2.02,3.78,85.88,21.79,-266.49,100.28,3.09,1.39
