YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,12,6.45,2.49,0.0,63.06,10.44,-259.15,80.71,4.32,3.4
2021,9,13,6.57,1.61,0.07,61.5,10.8,-258.35,80.64,6.0,3.77
2021,9,14,4.51,1.52,2.47,70.62,12.27,-262.57,80.57,3.62,2.55
2021,9,15,5.19,2.09,2.83,64.81,11.35,-263.57,80.48,4.3,4.23
2021,9,16,5.47,2.23,8.37,79.81,12.57,-265.45,80.55,5.34,3.81
2021,9,17,6.26,1.96,3.29,64.88,11.17,-257.22,80.72,5.9,3.44
2021,9,18,5.57,3.02,0.6,66.81,11.23,-259.28,80.82,5.66,3.65
2021,9,19,6.75,2.45,0.04,62.19,10.56,-257.9,80.68,4.53,3.88
2021,9,20,6.22,2.23,8.82,63.69,11.54,-258.02,80.64,6.07,4.27
2021,9,21,4.52,2.98,0.4,55.5,10.07,-259.81,80.86,9.23,5.3
2021,9,22,3.41,3.27,3.3,71.38,11.54,-263.45,81.05,3.88,4.03
2021,9,23,5.95,1.95,1.27,66.94,10.68,-260.53,80.76,5.74,3.55
2021,9,24,5.78,2.11,0.09,68.12,11.23,-261.77,80.71,5.98,3.83
2021,9,25,6.32,2.59,0.0,66.12,10.93,-260.38,80.79,6.84,4.03
2021,9,26,6.08,1.73,0.0,65.12,11.29,-260.02,80.76,5.46,3.84
2021,9,27,5.03,1.52,0.0,70.75,11.41,-264.7,80.73,4.16,2.94
2021,9,28,5.79,1.18,7.76,72.44,11.96,-261.74,80.53,4.13,2.34
2021,9,29,6.36,2.4,2.43,64.06,11.35,-261.1,80.46,4.66,4.52
2021,9,30,4.92,2.21,2.96,73.94,12.33,-262.35,80.47,4.91,3.05
2021,10,1,5.76,1.62,4.58,72.56,12.02,-264.77,80.6,5.92,4.34
2021,10,2,5.1,2.1,6.26,69.12,11.23,-261.97,80.68,4.11,4.11
2021,10,3,3.86,2.77,2.7,71.0,11.05,-261.42,80.71,2.09,3.32
2021,10,4,3.86,2.62,2.54,76.31,11.47,-264.67,80.78,2.55,3.23
2021,10,5,3.98,2.01,0.62,72.81,11.17,-263.09,80.76,3.88,2.96
2021,10,6,6.01,1.98,0.06,68.38,10.93,-260.77,80.76,4.95,3.52
2021,10,7,6.19,2.89,0.0,62.69,9.64,-258.58,80.83,5.94,3.25
2021,10,8,6.85,2.56,0.0,56.5,7.87,-256.25,80.83,5.21,2.55
2021,10,9,6.75,2.12,0.0,56.75,8.67,-251.95,80.7,6.29,3.96
2021,10,10,6.44,2.69,0.0,59.94,10.62,-255.85,80.47,4.59,3.52
2021,10,11,5.68,2.13,0.0,61.5,11.23,-259.25,80.45,5.93,3.92
2021,10,12,5.49,2.3,2.62,64.5,11.84,-260.31,80.48,2.9,3.09
2021,10,13,3.45,3.71,1.16,67.12,10.68,-261.01,80.47,9.06,8.23
2021,10,14,6.34,1.93,0.09,64.44,10.25,-257.46,80.52,6.23,4.05
2021,10,15,6.33,2.02,0.28,57.06,10.25,-257.13,80.61,6.99,4.64
2021,10,16,4.66,3.7,0.8,70.38,11.11,-262.64,81.0,3.08,2.82
2021,10,17,5.93,2.3,0.2,69.44,10.01,-263.2,81.02,5.97,3.96
2021,10,18,5.08,2.06,0.19,61.94,9.7,-257.46,80.71,6.16,4.13
2021,10,19,5.15,1.15,1.4,59.38,9.89,-261.52,80.65,3.64,2.45
2021,10,20,6.12,1.96,0.04,57.94,9.64,-258.43,80.8,4.87,2.98
2021,10,21,5.95,2.75,0.83,63.56,10.13,-259.58,80.9,6.08,4.2
2021,10,22,5.82,1.99,1.48,66.75,10.01,-261.8,80.71,8.14,5.34
2021,10,23,5.84,2.12,0.1,59.75,9.58,-258.08,80.43,6.44,4.33
2021,10,24,5.65,1.7,0.0,49.81,7.63,-255.79,80.51,5.55,1.62
2021,10,25,3.02,2.95,0.02,57.56,8.79,-258.57,80.75,5.03,3.91
2021,10,26,4.93,3.45,0.36,62.69,9.46,-257.67,80.54,5.05,4.41
2021,10,27,6.11,2.87,0.0,57.12,7.51,-258.87,80.54,4.11,3.64
2021,10,28,6.37,2.18,0.0,34.94,3.91,-256.42,80.78,5.88,3.44
2021,10,29,6.22,1.66,0.0,44.31,4.82,-252.51,80.78,4.75,2.38
2021,10,30,6.1,1.85,0.0,41.06,4.88,-252.35,80.59,3.8,1.96
2021,10,31,5.32,1.34,0.0,50.62,6.53,-254.42,80.64,3.24,1.97
2021,11,1,5.65,2.23,0.0,54.88,7.45,-255.99,80.84,7.45,4.74
2021,11,2,5.78,3.05,0.02,56.0,7.32,-256.52,80.88,5.98,3.84
2021,11,3,4.86,2.62,1.21,57.19,8.3,-259.14,80.66,4.75,3.7
2021,11,4,5.49,2.61,0.03,63.62,7.81,-258.78,80.69,8.68,5.84
2021,11,5,5.67,1.92,0.0,56.19,6.1,-256.85,80.82,5.94,3.56
2021,11,6,5.81,1.9,0.0,50.31,5.13,-255.31,80.93,7.41,4.12
2021,11,7,5.85,1.65,0.0,55.0,5.92,-253.69,80.92,6.22,3.09
2021,11,8,5.64,2.04,0.0,46.88,5.19,-252.49,80.95,6.49,3.71
2021,11,9,5.55,2.15,0.0,48.44,5.62,-253.85,80.91,6.17,3.32
2021,11,10,5.35,1.23,0.0,39.12,5.31,-256.92,80.55,7.54,3.24
2021,11,11,5.66,2.55,0.0,43.06,5.62,-256.88,80.61,6.82,3.49
2021,11,12,5.37,2.34,0.22,63.12,7.87,-259.26,80.88,7.54,3.64
2021,11,13,4.49,2.66,0.13,65.94,7.75,-260.75,81.01,4.33,2.69
2021,11,14,5.39,2.41,0.0,59.62,6.53,-258.15,80.97,6.58,4.05
2021,11,15,5.67,1.47,0.0,53.81,5.86,-255.24,80.99,3.01,1.38
2021,11,16,5.43,2.22,0.0,45.25,4.64,-254.04,80.75,5.73,2.57
2021,11,17,5.39,1.53,0.0,44.44,5.49,-258.48,80.63,7.88,3.3
2021,11,18,4.6,2.24,0.0,50.25,5.8,-258.6,80.85,8.3,5.0
2021,11,19,4.04,2.87,0.0,69.31,7.93,-259.13,81.02,5.89,4.14
2021,11,20,5.32,2.98,0.0,61.69,6.96,-257.38,80.87,6.46,3.66
2021,11,21,5.25,2.36,0.0,59.44,7.08,-257.02,80.84,7.26,4.46
2021,11,22,4.21,2.77,0.0,65.81,8.42,-259.81,80.99,4.95,4.03
2021,11,23,4.7,2.39,0.0,60.69,7.87,-258.38,80.77,6.7,5.38
2021,11,24,4.69,2.48,0.0,57.94,7.69,-259.99,80.64,4.23,2.15
2021,11,25,5.39,1.88,0.0,48.75,5.43,-258.27,80.8,8.23,3.7
2021,11,26,3.02,3.73,0.0,71.56,9.03,-264.1,80.75,4.91,4.84
2021,11,27,2.58,3.21,0.0,65.81,8.0,-261.61,80.67,3.03,4.26
2021,11,28,3.51,2.56,0.0,64.94,6.96,-262.62,80.96,2.38,3.52
2021,11,29,4.4,1.13,0.0,59.5,7.26,-258.42,80.88,5.2,2.38
2021,11,30,4.5,1.47,0.2,63.38,8.06,-259.29,80.76,5.0,2.74
2021,12,1,4.11,1.3,5.94,63.81,8.54,-262.22,80.92,3.48,1.87
2021,12,2,4.72,2.19,0.01,59.88,7.45,-258.68,80.93,5.83,2.95
2021,12,3,4.85,1.4,0.02,56.88,7.08,-256.48,80.8,5.98,2.91
2021,12,4,4.98,1.7,0.0,51.88,6.41,-255.7,80.75,7.38,4.25
2021,12,5,3.57,3.62,0.0,49.38,6.29,-258.77,80.61,3.04,2.75
2021,12,6,4.7,1.44,0.0,41.25,4.94,-257.99,80.75,6.97,3.12
2021,12,7,4.99,2.55,0.0,47.69,5.25,-254.65,80.64,3.12,2.43
2021,12,8,5.14,1.89,0.0,47.25,5.55,-254.28,80.68,6.41,2.62
2021,12,9,5.12,2.38,0.0,36.25,4.33,-254.37,80.7,8.46,4.88
2021,12,10,3.83,3.45,0.0,43.56,5.13,-255.2,80.61,3.54,3.13
2021,12,11,4.86,1.96,0.0,51.62,5.25,-256.21,80.71,6.79,2.99
2021,12,12,4.96,2.71,0.0,50.94,5.86,-254.24,80.78,5.15,5.23
2021,12,13,5.02,1.93,0.0,50.44,6.04,-256.26,80.98,3.99,1.82
2021,12,14,4.95,2.8,0.0,57.06,6.41,-256.69,80.99,5.67,3.61
2021,12,15,4.93,2.54,0.0,55.56,6.47,-256.84,80.79,6.36,4.59
2021,12,16,4.93,1.45,0.0,39.38,4.94,-255.59,80.6,6.22,3.24
2021,12,17,4.22,2.67,0.0,48.0,5.92,-257.21,80.53,2.84,3.45
2021,12,18,2.0,1.51,0.19,53.88,6.41,-261.3,80.64,5.68,4.73
2021,12,19,1.58,2.45,1.35,65.06,6.77,-262.1,80.68,7.21,6.16
2021,12,20,5.0,1.99,0.04,63.12,5.25,-260.17,80.83,4.61,3.72
2021,12,21,5.25,1.72,0.0,37.31,2.87,-254.97,80.85,6.8,4.29
2021,12,22,5.04,1.84,0.0,28.75,2.56,-252.67,80.78,5.32,3.6
2021,12,23,4.96,1.58,0.0,25.56,3.05,-253.62,80.77,3.32,1.94
2021,12,24,4.96,1.18,0.0,29.44,4.15,-252.97,80.66,6.67,3.73
2021,12,25,5.05,1.59,0.0,35.31,4.58,-252.59,80.68,6.61,2.6
2021,12,26,5.11,2.51,0.0,33.06,4.21,-253.88,80.65,5.5,2.85
2021,12,27,5.09,1.84,0.0,33.81,4.21,-253.56,80.43,9.97,5.58
2021,12,28,5.07,4.3,0.0,40.94,4.39,-255.21,80.27,4.21,4.95
2021,12,29,3.71,3.73,0.0,53.81,5.74,-256.69,80.42,3.62,5.27
2021,12,30,4.63,1.88,0.0,45.94,5.13,-254.7,80.5,4.18,1.69
2021,12,31,4.93,3.8,0.0,45.06,5.19,-256.2,80.42,5.91,6.06
2022,1,1,4.97,4.58,0.0,49.06,5.43,-256.12,80.47,6.02,7.52
2022,1,2,5.23,3.19,0.0,53.94,4.33,-258.92,80.93,5.4,4.44
2022,1,3,4.74,2.22,0.0,44.31,4.03,-251.42,80.95,8.25,7.27
2022,1,4,4.98,2.34,0.0,41.19,4.27,-254.1,80.77,8.43,4.7
2022,1,5,5.15,1.53,0.0,28.06,3.42,-254.87,80.44,6.04,3.91
2022,1,6,5.15,2.11,0.0,30.69,2.93,-254.54,80.45,6.29,1.52
2022,1,7,5.2,3.66,0.0,50.38,5.31,-255.13,80.51,3.62,4.88
2022,1,8,4.1,3.34,0.0,32.94,3.72,-255.05,80.71,3.47,3.36
2022,1,9,5.16,2.66,0.0,31.56,3.3,-255.52,81.04,6.86,3.3
2022,1,10,3.8,4.34,0.0,62.69,6.77,-259.38,81.19,3.16,3.66
2022,1,11,4.1,4.24,0.0,59.81,6.29,-257.62,81.09,5.81,4.48
2022,1,12,3.93,3.27,0.0,66.62,6.96,-259.34,81.07,6.19,6.06
2022,1,13,5.28,2.1,0.0,45.25,4.21,-257.88,80.98,5.27,4.98
2022,1,14,5.27,2.17,0.0,38.75,4.7,-252.65,80.54,6.88,4.95
2022,1,15,5.27,3.99,0.0,41.44,3.72,-259.9,80.75,4.78,5.84
2022,1,16,5.06,1.19,0.0,30.56,2.38,-254.1,80.72,6.28,3.26
2022,1,17,5.27,1.87,0.0,24.19,2.44,-256.91,80.64,5.96,2.91
2022,1,18,5.23,2.66,0.0,36.62,4.03,-255.21,80.58,6.92,4.02
2022,1,19,5.34,2.44,0.0,43.69,4.58,-255.57,80.62,7.61,3.95
2022,1,20,2.82,2.99,0.0,47.56,5.07,-264.18,80.64,5.11,3.74
2022,1,21,3.54,1.73,0.01,55.75,4.88,-258.7,80.61,4.39,3.79
2022,1,22,4.45,2.62,0.0,55.19,5.43,-254.48,80.61,3.74,4.01
2022,1,23,4.73,3.58,0.0,55.56,5.49,-255.09,80.56,3.27,4.16
2022,1,24,2.24,4.17,0.4,65.44,6.77,-262.61,80.3,7.35,7.34
2022,1,25,5.72,2.05,0.0,49.94,4.21,-255.65,80.37,7.56,3.54
2022,1,26,5.46,2.42,0.0,40.94,3.78,-254.92,80.54,3.19,2.8
2022,1,27,4.97,2.0,0.0,37.25,3.91,-255.46,80.65,4.48,2.31
2022,1,28,5.41,3.01,0.01,46.38,4.46,-258.03,80.93,9.68,8.28
2022,1,29,4.31,2.56,0.01,55.56,5.37,-256.62,80.86,7.91,5.63
2022,1,30,5.79,2.64,0.0,42.25,4.03,-252.98,80.62,9.66,5.77
2022,1,31,5.88,3.3,0.0,38.44,3.3,-254.48,80.4,8.77,7.84
2022,2,1,6.04,2.24,0.0,29.25,2.5,-251.69,80.13,8.19,3.85
2022,2,2,5.95,4.0,0.0,31.88,3.36,-250.88,80.04,6.91,5.52
2022,2,3,3.89,4.17,0.0,44.25,4.64,-258.7,80.34,9.25,8.57
2022,2,4,5.2,3.64,0.09,63.56,4.39,-259.7,80.98,7.92,7.87
2022,2,5,4.67,2.58,0.11,55.06,4.88,-251.36,80.89,7.41,4.16
2022,2,6,3.33,4.26,0.01,59.44,6.16,-256.1,80.57,6.55,7.3
2022,2,7,5.49,3.84,0.43,62.31,5.31,-258.54,80.82,6.55,7.41
2022,2,8,6.26,1.34,0.01,45.94,2.99,-254.54,80.77,7.8,3.59
2022,2,9,6.29,1.89,0.0,23.19,2.08,-254.98,80.48,8.41,5.2
2022,2,10,5.95,1.98,0.0,24.31,2.2,-256.62,80.37,8.58,5.88
2022,2,11,5.63,1.59,0.0,41.31,3.6,-258.05,80.34,7.94,3.77
2022,2,12,6.22,3.05,0.0,27.75,2.26,-255.92,80.77,9.03,7.23
2022,2,13,5.0,2.55,0.0,40.44,2.81,-254.19,81.14,9.02,6.11
2022,2,14,5.29,1.46,0.43,34.25,3.72,-253.78,80.85,2.93,2.34
2022,2,15,6.24,3.05,0.02,41.5,4.64,-254.4,80.65,7.45,4.99
2022,2,16,6.43,5.59,0.0,43.81,5.19,-253.68,80.53,5.62,6.02
2022,2,17,6.47,4.44,0.0,35.75,4.21,-254.09,80.58,4.76,4.94
2022,2,18,6.22,3.09,0.0,33.0,4.15,-254.54,80.68,4.88,4.16
2022,2,19,5.9,1.61,0.0,32.81,4.03,-256.13,80.77,6.03,4.09
2022,2,20,6.31,2.95,0.0,34.88,4.33,-254.82,80.78,6.38,2.78
2022,2,21,6.26,3.77,0.0,34.25,4.39,-252.6,80.63,5.26,5.35
2022,2,22,6.6,3.34,0.0,42.62,5.31,-252.35,80.67,3.76,2.8
2022,2,23,6.67,2.55,0.0,32.75,3.97,-251.57,80.66,7.63,3.88
2022,2,24,6.58,2.56,0.0,25.69,3.54,-251.64,80.56,7.4,3.79
2022,2,25,6.44,1.7,0.0,40.06,5.43,-253.64,80.74,4.8,3.88
2022,2,26,6.25,1.62,0.0,31.31,4.21,-252.21,80.8,4.09,3.26
2022,2,27,6.81,3.56,0.0,30.81,3.85,-256.03,80.95,5.73,6.16
2022,2,28,6.76,1.41,0.0,34.12,3.91,-252.12,80.85,6.15,2.61
2022,3,1,6.73,1.52,0.0,33.12,4.52,-252.4,80.61,6.62,3.09
2022,3,2,6.78,2.19,0.0,28.81,4.15,-251.95,80.62,7.51,5.56
2022,3,3,6.99,1.3,0.0,28.0,4.27,-254.39,80.67,5.13,3.59
2022,3,4,6.6,1.83,0.0,25.31,3.6,-254.18,80.65,8.09,3.87
2022,3,5,6.55,2.72,0.0,23.94,3.78,-254.08,80.56,8.05,5.38
2022,3,6,7.15,3.66,0.0,22.0,3.3,-254.07,80.58,5.69,4.01
2022,3,7,7.21,3.1,0.0,22.75,2.93,-251.56,80.52,10.62,7.01
2022,3,8,7.22,5.03,0.0,24.19,2.75,-251.17,80.24,7.39,8.38
2022,3,9,7.48,4.32,0.0,21.88,2.08,-251.13,80.21,8.86,8.13
2022,3,10,7.4,3.95,0.0,19.5,1.83,-249.81,80.29,6.39,6.02
2022,3,11,7.39,4.2,0.0,17.06,1.89,-252.29,80.43,5.46,6.34
2022,3,12,7.19,2.94,0.0,30.06,2.87,-250.42,80.79,8.52,6.7
2022,3,13,7.41,3.73,0.0,21.06,2.08,-247.6,80.62,5.28,4.68
2022,3,14,7.47,3.48,0.0,15.12,1.59,-251.67,80.76,6.45,4.84
2022,3,15,7.26,2.96,0.0,12.5,1.46,-251.45,80.94,7.96,5.17
2022,3,16,7.03,4.62,0.0,30.25,3.91,-252.54,80.53,3.9,4.39
2022,3,17,7.8,3.44,0.0,21.0,1.89,-249.18,80.34,6.52,5.76
2022,3,18,7.85,2.09,0.0,14.19,1.53,-249.35,80.47,6.37,2.37
2022,3,19,7.71,2.25,0.0,20.31,2.26,-251.17,80.64,9.58,5.82
2022,3,20,7.57,4.78,0.0,32.0,3.23,-253.12,80.6,3.66,2.93
2022,3,21,7.21,6.7,0.0,13.19,1.65,-253.94,80.25,8.31,9.47
2022,3,22,7.94,3.52,0.0,17.69,1.71,-248.74,80.24,9.44,8.27
2022,3,23,7.97,3.74,0.0,19.94,1.95,-250.52,80.35,10.05,8.12
2022,3,24,7.98,2.77,0.0,17.19,1.34,-254.21,80.78,4.24,3.75
2022,3,25,8.08,2.02,0.0,8.31,0.92,-249.1,80.76,7.64,2.95
2022,3,26,7.33,2.34,0.0,17.75,1.95,-250.73,80.61,8.25,3.78
2022,3,27,7.69,3.07,0.0,16.38,2.38,-250.44,80.45,6.69,4.28
2022,3,28,7.82,2.96,0.0,19.38,2.62,-251.73,80.51,8.66,5.14
2022,3,29,7.74,5.15,0.0,14.25,2.14,-249.29,80.3,5.62,6.27
2022,3,30,7.99,4.43,0.0,14.75,2.14,-255.27,80.14,4.95,6.13
2022,3,31,7.39,2.8,0.0,16.88,2.01,-252.35,80.17,6.01,3.64
2022,4,1,7.87,2.59,0.0,12.69,1.83,-253.13,80.28,5.06,3.77
2022,4,2,7.83,2.18,0.0,20.31,2.99,-250.6,80.52,4.63,1.91
2022,4,3,8.06,3.89,0.0,21.69,3.72,-253.45,80.33,5.88,4.76
2022,4,4,8.04,4.98,0.0,20.31,3.11,-251.39,80.13,7.38,7.38
2022,4,5,8.04,3.56,0.0,21.88,3.05,-252.82,80.26,4.26,4.59
2022,4,6,8.02,3.03,0.0,21.06,3.05,-253.5,80.45,6.2,1.91
2022,4,7,7.14,3.03,0.0,29.25,4.7,-253.52,80.65,8.85,6.55
2022,4,8,6.54,3.27,0.68,36.88,5.49,-254.63,80.76,8.77,6.58
2022,4,9,6.44,3.36,0.45,31.94,5.19,-253.31,80.6,4.08,3.98
2022,4,10,7.9,4.9,0.01,36.38,5.49,-253.27,80.39,7.54,8.16
2022,4,11,7.4,3.52,0.02,41.25,6.71,-255.35,80.44,4.91,5.27
2022,4,12,7.31,5.34,0.0,36.06,5.74,-255.67,80.34,6.62,7.35
2022,4,13,8.62,4.05,0.0,18.62,2.08,-251.13,80.34,5.18,5.45
2022,4,14,7.31,3.66,0.0,13.5,2.5,-248.5,80.31,4.95,4.02
2022,4,15,8.22,2.66,0.0,12.25,2.14,-251.7,80.42,5.62,4.3
2022,4,16,7.89,2.83,0.0,12.69,2.08,-250.7,80.55,6.41,2.91
2022,4,17,8.21,3.29,0.0,13.12,2.62,-251.84,80.53,6.42,4.66
2022,4,18,7.16,3.88,0.7,46.5,9.52,-257.6,80.63,7.57,6.16
2022,4,19,7.4,3.42,0.49,40.69,8.12,-253.95,80.5,5.52,5.21
2022,4,20,7.74,2.98,0.0,25.19,5.07,-253.5,80.52,7.55,4.75
2022,4,21,7.5,2.44,0.41,26.81,6.04,-257.77,80.61,7.41,5.2
2022,4,22,7.26,4.07,0.0,43.31,8.3,-255.53,80.61,6.52,5.04
2022,4,23,8.11,2.68,0.01,27.94,5.8,-255.42,80.31,5.86,4.51
2022,4,24,8.06,2.37,0.13,23.75,4.7,-254.53,80.17,5.12,3.49
2022,4,25,8.14,3.55,0.04,29.19,5.86,-254.68,80.33,10.0,7.58
2022,4,26,4.7,4.58,8.15,51.0,8.73,-263.51,80.77,7.73,5.53
2022,4,27,7.62,3.18,1.81,48.12,8.06,-258.33,80.67,9.03,6.66
2022,4,28,7.66,2.3,0.0,37.0,6.65,-255.85,80.4,10.17,6.92
2022,4,29,8.67,2.14,0.0,23.25,3.78,-255.26,80.28,8.33,5.64
2022,4,30,8.58,2.05,0.0,21.19,3.54,-252.38,80.21,8.32,4.29
2022,5,1,8.67,4.4,0.0,21.25,3.23,-253.79,80.35,5.01,5.24
2022,5,2,8.8,2.3,0.0,16.94,2.32,-249.38,80.45,7.23,3.4
2022,5,3,8.46,2.28,0.0,17.0,2.81,-251.38,80.43,6.83,3.76
2022,5,4,8.02,4.52,0.0,21.12,4.27,-251.43,80.41,5.49,5.73
2022,5,5,7.99,3.55,0.0,24.38,4.88,-253.23,80.5,4.91,3.56
2022,5,6,8.13,2.57,0.0,23.69,4.52,-253.85,80.56,6.31,3.5
2022,5,7,8.38,1.62,0.0,20.81,4.52,-253.29,80.42,8.85,5.05
2022,5,8,8.47,2.69,0.0,18.44,3.48,-252.62,80.31,5.43,3.0
2022,5,9,8.25,2.33,0.0,16.5,3.54,-252.95,80.4,8.41,5.02
2022,5,10,6.33,3.16,0.02,26.88,5.92,-254.26,80.61,14.37,11.64
2022,5,11,7.34,3.84,1.81,31.06,6.65,-255.57,80.73,6.67,4.03
2022,5,12,7.95,2.61,0.18,35.25,6.96,-255.53,80.65,8.91,6.5
2022,5,13,7.23,2.86,0.01,22.38,4.94,-254.09,80.45,9.27,5.84
2022,5,14,7.61,3.9,0.0,27.94,5.98,-254.78,80.49,7.76,5.05
2022,5,15,8.53,2.83,0.0,28.38,5.31,-255.66,80.64,7.24,3.61
2022,5,16,8.24,2.85,0.0,26.75,4.94,-253.74,80.61,8.15,5.72
2022,5,17,5.15,2.84,0.16,29.81,6.29,-255.01,80.68,9.23,7.04
2022,5,18,6.94,3.45,0.12,30.12,6.53,-255.73,80.64,5.17,4.61
2022,5,19,7.8,3.15,0.0,29.25,5.92,-253.67,80.34,8.95,6.54
2022,5,20,8.55,4.24,0.0,20.62,4.39,-256.4,80.27,6.39,6.24
2022,5,21,8.58,2.22,0.0,19.81,3.48,-252.25,80.47,5.24,2.05
2022,5,22,8.7,2.68,0.45,23.0,4.27,-251.95,80.58,9.21,6.92
2022,5,23,8.51,5.48,0.2,33.81,6.1,-254.43,80.39,5.45,5.51
2022,5,24,8.75,3.07,0.0,18.62,2.87,-252.21,80.16,5.24,4.5
2022,5,25,8.75,3.22,0.0,23.19,4.09,-253.45,80.4,7.08,3.3
2022,5,26,8.1,3.77,0.0,39.31,7.75,-254.86,80.64,5.7,3.09
2022,5,27,7.96,3.91,0.0,36.56,7.26,-256.89,80.72,4.91,4.27
2022,5,28,8.02,2.67,0.0,32.81,6.53,-255.65,80.47,7.41,4.17
2022,5,29,6.27,3.38,0.02,28.69,6.04,-257.8,80.22,5.58,5.79
2022,5,30,8.02,3.2,0.01,32.19,6.47,-255.63,80.14,6.72,4.05
2022,5,31,7.44,4.23,0.01,36.94,8.18,-255.59,80.17,10.48,7.88
2022,6,1,7.8,4.2,0.0,39.75,8.54,-255.77,80.25,9.26,6.92
2022,6,2,7.46,3.88,4.53,45.31,9.7,-259.54,80.33,7.7,5.58
2022,6,3,6.68,2.48,2.94,50.94,10.38,-264.28,80.4,9.37,7.55
2022,6,4,7.61,3.27,0.0,40.69,8.42,-258.25,80.37,8.1,4.87
2022,6,5,7.72,2.32,0.02,34.12,7.45,-256.72,80.29,6.74,4.7
2022,6,6,6.95,2.39,0.1,33.69,7.93,-255.38,80.29,5.93,2.57
2022,6,7,7.87,2.85,0.0,26.31,6.47,-256.67,80.35,12.81,9.41
2022,6,8,8.45,3.79,0.0,31.75,6.59,-255.13,80.37,10.36,7.47
2022,6,9,8.08,5.11,0.17,46.06,9.7,-256.82,80.52,8.08,6.08
2022,6,10,8.17,3.33,0.05,40.56,8.85,-255.72,80.51,7.29,5.8
2022,6,11,7.69,4.02,0.0,36.75,8.67,-257.24,80.41,10.47,8.02
2022,6,12,7.88,4.4,0.0,36.56,8.12,-257.89,80.39,10.93,8.16
2022,6,13,7.59,5.04,0.2,41.12,8.42,-257.6,80.45,9.41,6.77
2022,6,14,7.05,4.2,0.2,49.12,9.4,-259.16,80.51,8.59,6.52
2022,6,15,6.04,5.55,0.31,50.88,9.77,-257.1,80.52,5.76,5.06
2022,6,16,7.47,6.34,0.0,46.75,8.61,-257.49,80.7,3.4,3.5
2022,6,17,7.52,4.63,0.03,46.38,8.61,-255.6,80.64,7.62,5.26
2022,6,18,7.52,5.03,0.47,45.62,8.54,-256.52,80.54,8.75,6.49
2022,6,19,6.86,5.02,0.1,51.25,9.77,-260.75,80.6,8.53,6.2
2022,6,20,7.38,5.41,0.0,47.62,8.97,-256.39,80.67,5.69,5.06
2022,6,21,7.54,4.73,0.24,45.62,8.61,-256.13,80.77,6.28,3.88
2022,6,22,6.54,5.27,0.81,55.25,10.31,-261.61,80.78,4.24,4.34
2022,6,23,7.19,4.94,0.0,43.56,7.69,-255.98,80.64,3.56,3.12
2022,6,24,7.58,3.64,0.0,41.12,7.51,-253.98,80.52,7.15,4.69
2022,6,25,7.33,3.74,0.0,39.94,8.61,-258.35,80.53,4.62,3.83
2022,6,26,6.11,3.13,6.21,45.31,9.64,-259.31,80.72,9.12,7.05
2022,6,27,7.42,3.61,6.37,52.0,9.95,-260.35,80.91,7.05,4.86
2022,6,28,6.49,4.09,1.29,49.56,9.34,-259.03,80.91,3.84,2.95
2022,6,29,5.66,3.28,1.0,57.69,10.86,-263.27,80.94,4.55,3.02
2022,6,30,6.18,2.47,7.54,64.56,11.84,-264.04,80.84,4.36,2.66
2022,7,1,6.14,2.4,9.43,70.81,11.84,-265.98,80.73,2.94,2.19
2022,7,2,5.97,2.55,2.85,73.19,11.96,-265.09,80.67,2.56,2.23
2022,7,3,6.89,2.54,0.64,55.44,10.68,-258.71,80.66,6.09,5.42
2022,7,4,8.23,4.25,0.0,50.56,9.83,-257.45,80.76,6.1,3.28
2022,7,5,7.85,4.14,0.0,52.25,10.44,-256.35,80.67,3.95,3.09
2022,7,6,8.32,3.78,0.0,43.06,8.42,-256.56,80.62,6.59,3.93
2022,7,7,7.87,3.83,0.83,46.94,9.34,-256.45,80.66,5.96,3.62
2022,7,8,6.75,4.02,0.05,45.31,9.52,-257.13,80.84,4.67,3.01
2022,7,9,8.13,3.73,2.75,49.62,10.38,-257.94,80.96,5.02,3.33
2022,7,10,8.14,2.89,0.0,43.75,9.34,-257.88,80.85,5.84,3.73
2022,7,11,7.42,3.32,0.88,41.56,9.58,-257.8,80.59,8.51,5.88
2022,7,12,7.28,2.24,7.89,54.88,10.93,-262.8,80.64,6.84,5.49
2022,7,13,7.4,2.8,1.94,52.38,11.11,-260.66,80.68,7.39,5.14
2022,7,14,6.7,3.93,0.02,49.44,9.95,-259.03,80.74,7.27,5.28
2022,7,15,6.04,3.66,0.23,50.88,9.52,-260.18,80.82,4.66,3.97
2022,7,16,5.81,4.34,0.07,47.94,8.97,-257.53,80.71,6.71,4.54
2022,7,17,8.01,4.25,0.01,45.75,8.0,-254.17,80.64,4.83,3.07
2022,7,18,7.96,3.06,0.01,41.88,8.36,-255.74,80.71,6.05,3.37
2022,7,19,7.43,1.82,0.13,50.94,9.89,-263.01,80.83,7.76,4.88
2022,7,20,7.51,1.85,0.77,39.56,8.85,-254.74,80.69,7.41,4.7
2022,7,21,6.84,2.7,2.54,49.25,10.93,-257.31,80.56,8.38,5.85
2022,7,22,5.99,3.0,0.02,41.38,9.28,-258.09,80.61,8.77,6.67
2022,7,23,7.9,4.47,0.01,45.56,9.22,-258.57,80.68,6.0,4.13
2022,7,24,7.87,4.66,0.19,46.44,8.73,-256.71,80.69,10.38,7.59
