YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,27,5.58,1.65,0.44,75.31,9.89,-263.49,91.0,2.59,2.75
2022,7,28,5.75,1.17,9.76,77.0,11.6,-263.2,90.87,2.75,3.34
2022,7,29,3.37,1.44,8.19,74.69,10.62,-265.62,91.14,1.82,2.09
2022,7,30,5.51,1.3,0.28,63.69,8.85,-263.78,91.42,2.63,2.48
2022,7,31,6.52,1.33,0.0,58.44,9.28,-262.63,91.42,2.04,1.83
2022,8,1,7.42,1.38,2.45,61.88,9.77,-263.59,91.32,3.35,2.73
2022,8,2,7.19,1.23,1.27,73.56,11.78,-265.18,91.3,2.74,2.77
2022,8,3,7.14,1.37,0.01,61.81,11.6,-262.6,91.17,3.21,3.42
2022,8,4,6.75,1.42,0.1,52.56,10.68,-260.63,91.12,2.47,1.71
2022,8,5,5.11,1.22,5.04,64.25,11.9,-261.59,91.22,4.79,2.48
2022,8,6,4.69,2.55,4.06,87.38,11.6,-266.79,91.54,4.81,4.66
2022,8,7,4.37,1.97,0.74,83.69,10.62,-265.65,91.37,3.09,3.77
2022,8,8,7.02,2.34,0.04,75.56,9.95,-262.38,91.45,4.16,4.28
2022,8,9,7.24,2.27,0.0,72.44,10.07,-262.99,91.58,3.79,3.95
2022,8,10,6.18,1.73,0.05,74.56,10.68,-262.2,91.47,4.02,3.56
2022,8,11,6.45,1.55,0.01,70.69,10.56,-262.31,91.3,3.36,2.59
2022,8,12,6.66,1.91,0.0,67.56,9.52,-263.49,91.06,4.53,4.23
2022,8,13,7.35,1.78,0.01,69.88,9.4,-261.36,90.92,3.16,3.35
2022,8,14,5.3,1.34,4.83,65.25,9.52,-261.93,90.52,3.81,3.11
2022,8,15,4.45,1.45,1.38,72.12,9.89,-263.38,90.43,4.04,3.8
2022,8,16,6.72,1.36,0.19,63.25,9.58,-262.06,90.63,2.22,2.81
2022,8,17,3.91,0.64,9.03,71.0,11.47,-263.99,90.68,2.3,1.69
2022,8,18,2.21,1.3,23.26,91.44,11.78,-268.84,90.66,3.29,2.85
2022,8,19,2.23,1.82,36.81,93.94,10.8,-270.3,91.01,1.64,2.18
2022,8,20,4.42,1.38,5.58,84.0,10.44,-265.7,91.29,3.3,3.2
2022,8,21,6.49,1.3,0.01,73.94,9.83,-264.95,91.1,2.39,2.72
2022,8,22,6.61,1.44,0.0,68.5,9.16,-263.98,90.95,3.97,3.8
2022,8,23,7.01,1.72,0.0,65.19,8.79,-263.5,91.14,3.66,3.31
2022,8,24,6.53,1.74,0.0,65.56,8.85,-262.98,91.22,2.41,2.66
2022,8,25,6.13,1.3,0.08,65.12,10.01,-261.88,91.07,1.29,1.7
2022,8,26,4.03,1.1,6.52,68.75,10.13,-266.73,90.96,2.16,1.85
2022,8,27,3.73,1.35,6.98,88.94,11.54,-266.83,90.91,2.85,3.18
2022,8,28,5.36,1.45,0.5,84.94,11.41,-265.26,91.06,2.71,2.91
2022,8,29,5.69,1.2,0.26,78.75,11.35,-263.26,91.27,3.0,2.57
2022,8,30,4.46,1.09,11.31,77.25,11.11,-265.02,91.25,2.74,2.61
2022,8,31,3.28,1.45,2.77,85.0,10.13,-266.71,91.22,3.97,3.84
2022,9,1,4.65,1.65,0.11,82.5,9.46,-264.95,91.08,2.94,2.88
2022,9,2,4.5,1.05,2.19,74.19,9.46,-262.67,90.85,1.98,2.38
2022,9,3,2.69,1.18,6.28,73.69,9.34,-265.19,90.89,2.09,2.05
2022,9,4,4.53,1.25,0.5,69.75,9.4,-263.74,91.38,2.79,2.57
2022,9,5,3.99,1.1,0.53,64.88,9.83,-263.6,91.51,2.05,1.3
2022,9,6,4.38,0.89,2.57,68.69,10.68,-264.32,91.28,2.8,2.2
2022,9,7,3.27,0.91,15.11,79.69,11.54,-265.92,90.94,2.75,2.52
2022,9,8,4.53,1.98,18.03,77.75,9.4,-266.43,90.76,5.63,4.1
2022,9,9,4.05,1.95,1.42,74.06,8.06,-265.76,90.93,3.57,3.57
2022,9,10,3.95,2.07,2.32,82.62,8.3,-266.42,91.15,2.69,3.26
2022,9,11,5.1,1.2,0.35,78.44,8.24,-264.09,91.28,2.04,1.7
2022,9,12,5.56,1.27,0.0,59.81,7.2,-260.68,91.02,3.52,2.58
2022,9,13,4.86,1.05,0.29,57.69,8.91,-258.46,90.74,4.53,2.96
2022,9,14,2.03,1.48,8.15,81.06,11.9,-266.1,90.38,2.31,2.41
2022,9,15,3.03,2.3,15.3,86.56,10.5,-267.02,90.5,4.5,4.59
2022,9,16,3.19,1.81,11.29,90.44,8.79,-265.93,90.56,3.54,3.68
2022,9,17,3.28,2.13,8.58,86.69,5.86,-268.36,90.9,1.47,2.44
2022,9,18,4.63,1.66,0.26,75.06,5.49,-262.71,91.15,3.19,2.46
2022,9,19,4.56,1.3,0.22,72.44,5.31,-264.47,91.26,4.05,1.83
2022,9,20,4.92,1.28,0.01,71.88,5.43,-264.52,91.42,2.27,2.38
2022,9,21,4.2,1.97,0.0,77.56,5.62,-261.71,91.44,3.63,3.81
2022,9,22,4.82,1.25,0.0,74.31,5.92,-261.44,91.31,2.33,2.8
2022,9,23,4.23,1.47,0.59,68.12,6.65,-261.54,91.05,4.59,3.9
2022,9,24,1.05,0.94,8.48,86.25,7.93,-267.81,90.7,1.75,1.27
2022,9,25,2.18,0.92,8.01,90.5,7.45,-269.06,90.62,2.35,2.36
2022,9,26,3.04,1.76,2.98,83.62,6.41,-265.71,90.22,3.36,3.19
2022,9,27,2.99,3.8,10.06,85.0,5.92,-268.03,89.82,3.67,4.14
2022,9,28,1.82,1.83,31.58,91.69,6.65,-268.74,89.45,6.32,3.88
2022,9,29,1.32,0.8,9.77,90.56,6.29,-269.24,89.61,1.38,1.4
2022,9,30,1.08,0.96,2.46,92.62,6.41,-267.9,90.34,2.33,2.07
2022,10,1,2.32,2.47,12.41,89.12,6.84,-266.37,90.97,6.63,5.43
2022,10,2,3.87,2.68,8.75,89.81,9.09,-265.25,91.52,5.15,4.97
2022,10,3,3.84,1.24,2.0,86.0,7.51,-265.22,91.7,2.27,2.42
2022,10,4,3.88,0.86,0.0,57.44,5.43,-262.38,91.52,2.86,2.0
2022,10,5,4.34,1.26,0.01,64.75,7.45,-260.34,91.68,2.73,2.35
2022,10,6,4.33,1.3,0.01,81.69,8.3,-265.23,92.13,2.76,2.54
2022,10,7,4.15,1.05,0.15,81.75,8.42,-263.25,91.68,2.37,2.33
2022,10,8,2.54,1.05,6.14,90.62,8.61,-267.3,91.47,2.7,1.8
2022,10,9,1.0,0.87,2.69,90.06,7.63,-267.6,91.24,3.67,2.4
2022,10,10,2.23,0.99,0.44,75.44,7.87,-265.02,91.26,2.33,2.2
2022,10,11,3.51,1.27,0.72,85.06,8.36,-267.06,91.53,3.5,3.26
2022,10,12,2.66,0.87,0.99,84.94,8.06,-265.7,91.51,2.24,1.83
2022,10,13,2.68,1.12,4.56,84.94,7.63,-265.62,91.37,1.53,1.71
2022,10,14,2.49,1.74,7.56,85.62,7.63,-266.99,91.04,6.45,3.48
2022,10,15,2.54,2.14,0.61,78.38,8.42,-264.02,90.85,6.69,3.77
2022,10,16,3.28,1.28,0.01,69.12,7.69,-260.43,91.29,4.92,3.2
2022,10,17,3.64,1.16,0.01,76.75,8.54,-260.97,91.9,4.54,3.05
2022,10,18,3.36,1.12,0.09,76.31,8.85,-265.78,92.05,1.38,1.54
2022,10,19,3.45,1.32,0.0,79.5,8.24,-262.0,91.55,2.02,1.49
2022,10,20,2.01,1.51,2.46,80.38,8.61,-263.74,91.1,4.61,2.15
2022,10,21,0.67,1.5,6.67,83.38,8.61,-267.06,90.79,5.48,2.96
2022,10,22,2.76,1.2,12.24,76.88,7.63,-265.85,91.07,3.62,2.22
2022,10,23,1.41,1.97,4.77,80.12,8.91,-261.69,90.94,5.64,4.73
2022,10,24,0.45,1.34,9.5,86.19,8.42,-269.41,91.02,1.83,1.93
2022,10,25,3.17,1.18,0.17,77.94,7.14,-263.06,91.25,3.74,2.29
2022,10,26,2.51,1.46,2.06,77.0,8.3,-264.06,91.44,4.51,3.32
2022,10,27,3.14,1.29,0.01,67.38,7.63,-260.1,91.86,3.73,2.63
2022,10,28,2.53,1.47,0.0,68.44,8.48,-262.88,91.92,4.45,2.98
2022,10,29,2.87,1.15,0.02,69.0,8.54,-261.97,91.77,3.77,2.98
2022,10,30,2.55,1.3,0.26,78.31,8.79,-266.4,91.53,1.95,1.25
2022,10,31,2.37,1.19,0.01,74.38,7.87,-263.08,91.3,3.24,1.88
2022,11,1,1.12,1.13,1.43,85.44,7.69,-266.68,91.37,5.01,2.91
2022,11,2,2.1,0.93,0.15,86.56,6.47,-267.23,91.62,2.67,1.48
2022,11,3,1.31,1.71,10.86,87.06,6.1,-265.34,90.62,5.05,2.87
2022,11,4,1.99,1.68,18.28,91.38,5.43,-267.35,90.18,3.84,2.8
2022,11,5,1.81,1.14,6.18,91.06,4.88,-269.22,91.07,3.24,1.92
2022,11,6,1.98,1.48,0.02,76.88,4.52,-262.79,90.84,3.04,1.34
2022,11,7,2.3,1.38,0.01,76.81,5.13,-264.07,91.09,3.9,2.51
2022,11,8,2.2,1.69,0.15,81.44,5.74,-263.29,90.83,3.23,1.69
2022,11,9,0.63,1.09,11.56,88.25,6.16,-267.27,90.89,4.34,2.68
2022,11,10,2.44,0.99,1.39,87.25,5.86,-264.98,91.82,4.05,2.88
2022,11,11,2.11,1.11,0.0,72.5,4.76,-262.87,92.32,3.95,2.92
2022,11,12,1.88,1.06,0.0,66.88,4.82,-264.45,92.13,2.34,1.8
2022,11,13,2.32,1.49,0.06,73.75,4.76,-264.17,91.25,4.62,2.25
2022,11,14,0.82,1.96,8.31,84.06,4.94,-268.67,90.88,2.74,1.82
2022,11,15,0.92,1.63,2.44,83.44,5.13,-264.79,90.32,3.48,1.91
2022,11,16,1.75,1.44,7.29,83.81,5.31,-266.45,89.73,2.74,2.02
2022,11,17,1.86,2.21,2.9,82.81,5.8,-266.08,89.28,5.66,3.44
2022,11,18,1.45,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,1.82,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,1.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,1.64,2.15,5.96,84.62,4.15,-266.46,89.77,5.73,3.55
2022,11,22,0.64,1.55,10.87,93.44,4.09,-268.05,89.38,1.34,1.69
2022,11,23,1.78,1.95,6.37,89.38,3.78,-262.45,89.76,6.7,4.41
2022,11,24,1.31,1.8,0.44,86.19,4.27,-266.58,90.74,3.62,1.83
2022,11,25,1.57,1.05,4.31,70.81,3.54,-266.99,91.13,1.73,1.48
2022,11,26,1.69,1.02,0.36,88.19,3.85,-264.85,91.96,2.34,1.88
2022,11,27,1.63,1.45,0.01,68.94,3.11,-263.84,91.44,2.74,1.59
2022,11,28,0.71,1.01,1.1,79.06,4.03,-269.48,90.65,2.93,2.11
2022,11,29,0.62,0.52,8.81,95.88,4.7,-271.47,90.79,1.88,1.47
2022,11,30,0.88,1.05,2.27,96.12,4.27,-268.95,90.99,3.7,2.83
2022,12,1,1.4,1.38,0.2,93.62,3.42,-267.71,91.01,2.15,1.76
2022,12,2,0.84,0.84,0.13,91.19,3.3,-266.96,90.76,3.66,2.45
2022,12,3,0.56,1.44,1.09,91.5,3.36,-266.99,90.4,1.8,1.18
2022,12,4,0.41,0.68,4.31,91.38,3.66,-268.96,90.22,3.53,2.49
2022,12,5,0.2,0.89,3.75,91.38,3.54,-268.01,90.86,1.34,1.08
2022,12,6,1.54,0.79,0.05,79.69,3.05,-265.92,90.83,2.8,2.15
2022,12,7,1.5,0.62,0.78,88.94,3.23,-268.08,90.65,1.97,1.69
2022,12,8,1.35,0.91,0.29,78.56,2.62,-266.13,90.0,2.58,1.85
2022,12,9,0.33,0.7,6.55,90.12,3.42,-269.56,89.32,2.53,1.88
2022,12,10,0.86,1.08,5.59,97.75,3.05,-269.12,89.7,2.45,2.37
2022,12,11,1.44,1.11,0.77,87.06,2.01,-265.67,89.92,1.23,0.91
2022,12,12,1.33,0.98,0.0,71.0,1.4,-263.85,89.91,3.82,3.01
2022,12,13,0.77,1.67,3.22,89.38,2.32,-263.26,89.54,2.59,1.84
2022,12,14,0.93,1.53,2.97,91.38,4.09,-267.58,89.3,2.66,0.66
2022,12,15,0.25,0.94,9.4,93.38,4.03,-268.69,89.37,3.42,1.48
2022,12,16,0.54,0.71,3.11,95.44,2.99,-267.78,89.94,1.84,1.27
2022,12,17,0.97,1.24,0.12,79.56,1.83,-265.49,91.09,2.47,2.15
2022,12,18,1.34,1.77,0.0,71.06,2.01,-261.76,91.66,1.99,1.64
2022,12,19,0.95,1.52,0.0,72.62,3.54,-266.74,91.67,3.16,1.56
2022,12,20,0.91,1.4,0.84,67.75,3.72,-267.16,91.24,1.91,1.26
2022,12,21,0.85,1.34,5.13,89.44,4.52,-269.83,90.92,1.75,0.7
2022,12,22,1.28,3.21,3.85,87.94,4.88,-269.09,90.67,7.73,4.69
2022,12,23,0.69,3.88,28.38,93.31,6.1,-270.12,90.58,4.62,3.43
2022,12,24,0.93,1.59,4.68,91.88,5.49,-269.54,90.99,5.59,3.7
2022,12,25,1.36,1.7,0.17,83.69,5.13,-265.45,91.02,3.93,2.34
2022,12,26,0.9,2.02,12.95,86.44,5.0,-265.32,91.33,2.39,1.62
2022,12,27,1.38,1.02,5.3,92.12,4.52,-267.71,91.83,3.72,2.04
2022,12,28,1.35,1.41,0.01,75.56,3.54,-265.91,91.26,3.71,1.6
2022,12,29,1.02,1.74,8.24,82.94,4.39,-265.63,90.75,4.42,2.41
2022,12,30,0.83,2.0,2.99,85.88,4.76,-268.11,90.86,7.97,4.48
2022,12,31,1.06,2.32,0.05,83.81,5.74,-265.21,91.33,3.55,2.1
