YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,12,5.99,2.21,0.66,42.88,7.93,-258.54,81.89,6.41,3.94
2021,9,13,6.55,1.97,0.07,41.25,7.39,-258.56,81.67,6.2,3.45
2021,9,14,6.54,1.88,0.0,35.25,6.16,-259.1,81.77,4.88,4.42
2021,9,15,6.5,1.92,0.0,25.62,4.64,-257.79,81.61,5.09,4.07
2021,9,16,6.31,2.62,0.0,28.81,4.7,-256.93,81.39,5.55,5.25
2021,9,17,6.37,1.88,0.0,29.0,4.52,-255.21,81.9,4.17,3.28
2021,9,18,3.49,2.84,6.07,58.62,8.73,-262.99,81.87,5.81,5.54
2021,9,19,6.0,4.2,0.01,50.19,6.23,-255.46,81.49,7.36,7.6
2021,9,20,6.46,1.98,0.0,45.19,3.97,-259.85,82.19,3.32,3.05
2021,9,21,6.45,1.48,0.0,29.31,2.87,-251.81,82.62,6.12,5.05
2021,9,22,6.14,1.79,0.0,25.12,3.36,-255.66,82.27,4.06,3.27
2021,9,23,5.23,1.93,0.0,33.69,4.33,-257.66,81.85,3.98,3.59
2021,9,24,6.08,1.26,0.0,34.06,4.7,-255.45,82.0,2.63,2.04
2021,9,25,6.01,1.8,0.0,30.19,4.64,-257.52,81.89,2.63,2.8
2021,9,26,5.89,1.52,0.0,29.06,4.88,-257.27,81.66,3.64,2.9
2021,9,27,5.77,1.27,0.0,30.12,5.07,-256.06,81.47,4.37,1.81
2021,9,28,4.32,3.09,1.2,46.56,6.41,-258.77,81.2,4.16,5.05
2021,9,29,3.84,1.87,2.4,52.75,4.33,-263.21,81.7,3.02,3.05
2021,9,30,4.44,1.3,0.01,49.12,4.27,-258.69,81.95,1.34,1.38
2021,10,1,4.9,1.16,0.0,43.69,4.94,-258.48,81.93,4.03,3.06
2021,10,2,5.13,1.34,0.0,37.69,4.7,-259.35,82.12,3.05,2.65
2021,10,3,5.14,1.45,0.0,35.62,4.58,-257.27,82.08,2.16,0.98
2021,10,4,4.77,1.9,0.0,37.0,5.07,-256.6,82.01,5.67,4.15
2021,10,5,1.93,2.23,3.53,55.25,6.84,-265.24,81.79,4.16,3.91
2021,10,6,3.33,1.38,3.14,67.56,7.51,-262.85,81.72,3.98,2.64
2021,10,7,3.09,1.95,1.47,61.38,6.9,-260.7,81.71,5.61,5.05
2021,10,8,1.07,3.0,7.05,71.0,6.96,-266.17,81.46,5.49,5.09
2021,10,9,2.76,2.36,2.82,70.12,5.07,-263.78,81.59,5.23,4.34
2021,10,10,4.67,1.34,0.73,56.0,4.03,-261.09,81.59,3.16,2.8
2021,10,11,3.75,2.41,3.92,53.62,4.03,-258.75,80.46,5.09,4.05
2021,10,12,1.36,2.98,9.62,85.81,4.58,-265.58,80.35,3.69,3.05
2021,10,13,4.14,1.42,0.29,60.06,2.75,-261.97,81.31,3.11,2.85
2021,10,14,2.35,2.12,0.07,52.0,2.62,-265.92,81.73,6.41,5.77
2021,10,15,5.09,1.01,0.0,44.88,2.5,-257.28,82.4,3.48,2.25
2021,10,16,5.02,2.6,0.0,37.44,2.75,-253.21,82.26,5.02,2.84
2021,10,17,4.56,3.16,0.38,40.38,3.97,-255.49,81.59,3.54,3.37
2021,10,18,2.07,3.06,6.54,63.25,4.82,-260.17,80.84,2.3,2.62
2021,10,19,1.68,2.46,4.48,79.81,4.46,-263.34,81.43,6.34,4.92
2021,10,20,3.96,2.27,0.05,57.19,3.78,-255.9,81.94,7.89,5.25
2021,10,21,4.66,1.75,0.0,41.5,3.6,-257.91,82.12,5.08,2.57
2021,10,22,3.69,2.55,0.0,36.25,3.3,-256.6,81.49,3.5,3.77
2021,10,23,1.81,2.12,0.4,61.31,4.76,-264.09,81.0,6.33,5.84
2021,10,24,2.57,2.43,0.16,65.25,5.13,-259.03,81.06,6.76,3.8
2021,10,25,2.46,4.41,4.14,48.81,5.07,-256.67,80.72,7.8,6.79
2021,10,26,2.05,3.43,7.31,75.19,4.03,-267.17,81.25,6.22,5.46
2021,10,27,3.48,1.97,0.54,69.0,4.21,-261.17,82.1,3.67,3.56
2021,10,28,4.06,1.38,0.0,59.12,4.7,-261.02,82.4,3.88,3.58
2021,10,29,4.28,1.98,0.0,57.88,4.76,-255.99,81.88,5.96,4.12
2021,10,30,3.84,1.63,0.0,45.69,4.21,-258.47,81.52,4.28,2.19
2021,10,31,2.86,1.8,0.13,48.0,4.7,-262.37,81.42,2.41,2.59
2021,11,1,2.85,1.54,0.42,50.19,4.76,-262.36,81.7,2.41,2.22
2021,11,2,2.9,1.8,0.44,63.06,5.13,-263.8,82.03,3.45,3.52
2021,11,3,3.97,1.08,0.0,54.06,4.15,-261.13,82.16,2.93,2.84
2021,11,4,3.82,1.99,0.01,46.62,3.91,-257.05,81.81,3.18,3.04
2021,11,5,4.03,1.48,0.0,44.88,3.85,-257.98,81.83,6.04,3.35
2021,11,6,2.98,2.54,0.0,42.38,3.78,-258.91,81.6,4.23,4.02
2021,11,7,3.56,1.88,0.0,50.81,3.91,-261.74,81.58,8.62,4.29
2021,11,8,2.92,1.84,0.0,70.56,4.7,-259.65,81.74,3.41,3.51
2021,11,9,1.07,1.99,3.28,72.19,4.7,-266.01,81.72,7.0,4.52
2021,11,10,2.72,1.41,4.1,77.19,4.52,-265.18,82.02,4.51,3.93
2021,11,11,2.97,1.53,0.01,66.5,4.33,-261.79,82.32,4.04,3.73
2021,11,12,3.49,1.09,0.0,66.56,5.07,-262.14,82.47,3.19,2.83
2021,11,13,3.45,1.45,0.0,54.38,4.33,-261.69,82.32,3.22,3.23
2021,11,14,3.18,1.35,0.0,44.88,3.85,-260.39,82.31,3.9,2.71
2021,11,15,3.03,1.96,0.0,42.94,3.97,-260.7,81.95,2.98,2.05
2021,11,16,2.98,2.24,0.0,52.88,3.85,-260.52,81.51,5.91,5.49
2021,11,17,3.64,1.24,0.0,42.56,1.77,-264.03,82.04,4.24,2.43
2021,11,18,3.06,2.38,0.0,36.31,2.26,-257.72,81.97,6.97,4.64
2021,11,19,2.39,1.6,0.02,39.94,2.99,-262.2,81.7,4.19,3.42
2021,11,20,1.92,1.77,1.18,67.38,3.66,-263.75,81.99,4.05,3.98
2021,11,21,3.48,1.16,0.05,54.12,2.56,-259.98,82.6,2.6,1.98
2021,11,22,3.41,1.77,0.0,34.38,1.89,-256.92,82.19,4.42,2.25
2021,11,23,2.6,2.62,0.0,44.94,2.5,-257.45,81.3,5.71,5.52
2021,11,24,2.98,1.99,0.0,73.69,2.56,-266.06,82.03,2.61,3.14
2021,11,25,3.27,1.08,0.0,46.62,1.89,-261.6,82.7,2.54,1.45
2021,11,26,2.83,1.21,0.0,27.5,1.59,-262.58,82.2,3.24,2.09
2021,11,27,2.9,1.11,0.0,39.31,2.56,-262.2,82.13,1.98,1.66
2021,11,28,3.13,1.16,0.0,50.38,3.48,-260.63,82.43,2.69,1.89
2021,11,29,3.08,1.23,0.0,42.31,3.3,-261.2,82.19,2.05,1.4
2021,11,30,2.97,1.02,0.0,43.19,3.05,-263.47,82.3,2.94,2.91
2021,12,1,3.0,1.15,0.0,47.88,3.36,-261.89,82.35,2.14,1.45
2021,12,2,3.02,1.29,0.0,56.31,4.15,-262.4,82.03,1.86,0.87
2021,12,3,3.0,1.2,0.0,58.62,4.21,-259.8,81.89,2.98,2.25
2021,12,4,3.01,1.32,0.0,61.81,4.09,-261.09,81.91,1.98,1.84
2021,12,5,2.93,2.23,0.0,61.19,3.66,-261.54,81.82,5.41,5.14
2021,12,6,1.61,0.97,0.03,46.31,2.44,-266.5,81.63,2.77,1.89
2021,12,7,2.83,1.19,0.0,75.75,4.03,-263.67,81.42,3.1,2.38
2021,12,8,1.25,2.51,0.33,74.12,3.97,-263.63,81.14,5.85,5.16
2021,12,9,0.64,2.04,10.59,94.19,4.03,-265.38,80.49,3.4,2.88
2021,12,10,1.57,2.62,1.36,78.12,1.83,-266.04,81.28,7.31,6.41
2021,12,11,2.61,1.93,0.0,49.81,1.59,-261.17,81.7,2.67,1.96
2021,12,12,2.26,2.1,0.0,46.88,2.01,-261.33,81.27,4.86,3.2
2021,12,13,1.71,2.87,0.0,53.5,2.62,-262.66,81.23,4.64,2.8
2021,12,14,2.38,4.42,3.18,67.25,3.97,-262.57,80.55,9.71,7.88
2021,12,15,2.25,3.41,6.04,66.94,1.95,-265.55,81.06,6.27,5.64
2021,12,16,0.69,1.77,0.62,72.94,2.26,-266.88,81.21,4.35,3.4
2021,12,17,1.91,1.79,0.34,84.62,2.5,-265.82,81.78,5.12,4.66
2021,12,18,2.62,1.42,0.01,65.5,1.83,-260.1,82.02,3.05,2.01
2021,12,19,2.81,1.79,0.0,44.06,1.65,-261.12,81.7,2.41,1.79
2021,12,20,2.85,1.63,0.0,37.69,1.71,-262.21,81.83,3.37,2.73
2021,12,21,2.57,1.48,0.0,34.88,1.71,-262.79,81.84,2.47,1.84
2021,12,22,1.43,1.86,0.24,38.5,2.01,-262.76,81.43,2.27,2.29
2021,12,23,0.57,4.19,6.77,78.38,4.33,-268.26,80.75,6.55,5.64
2021,12,24,1.06,5.44,14.25,90.88,5.13,-268.23,80.18,3.19,3.79
2021,12,25,2.29,3.2,2.21,85.12,3.91,-265.61,80.6,3.23,3.29
2021,12,26,0.8,5.33,1.52,67.06,2.69,-267.08,80.42,14.62,11.97
2021,12,27,0.88,4.32,0.65,68.06,2.69,-265.59,80.18,8.62,6.24
2021,12,28,1.13,1.55,1.86,80.19,2.08,-268.58,80.19,4.18,3.74
2021,12,29,1.48,2.41,0.67,82.38,2.44,-264.22,80.43,7.46,5.13
2021,12,30,1.09,5.18,2.18,89.31,3.78,-266.91,80.47,5.92,4.89
2021,12,31,0.77,1.81,7.39,86.5,2.62,-264.96,80.17,4.68,4.19
2022,1,1,2.76,2.01,0.47,86.12,1.28,-264.3,81.29,5.17,4.65
2022,1,2,3.12,2.34,0.03,66.25,1.53,-256.64,82.0,7.17,4.27
2022,1,3,2.61,2.61,0.17,60.38,2.08,-258.88,81.56,5.77,2.6
2022,1,4,1.73,2.23,0.03,66.19,2.75,-266.76,81.51,7.83,3.59
2022,1,5,1.46,2.66,0.38,88.0,3.85,-265.54,81.45,3.71,3.49
2022,1,6,2.33,1.65,0.07,86.94,4.46,-262.85,81.37,2.2,1.8
2022,1,7,2.58,2.43,0.01,67.5,3.85,-264.23,80.82,6.9,5.64
2022,1,8,2.8,1.47,0.88,80.06,3.48,-268.27,81.45,3.27,3.1
2022,1,9,3.11,1.12,0.02,59.38,2.38,-263.79,82.59,5.63,2.9
2022,1,10,3.26,2.04,0.0,53.94,2.08,-259.18,82.74,6.55,4.24
2022,1,11,3.2,1.12,0.0,48.94,2.14,-262.6,82.6,2.67,2.48
2022,1,12,2.9,1.04,0.0,48.31,2.62,-262.13,82.57,3.38,2.31
2022,1,13,2.47,1.69,0.0,51.62,2.87,-261.61,82.05,1.67,1.49
2022,1,14,3.1,1.74,0.0,75.69,3.36,-265.44,82.18,3.07,3.11
2022,1,15,3.3,0.9,0.0,65.06,2.87,-263.44,82.41,3.06,2.34
2022,1,16,3.26,1.11,0.0,52.0,2.38,-261.06,81.93,2.91,2.04
2022,1,17,3.13,1.23,0.0,39.31,1.89,-263.49,81.54,2.62,1.72
2022,1,18,2.81,1.27,0.0,50.75,2.56,-266.65,81.36,3.04,2.98
2022,1,19,2.91,1.46,0.0,67.94,3.05,-265.1,81.82,4.61,4.32
2022,1,20,3.37,0.96,0.13,72.75,2.75,-266.3,82.21,2.7,2.23
2022,1,21,2.93,2.0,0.14,68.88,2.93,-266.12,81.73,6.0,5.45
2022,1,22,3.45,1.32,0.0,69.06,2.62,-260.19,82.04,3.8,3.47
2022,1,23,3.44,0.98,0.0,73.94,2.81,-265.24,82.1,3.25,3.2
2022,1,24,3.53,1.48,0.0,74.62,2.81,-262.4,81.54,2.27,2.41
2022,1,25,2.42,1.62,0.24,71.44,2.75,-266.66,81.47,4.54,3.12
2022,1,26,3.64,1.13,0.0,68.06,2.26,-262.59,81.86,2.63,2.52
2022,1,27,3.76,1.77,0.0,53.88,1.83,-264.07,82.27,4.85,4.4
2022,1,28,3.79,1.17,0.0,37.62,1.46,-260.67,82.68,2.42,1.45
2022,1,29,3.86,1.3,0.0,36.44,1.65,-259.17,82.12,3.27,2.2
2022,1,30,3.88,1.05,0.0,48.88,2.08,-264.84,81.78,3.16,1.71
2022,1,31,3.86,2.25,0.0,51.12,2.26,-260.23,81.37,5.4,5.02
2022,2,1,3.59,2.1,0.02,58.5,1.71,-265.42,81.21,2.13,3.16
2022,2,2,2.93,2.51,0.33,68.5,1.4,-266.48,81.26,5.41,5.19
2022,2,3,3.58,1.7,0.01,62.75,1.4,-263.0,81.91,4.45,4.27
2022,2,4,3.95,1.1,0.0,64.88,1.89,-258.46,82.56,2.51,2.46
2022,2,5,4.0,1.62,0.0,57.06,2.14,-261.56,82.28,4.2,4.01
2022,2,6,4.08,1.7,0.0,58.62,2.32,-263.35,82.39,4.62,4.41
2022,2,7,4.11,1.0,0.0,51.75,2.26,-259.24,82.55,3.59,2.48
2022,2,8,4.2,1.29,0.0,44.88,2.44,-264.36,82.44,4.21,4.02
2022,2,9,3.65,1.89,0.0,60.94,3.11,-264.36,82.29,5.35,4.79
2022,2,10,3.86,1.61,0.0,71.31,4.03,-263.4,82.2,4.95,4.65
2022,2,11,4.42,1.96,0.0,67.38,3.66,-262.09,82.01,5.14,4.69
2022,2,12,4.5,1.44,0.0,38.19,2.01,-261.6,82.41,3.91,3.09
2022,2,13,4.47,1.7,0.0,32.12,1.95,-261.57,82.3,4.11,3.34
2022,2,14,4.1,2.4,0.0,37.38,2.44,-260.28,81.51,4.62,4.27
2022,2,15,3.35,2.58,0.05,55.75,3.11,-259.6,80.57,5.95,5.18
2022,2,16,2.3,2.91,0.78,82.0,2.93,-269.37,80.97,5.43,5.38
2022,2,17,4.07,1.94,0.1,69.06,2.56,-266.05,81.97,3.8,3.14
2022,2,18,4.75,1.27,0.0,53.19,2.62,-263.56,82.22,3.38,3.21
2022,2,19,4.83,1.29,0.0,45.19,2.44,-262.61,81.87,4.66,3.08
2022,2,20,4.23,3.38,0.0,40.88,2.44,-261.78,80.93,6.27,5.51
2022,2,21,1.88,2.41,2.13,73.69,3.05,-262.96,80.23,9.42,8.17
2022,2,22,3.12,2.65,3.84,68.38,2.5,-264.73,80.41,6.03,4.88
2022,2,23,2.17,2.73,18.31,78.38,1.95,-260.73,80.54,5.41,5.42
2022,2,24,4.1,1.38,2.12,77.25,1.4,-261.08,81.41,3.23,2.78
2022,2,25,3.48,1.38,0.11,77.62,1.53,-264.82,81.89,3.3,3.12
2022,2,26,5.37,1.25,0.0,74.88,1.4,-257.31,82.34,2.98,2.05
2022,2,27,4.46,1.24,0.0,49.56,1.59,-256.82,82.51,3.15,2.2
2022,2,28,5.37,1.3,0.0,42.25,2.08,-256.33,82.37,3.55,2.13
2022,3,1,5.22,1.24,0.0,43.62,3.11,-258.36,82.2,3.6,2.69
2022,3,2,5.07,1.59,0.0,39.69,3.05,-257.82,81.96,6.2,3.61
2022,3,3,4.52,3.08,0.0,41.62,3.11,-255.76,81.39,3.68,3.51
2022,3,4,3.32,2.7,2.05,55.19,3.66,-259.64,80.69,3.97,2.92
2022,3,5,3.03,2.07,4.86,82.38,3.91,-264.51,80.62,8.73,7.08
2022,3,6,2.63,2.51,2.03,65.81,2.26,-266.09,81.23,7.23,6.74
2022,3,7,4.17,2.24,0.16,55.5,1.71,-266.24,81.81,5.82,5.47
2022,3,8,3.97,1.62,0.09,60.88,2.44,-263.6,81.44,4.77,4.15
2022,3,9,2.81,3.03,0.82,73.38,2.99,-268.03,80.81,8.35,7.48
2022,3,10,4.08,3.2,0.16,54.19,1.65,-266.17,81.23,6.8,6.18
2022,3,11,5.89,1.4,0.0,42.5,1.46,-260.41,82.15,3.94,3.51
2022,3,12,5.92,1.2,0.0,42.75,2.44,-259.69,81.98,5.3,3.29
2022,3,13,3.63,2.54,0.04,61.44,3.17,-262.1,81.34,6.4,5.66
2022,3,14,5.62,1.15,0.03,56.31,2.87,-260.16,82.15,2.89,2.04
2022,3,15,5.76,2.38,0.21,47.88,3.36,-256.63,81.88,6.56,5.77
2022,3,16,3.84,2.2,1.88,76.19,4.27,-261.55,81.56,5.71,5.28
2022,3,17,5.89,1.63,0.01,53.5,2.5,-259.78,81.82,4.62,2.7
2022,3,18,5.63,1.52,0.0,38.06,2.5,-262.1,81.74,3.62,3.51
2022,3,19,5.01,2.9,0.0,40.5,2.75,-257.35,81.33,5.5,4.52
2022,3,20,3.49,3.09,2.77,59.75,3.17,-261.07,80.97,6.73,6.91
2022,3,21,6.06,2.88,0.11,60.12,2.32,-261.02,81.73,6.95,6.54
2022,3,22,5.07,2.47,0.02,58.88,2.93,-261.53,82.12,7.07,6.42
2022,3,23,6.64,1.54,0.0,48.12,3.11,-258.17,82.15,3.9,4.03
2022,3,24,6.46,1.62,0.0,37.12,3.6,-258.37,81.92,3.89,3.55
2022,3,25,6.4,1.98,0.0,36.12,4.03,-255.62,81.8,3.86,3.12
2022,3,26,5.53,2.24,0.0,36.0,4.15,-257.02,81.46,4.48,3.53
2022,3,27,5.97,2.95,0.0,31.5,3.48,-257.75,81.13,4.91,5.0
2022,3,28,2.33,3.32,3.8,50.56,4.52,-259.32,80.82,8.54,8.3
2022,3,29,3.39,2.7,5.83,75.75,5.19,-265.02,80.64,6.29,5.92
2022,3,30,5.87,2.28,1.67,58.12,3.72,-258.77,81.13,4.09,4.02
2022,3,31,3.13,1.95,0.58,54.88,3.78,-266.02,81.02,5.68,5.37
2022,4,1,6.65,1.46,0.0,37.12,2.44,-259.31,81.39,2.43,2.77
2022,4,2,6.14,2.73,0.0,38.88,3.36,-255.76,81.43,2.62,3.58
2022,4,3,5.89,1.48,0.0,44.56,3.17,-260.56,81.4,3.68,3.9
2022,4,4,5.64,3.23,0.17,38.0,3.36,-258.61,80.98,8.26,6.57
2022,4,5,4.51,4.73,0.08,56.31,3.6,-260.9,81.43,4.45,6.26
2022,4,6,7.36,2.4,0.0,42.38,1.95,-258.83,82.37,4.6,4.51
2022,4,7,7.52,1.95,0.0,29.62,2.2,-258.1,82.54,3.04,3.26
2022,4,8,7.33,1.7,0.0,31.12,3.05,-254.85,81.96,7.05,3.72
2022,4,9,5.53,3.04,0.0,42.56,3.6,-256.46,81.03,5.35,5.67
2022,4,10,6.71,2.21,0.0,40.31,1.77,-260.27,81.06,4.16,4.12
2022,4,11,4.75,5.52,1.36,43.44,2.93,-254.14,79.99,15.18,12.13
2022,4,12,4.76,3.42,1.08,50.44,1.83,-265.97,80.71,4.28,4.8
2022,4,13,4.81,2.83,0.14,43.62,1.77,-262.18,81.19,7.98,7.06
2022,4,14,5.49,3.07,0.01,35.88,2.5,-258.19,80.96,7.84,6.28
2022,4,15,6.21,2.3,0.01,47.31,3.78,-260.55,81.02,6.87,5.91
2022,4,16,3.65,3.52,0.29,51.12,4.27,-260.52,80.99,9.66,9.03
2022,4,17,7.68,2.14,0.0,48.75,3.72,-259.38,81.82,5.17,4.77
2022,4,18,7.73,3.2,0.0,30.5,2.81,-252.63,81.43,4.23,4.12
2022,4,19,5.27,4.15,0.34,46.38,4.52,-255.52,80.75,10.23,8.81
2022,4,20,7.67,1.74,0.0,48.19,4.15,-257.63,81.08,7.19,4.38
2022,4,21,7.34,5.45,0.0,31.38,3.42,-257.42,80.87,6.55,7.82
2022,4,22,2.39,3.32,3.56,67.19,4.76,-265.17,80.69,8.42,7.49
2022,4,23,5.51,3.21,0.43,55.19,2.93,-260.23,81.47,5.61,5.41
2022,4,24,6.25,1.93,0.0,50.56,2.93,-260.68,81.85,3.49,3.53
2022,4,25,7.81,1.49,0.0,37.06,2.5,-253.91,81.92,7.59,3.76
2022,4,26,6.08,3.19,0.0,29.19,3.05,-255.94,81.44,8.27,5.94
2022,4,27,7.26,2.58,0.0,35.56,3.97,-257.13,81.11,6.13,5.5
2022,4,28,5.88,4.01,0.0,36.38,3.85,-258.1,80.8,10.97,8.88
2022,4,29,7.68,3.47,0.03,44.19,2.93,-261.01,81.54,6.36,5.26
2022,4,30,7.84,1.82,0.0,34.25,3.11,-252.6,81.38,5.06,3.41
2022,5,1,4.69,2.51,0.44,53.25,4.46,-261.45,80.82,5.68,5.91
2022,5,2,7.52,3.08,0.4,49.88,3.85,-251.93,81.0,11.75,9.31
2022,5,3,5.8,2.99,2.12,61.62,3.6,-264.24,81.26,5.41,5.45
2022,5,4,4.31,2.09,0.05,60.06,4.46,-257.39,81.63,4.48,4.27
2022,5,5,7.53,2.31,0.0,40.38,4.09,-253.01,81.54,7.8,3.93
2022,5,6,7.64,2.23,0.0,34.12,4.64,-256.45,81.31,6.64,4.48
2022,5,7,6.66,2.96,0.0,35.5,4.27,-263.69,80.83,6.03,6.29
2022,5,8,6.51,3.32,3.07,51.69,3.97,-255.74,80.25,9.63,8.52
2022,5,9,7.95,3.05,0.51,42.06,2.38,-261.18,80.82,4.27,4.22
2022,5,10,7.64,3.62,3.01,33.25,2.38,-255.65,81.13,6.34,6.61
2022,5,11,8.57,3.57,0.01,26.44,2.38,-254.02,81.05,8.06,7.24
2022,5,12,7.18,2.59,5.04,46.12,2.93,-258.26,81.8,8.71,6.16
2022,5,13,8.23,2.16,0.05,31.75,3.05,-254.93,81.87,3.67,3.71
2022,5,14,8.62,2.15,0.0,31.06,4.09,-255.35,81.89,4.74,4.5
2022,5,15,8.22,1.57,0.0,32.88,5.07,-253.03,81.75,3.16,1.7
2022,5,16,7.94,1.87,0.0,25.56,4.09,-259.1,81.32,2.84,2.38
2022,5,17,6.42,2.24,0.23,45.69,6.77,-263.57,81.59,5.82,5.96
2022,5,18,8.56,1.87,0.01,33.69,4.94,-257.78,81.82,5.4,5.05
2022,5,19,6.95,4.95,0.03,34.31,5.13,-251.72,80.9,13.87,11.54
2022,5,20,6.98,3.5,0.0,37.19,2.5,-264.08,81.04,3.59,4.23
2022,5,21,8.65,2.4,0.0,30.62,2.14,-253.58,81.5,6.43,5.64
2022,5,22,8.71,2.87,0.0,27.0,2.62,-256.98,81.58,7.59,5.62
2022,5,23,7.56,1.84,0.0,39.94,3.17,-261.06,81.64,4.95,4.3
2022,5,24,8.82,2.55,0.0,29.62,3.11,-257.06,81.5,7.12,6.61
2022,5,25,8.96,1.85,0.0,29.69,4.09,-256.67,81.72,4.26,3.98
2022,5,26,7.82,2.38,0.0,26.38,4.39,-252.48,81.59,2.43,3.0
2022,5,27,6.97,2.64,0.0,29.0,4.88,-255.04,81.43,10.05,8.0
2022,5,28,5.15,2.6,0.27,50.62,6.96,-265.19,80.82,8.55,7.9
2022,5,29,5.6,3.26,2.12,55.81,5.07,-264.27,80.59,6.87,6.65
2022,5,30,5.78,2.66,1.19,56.62,4.03,-262.67,81.05,5.26,5.02
2022,5,31,6.76,1.67,0.31,47.81,3.91,-260.81,81.56,2.94,3.18
2022,6,1,9.08,1.23,0.0,35.88,3.54,-250.83,81.69,4.84,3.48
2022,6,2,9.04,1.88,0.0,23.56,3.3,-252.24,81.4,5.16,4.23
2022,6,3,7.83,1.99,0.0,26.81,4.39,-257.32,81.09,3.96,3.6
2022,6,4,6.76,3.26,0.0,34.31,5.8,-257.64,81.09,6.52,5.95
2022,6,5,6.63,1.7,0.0,48.44,8.06,-262.27,81.24,5.38,4.86
2022,6,6,7.96,2.28,0.01,43.25,7.08,-259.99,81.38,3.98,4.05
2022,6,7,8.8,2.12,0.0,29.38,4.58,-258.45,81.62,5.7,5.27
2022,6,8,8.02,2.2,0.0,26.44,5.0,-252.49,81.55,6.55,5.54
2022,6,9,8.55,2.02,0.0,28.81,6.29,-257.37,81.61,3.98,4.05
2022,6,10,9.08,2.68,0.0,26.38,5.55,-254.24,81.7,4.66,3.77
2022,6,11,8.64,2.6,0.0,25.0,5.92,-254.63,81.47,6.84,5.25
2022,6,12,9.19,4.51,0.0,18.94,4.39,-256.99,81.02,11.9,9.84
2022,6,13,6.32,3.4,1.6,52.38,7.08,-259.7,81.03,7.1,5.17
2022,6,14,9.4,2.09,0.05,38.62,3.36,-257.57,81.59,4.0,4.07
2022,6,15,9.35,1.66,0.01,24.56,3.05,-256.68,81.78,4.88,3.96
2022,6,16,8.98,3.34,0.0,17.81,3.05,-248.15,81.49,2.84,3.99
2022,6,17,7.87,4.77,0.06,17.56,3.91,-254.78,81.13,7.05,7.06
2022,6,18,5.45,4.59,2.47,27.25,5.43,-259.21,81.13,8.62,8.31
2022,6,19,8.82,4.17,1.27,36.06,4.58,-258.21,81.34,10.27,9.54
2022,6,20,8.69,2.0,0.38,43.62,4.58,-258.52,82.02,4.61,4.35
2022,6,21,9.15,1.99,0.0,25.62,3.48,-250.0,82.1,6.83,5.28
2022,6,22,5.74,1.84,0.04,22.06,3.78,-256.68,82.04,6.3,5.74
2022,6,23,7.25,2.09,0.64,32.44,6.53,-255.99,81.69,4.86,4.0
2022,6,24,7.48,2.26,0.67,33.81,6.59,-258.63,81.67,5.24,5.02
2022,6,25,6.99,2.02,0.85,30.12,6.1,-256.76,81.97,5.88,5.29
2022,6,26,7.05,2.14,0.17,32.81,6.41,-256.88,82.17,6.57,6.17
2022,6,27,7.73,2.16,0.0,31.12,6.41,-256.17,82.23,2.23,3.06
2022,6,28,6.46,2.48,0.12,26.88,6.65,-255.94,82.04,4.42,2.52
2022,6,29,5.71,2.91,2.08,30.19,7.63,-259.2,81.85,9.18,8.12
2022,6,30,6.35,2.5,0.51,29.81,6.59,-256.68,81.75,5.11,4.4
2022,7,1,7.26,2.76,0.43,28.44,6.41,-258.36,81.69,4.6,4.49
2022,7,2,7.68,2.66,0.18,25.81,5.74,-255.09,81.46,2.85,3.92
2022,7,3,8.18,3.94,0.01,19.0,4.21,-256.42,81.34,5.48,5.79
2022,7,4,8.56,3.63,0.0,17.19,3.48,-255.7,81.51,2.61,4.47
2022,7,5,8.26,2.64,0.15,21.5,4.88,-255.0,81.63,3.85,3.91
2022,7,6,7.67,2.62,0.04,19.81,4.52,-257.46,81.69,4.56,4.79
2022,7,7,7.89,2.7,0.0,15.44,3.42,-255.84,81.84,5.02,5.26
2022,7,8,8.76,2.8,0.0,18.56,4.46,-254.31,82.06,3.29,4.02
2022,7,9,7.14,3.09,0.0,18.88,5.13,-255.63,82.17,5.73,5.61
2022,7,10,6.62,2.52,0.0,28.19,6.23,-259.21,82.22,5.95,5.35
2022,7,11,7.61,2.26,0.41,29.25,6.9,-255.13,81.94,3.7,3.06
2022,7,12,5.95,2.23,0.45,32.12,7.75,-255.31,81.89,5.63,4.27
2022,7,13,6.03,2.11,0.18,34.06,8.42,-256.77,81.93,7.59,5.79
2022,7,14,5.56,2.05,0.34,39.75,9.95,-258.45,81.98,3.42,2.6
2022,7,15,5.07,1.78,0.19,54.12,11.96,-263.32,82.09,5.07,4.62
2022,7,16,7.97,1.83,0.0,29.0,7.08,-255.03,81.99,3.36,3.2
2022,7,17,6.72,2.22,0.54,32.12,8.18,-254.75,81.83,5.54,4.77
2022,7,18,6.77,2.19,0.28,47.5,11.11,-259.73,81.93,3.92,3.9
2022,7,19,7.77,2.2,0.26,39.62,9.77,-257.42,81.99,4.09,3.81
2022,7,20,7.89,1.96,0.53,30.19,8.12,-258.78,82.07,4.47,4.19
2022,7,21,6.17,2.04,0.08,25.12,7.02,-258.12,81.92,6.56,6.55
2022,7,22,7.04,2.88,0.11,29.94,8.0,-255.63,81.65,12.72,11.34
2022,7,23,6.33,2.58,0.1,39.62,10.38,-260.66,81.6,4.5,3.99
2022,7,24,3.14,2.5,0.33,43.25,9.64,-263.56,81.81,7.16,6.88
